,date,dateTime,open,high,low,close,volume
3090,2022-10-23 18:30:00,1666542600000,1320.00,1326.99,1320.00,1320.00,3365.552
3091,2022-10-23 18:45:00,1666543500000,1320.81,1326.99,1320.00,1320.00,713.866
3092,2022-10-23 19:00:00,1666544400000,1320.00,1325.00,1320.00,1320.00,693.600
3093,2022-10-23 19:15:00,1666545300000,1322.22,1327.98,1320.00,1320.00,1982.451
3094,2022-10-23 19:30:00,1666546200000,1322.87,1327.98,1320.00,1321.50,438.770
3095,2022-10-23 19:45:00,1666547100000,1322.25,1327.98,1321.50,1321.50,2294.406
3096,2022-10-23 20:00:00,1666548000000,1326.96,1336.47,1320.00,1320.00,4013.096
3097,2022-10-23 20:15:00,1666548900000,1320.00,1336.47,1319.50,1319.51,2826.034
3098,2022-10-23 20:30:00,1666549800000,1319.51,1336.47,1319.50,1319.50,893.927
3099,2022-10-23 20:45:00,1666550700000,1320.00,1336.00,1320.00,1320.02,569.199
3100,2022-10-23 21:00:00,1666551600000,1329.17,1336.00,1320.02,1320.02,535.536
3101,2022-10-23 21:15:00,1666552500000,1320.02,1336.00,1320.01,1327.29,2589.376
3102,2022-10-23 21:30:00,1666553400000,1327.29,1336.47,1320.00,1322.33,859.555
3103,2022-10-23 21:45:00,1666554300000,1330.42,1336.47,1320.00,1329.96,651.086
3104,2022-10-23 22:00:00,1666555200000,1320.10,1337.00,1319.00,1319.01,1326.948
3105,2022-10-23 22:15:00,1666556100000,1331.10,1337.00,1319.00,1319.00,1654.571
3106,2022-10-23 22:30:00,1666557000000,1330.70,1337.00,1319.00,1329.14,1173.573
3107,2022-10-23 22:45:00,1666557900000,1319.00,1334.00,1319.00,1320.00,1284.111
3108,2022-10-23 23:00:00,1666558800000,1320.00,1337.00,1320.00,1320.00,1242.038
3109,2022-10-23 23:15:00,1666559700000,1326.66,1346.47,1319.00,1320.50,1551.225
3110,2022-10-23 23:30:00,1666560600000,1324.36,1340.77,1319.00,1319.00,177.517
3111,2022-10-23 23:45:00,1666561500000,1319.00,1346.00,1319.00,1319.00,1539.961
3112,2022-10-24 00:00:00,1666562400000,1319.00,1385.83,1318.00,1318.01,7723.351
3113,2022-10-24 00:15:00,1666563300000,1318.00,1380.00,1318.00,1318.00,699.882
3114,2022-10-24 00:30:00,1666564200000,1348.31,1385.83,1318.00,1364.02,2916.680
3115,2022-10-24 00:45:00,1666565100000,1347.65,1365.00,1344.15,1344.15,1782.152
3116,2022-10-24 01:00:00,1666566000000,1344.15,1365.00,1319.01,1320.00,3756.271
3117,2022-10-24 01:15:00,1666566900000,1344.00,1344.00,1320.00,1320.02,176.462
3118,2022-10-24 01:30:00,1666567800000,1342.00,1342.00,1320.00,1320.08,208.136
3119,2022-10-24 01:45:00,1666568700000,1320.08,1345.00,1320.08,1345.00,755.238
3120,2022-10-24 02:00:00,1666569600000,1320.09,1385.00,1320.09,1366.01,6890.487
3121,2022-10-24 02:15:00,1666570500000,1366.00,1385.83,1320.09,1368.47,3133.612
3122,2022-10-24 02:30:00,1666571400000,1368.58,1385.83,1332.43,1362.80,4565.169
3123,2022-10-24 02:45:00,1666572300000,1362.82,1364.17,1320.90,1360.95,3191.286
3124,2022-10-24 03:00:00,1666573200000,1360.75,1383.80,1321.00,1361.70,2391.945
3125,2022-10-24 03:15:00,1666574100000,1361.84,1361.92,1320.90,1356.94,4273.156
3126,2022-10-24 03:30:00,1666575000000,1356.69,1360.95,1355.84,1356.39,2282.598
3127,2022-10-24 03:45:00,1666575900000,1356.38,1360.00,1325.00,1355.08,2094.261
3128,2022-10-24 04:00:00,1666576800000,1355.08,1356.46,1320.90,1355.75,2486.041
3129,2022-10-24 04:15:00,1666577700000,1355.80,1356.62,1354.03,1356.23,4543.967
3130,2022-10-24 04:30:00,1666578600000,1356.23,1358.54,1354.47,1355.76,1605.068
3131,2022-10-24 04:45:00,1666579500000,1355.77,1357.30,1351.14,1352.57,1491.233
3132,2022-10-24 05:00:00,1666580400000,1352.57,1353.94,1320.09,1344.85,3883.766
3133,2022-10-24 05:15:00,1666581300000,1345.11,1356.55,1320.09,1349.48,2353.882
3134,2022-10-24 05:30:00,1666582200000,1349.41,1350.00,1320.10,1348.25,2514.654
3135,2022-10-24 05:45:00,1666583100000,1348.51,1350.00,1320.10,1348.20,1784.922
3136,2022-10-24 06:00:00,1666584000000,1348.08,1348.30,1322.22,1342.99,2393.432
3137,2022-10-24 06:15:00,1666584900000,1343.05,1346.89,1322.22,1344.26,2125.871
3138,2022-10-24 06:30:00,1666585800000,1344.27,1347.98,1344.27,1345.93,1830.492
3139,2022-10-24 06:45:00,1666586700000,1345.96,1350.00,1345.96,1347.49,1777.353
3140,2022-10-24 07:00:00,1666587600000,1348.12,1350.00,1322.20,1343.58,3231.148
3141,2022-10-24 07:15:00,1666588500000,1343.50,1347.72,1343.07,1347.02,1334.726
3142,2022-10-24 07:30:00,1666589400000,1346.67,1346.80,1325.00,1340.90,2362.936
3143,2022-10-24 07:45:00,1666590300000,1341.11,1375.00,1340.00,1343.76,2812.783
3144,2022-10-24 08:00:00,1666591200000,1342.76,1375.00,1341.09,1343.00,2380.367
3145,2022-10-24 08:15:00,1666592100000,1343.18,1346.22,1343.18,1345.78,4634.800
3146,2022-10-24 08:30:00,1666593000000,1345.74,1345.78,1341.01,1342.71,6944.377
3147,2022-10-24 08:45:00,1666593900000,1342.60,1342.67,1323.48,1338.16,9812.316
3148,2022-10-24 09:00:00,1666594800000,1338.38,1375.00,1335.19,1341.85,6431.200
3149,2022-10-24 09:15:00,1666595700000,1341.71,1342.68,1335.87,1338.96,5682.743
3150,2022-10-24 09:30:00,1666596600000,1338.98,1374.48,1330.00,1336.30,2428.622
3151,2022-10-24 09:45:00,1666597500000,1336.43,1365.00,1334.66,1336.96,2449.304
3152,2022-10-24 10:00:00,1666598400000,1336.48,1339.56,1334.62,1338.13,2380.187
3153,2022-10-24 10:15:00,1666599300000,1337.99,1339.30,1333.04,1335.62,2677.600
3154,2022-10-24 10:30:00,1666600200000,1335.69,1336.14,1332.25,1336.00,4097.675
3155,2022-10-24 10:45:00,1666601100000,1336.14,1338.60,1335.86,1337.53,5349.716
3156,2022-10-24 11:00:00,1666602000000,1337.66,1337.79,1334.71,1336.71,1330.209
3157,2022-10-24 11:15:00,1666602900000,1336.72,1342.25,1336.10,1340.25,2733.360
3158,2022-10-24 11:30:00,1666603800000,1340.16,1343.25,1339.00,1342.49,3008.790
3159,2022-10-24 11:45:00,1666604700000,1342.63,1347.31,1332.25,1345.54,4773.966
3160,2022-10-24 12:00:00,1666605600000,1345.57,1355.25,1339.01,1346.41,2716.995
3161,2022-10-24 12:15:00,1666606500000,1346.61,1352.03,1339.01,1349.93,2902.897
3162,2022-10-24 12:30:00,1666607400000,1350.69,1352.31,1347.23,1347.37,3400.481
3163,2022-10-24 12:45:00,1666608300000,1347.18,1385.83,1333.77,1349.90,9743.374
3164,2022-10-24 13:00:00,1666609200000,1350.00,1385.83,1339.02,1348.24,2295.659
3165,2022-10-24 13:15:00,1666610100000,1348.23,1385.02,1339.02,1348.40,2304.408
3166,2022-10-24 13:30:00,1666611000000,1348.40,1351.44,1347.03,1351.09,3494.099
3167,2022-10-24 13:45:00,1666611900000,1351.10,1354.12,1350.47,1353.14,2480.876
3168,2022-10-24 14:00:00,1666612800000,1353.14,1354.17,1348.43,1351.30,4755.456
3169,2022-10-24 14:15:00,1666613700000,1352.11,1353.37,1345.87,1346.90,2248.552
3170,2022-10-24 14:30:00,1666614600000,1346.93,1379.99,1343.66,1347.43,6687.772
3171,2022-10-24 14:45:00,1666615500000,1347.25,1350.21,1346.62,1349.12,2937.157
3172,2022-10-24 15:00:00,1666616400000,1349.21,1349.21,1343.81,1344.95,2493.170
3173,2022-10-24 15:15:00,1666617300000,1344.65,1346.49,1340.00,1344.62,2330.733
3174,2022-10-24 15:30:00,1666618200000,1344.81,1356.85,1340.69,1343.83,4538.408
3175,2022-10-24 15:45:00,1666619100000,1343.72,1350.29,1340.00,1348.13,9140.114
3176,2022-10-24 16:00:00,1666620000000,1348.07,1356.85,1339.02,1343.24,7025.482
3177,2022-10-24 16:15:00,1666620900000,1343.25,1343.40,1324.01,1330.67,12250.576
3178,2022-10-24 16:30:00,1666621800000,1330.67,1340.00,1324.00,1330.55,9357.742
3179,2022-10-24 16:45:00,1666622700000,1330.64,1335.00,1322.20,1334.61,8463.069
3180,2022-10-24 17:00:00,1666623600000,1334.25,1338.93,1332.71,1336.56,5489.971
3181,2022-10-24 17:15:00,1666624500000,1336.70,1338.29,1331.83,1336.31,4058.935
3182,2022-10-24 17:30:00,1666625400000,1336.31,1339.00,1330.00,1336.41,5646.056
3183,2022-10-24 17:45:00,1666626300000,1336.18,1341.83,1331.89,1341.80,10922.102
3184,2022-10-24 18:00:00,1666627200000,1341.79,1348.48,1338.32,1340.12,4312.996
3185,2022-10-24 18:15:00,1666628100000,1339.10,1348.47,1336.43,1338.51,5430.297
3186,2022-10-24 18:30:00,1666629000000,1338.36,1348.47,1334.31,1336.36,3990.174
3187,2022-10-24 18:45:00,1666629900000,1336.48,1338.06,1334.92,1335.05,2216.609
3188,2022-10-24 19:00:00,1666630800000,1335.17,1338.48,1333.48,1334.29,3571.559
3189,2022-10-24 19:15:00,1666631700000,1334.16,1338.48,1330.00,1331.56,4444.827
3190,2022-10-24 19:30:00,1666632600000,1331.15,1335.27,1330.85,1335.04,1763.102
3191,2022-10-24 19:45:00,1666633500000,1335.04,1337.14,1334.18,1334.68,2392.220
3192,2022-10-24 20:00:00,1666634400000,1334.54,1336.61,1334.31,1336.39,1589.860
3193,2022-10-24 20:15:00,1666635300000,1336.35,1340.60,1330.00,1338.38,5673.483
3194,2022-10-24 20:30:00,1666636200000,1338.39,1340.89,1337.19,1339.74,2352.090
3195,2022-10-24 20:45:00,1666637100000,1339.81,1342.57,1336.48,1341.75,4529.237
3196,2022-10-24 21:00:00,1666638000000,1341.71,1379.99,1322.20,1349.05,10148.173
3197,2022-10-24 21:15:00,1666638900000,1348.82,1379.99,1339.02,1346.73,3491.426
3198,2022-10-24 21:30:00,1666639800000,1346.82,1348.11,1344.97,1345.11,1773.795
3199,2022-10-24 21:45:00,1666640700000,1345.12,1346.39,1342.40,1344.52,2083.891
3200,2022-10-24 22:00:00,1666641600000,1344.59,1379.99,1342.55,1346.68,1964.699
3201,2022-10-24 22:15:00,1666642500000,1346.81,1349.39,1345.79,1348.51,1584.680
3202,2022-10-24 22:30:00,1666643400000,1348.47,1350.87,1346.47,1350.48,2680.914
3203,2022-10-24 22:45:00,1666644300000,1350.49,1352.06,1347.93,1350.98,2081.639
3204,2022-10-24 23:00:00,1666645200000,1350.59,1358.18,1342.12,1353.43,2277.641
3205,2022-10-24 23:15:00,1666646100000,1353.43,1379.99,1339.02,1348.27,3035.733
3206,2022-10-24 23:30:00,1666647000000,1348.38,1378.00,1345.73,1346.49,1213.069
3207,2022-10-24 23:45:00,1666647900000,1346.36,1349.80,1345.83,1348.29,1089.345
3208,2022-10-25 00:00:00,1666648800000,1348.29,1349.54,1339.02,1344.61,2433.434
3209,2022-10-25 00:15:00,1666649700000,1344.75,1345.76,1339.50,1344.46,1520.512
3210,2022-10-25 00:30:00,1666650600000,1344.40,1347.32,1344.39,1346.44,1052.522
3211,2022-10-25 00:45:00,1666651500000,1346.56,1369.00,1339.50,1346.07,2900.742
3212,2022-10-25 01:00:00,1666652400000,1346.21,1347.52,1340.00,1344.99,1877.140
3213,2022-10-25 01:15:00,1666653300000,1344.85,1369.00,1340.00,1344.86,6124.156
3214,2022-10-25 01:30:00,1666654200000,1345.19,1345.93,1339.05,1344.00,1914.019
3215,2022-10-25 01:45:00,1666655100000,1344.00,1344.96,1339.02,1343.61,1989.606
3216,2022-10-25 02:00:00,1666656000000,1344.03,1345.22,1340.52,1343.75,1455.032
3217,2022-10-25 02:15:00,1666656900000,1343.75,1343.99,1340.72,1343.44,1031.350
3218,2022-10-25 02:30:00,1666657800000,1343.45,1346.54,1342.52,1344.41,1867.807
3219,2022-10-25 02:45:00,1666658700000,1344.68,1344.79,1335.85,1342.38,2339.553
3220,2022-10-25 03:00:00,1666659600000,1342.38,1342.99,1337.70,1339.61,2053.753
3221,2022-10-25 03:15:00,1666660500000,1339.52,1339.62,1335.58,1337.38,2961.561
3222,2022-10-25 03:30:00,1666661400000,1337.66,1360.00,1335.93,1339.02,2139.787
3223,2022-10-25 03:45:00,1666662300000,1339.28,1341.51,1338.63,1340.10,1600.211
3224,2022-10-25 04:00:00,1666663200000,1340.24,1340.68,1337.56,1337.61,1632.938
3225,2022-10-25 04:15:00,1666664100000,1337.61,1341.68,1330.85,1340.81,1692.595
3226,2022-10-25 04:30:00,1666665000000,1340.81,1345.00,1339.13,1340.06,1648.962
3227,2022-10-25 04:45:00,1666665900000,1340.04,1342.20,1340.02,1341.25,970.497
3228,2022-10-25 05:00:00,1666666800000,1341.37,1345.00,1340.87,1343.71,1375.028
3229,2022-10-25 05:15:00,1666667700000,1343.77,1349.47,1343.63,1348.47,3639.610
3230,2022-10-25 05:30:00,1666668600000,1348.39,1348.79,1346.27,1346.27,1223.720
3231,2022-10-25 05:45:00,1666669500000,1346.28,1347.62,1345.84,1347.62,1338.295
3232,2022-10-25 06:00:00,1666670400000,1347.61,1350.00,1347.07,1347.43,7838.783
3233,2022-10-25 06:15:00,1666671300000,1347.36,1347.57,1345.10,1345.59,1003.176
3234,2022-10-25 06:30:00,1666672200000,1345.74,1348.00,1345.06,1346.26,1084.243
3235,2022-10-25 06:45:00,1666673100000,1346.24,1348.00,1339.02,1346.36,2668.488
3236,2022-10-25 07:00:00,1666674000000,1346.32,1348.00,1343.91,1344.46,1717.825
3237,2022-10-25 07:15:00,1666674900000,1344.44,1348.00,1343.68,1347.22,1562.220
3238,2022-10-25 07:30:00,1666675800000,1347.24,1348.00,1346.76,1347.87,13075.185
3239,2022-10-25 07:45:00,1666676700000,1347.96,1350.00,1339.94,1349.99,13171.793
3240,2022-10-25 08:00:00,1666677600000,1349.91,1360.00,1339.94,1348.14,4515.571
3241,2022-10-25 08:15:00,1666678500000,1348.13,1351.72,1348.13,1350.36,1415.075
3242,2022-10-25 08:30:00,1666679400000,1351.01,1351.64,1347.00,1349.48,1444.653
3243,2022-10-25 08:45:00,1666680300000,1349.56,1349.92,1347.00,1347.54,1484.035
3244,2022-10-25 09:00:00,1666681200000,1347.67,1349.52,1339.94,1346.95,3606.948
3245,2022-10-25 09:15:00,1666682100000,1346.87,1347.10,1346.54,1347.10,303.098
3246,2022-10-25 09:30:00,1666683000000,1347.09,1347.53,1345.63,1347.53,1789.230
3247,2022-10-25 09:45:00,1666683900000,1347.50,1349.96,1344.69,1347.08,1768.344
3248,2022-10-25 10:00:00,1666684800000,1347.12,1350.56,1347.02,1348.49,1401.738
3249,2022-10-25 10:15:00,1666685700000,1348.53,1359.00,1342.46,1343.95,2783.729
3250,2022-10-25 10:30:00,1666686600000,1343.86,1359.00,1343.34,1345.56,2431.545
3251,2022-10-25 10:45:00,1666687500000,1345.47,1359.00,1342.58,1344.22,2642.819
3252,2022-10-25 11:00:00,1666688400000,1344.11,1347.25,1342.58,1344.80,2542.396
3253,2022-10-25 11:15:00,1666689300000,1344.99,1348.32,1342.58,1346.62,3172.385
3254,2022-10-25 11:30:00,1666690200000,1346.75,1346.79,1343.29,1344.29,1528.464
3255,2022-10-25 11:45:00,1666691100000,1344.34,1347.18,1344.01,1344.63,2711.888
3256,2022-10-25 12:00:00,1666692000000,1344.57,1344.77,1340.00,1341.61,6664.931
3257,2022-10-25 12:15:00,1666692900000,1341.76,1385.83,1315.01,1343.74,29297.553
3258,2022-10-25 12:30:00,1666693800000,1343.74,1359.84,1343.68,1344.93,2519.215
3259,2022-10-25 12:45:00,1666694700000,1344.72,1345.65,1344.23,1345.42,1756.682
3260,2022-10-25 13:00:00,1666695600000,1345.51,1345.65,1342.84,1343.95,4096.879
3261,2022-10-25 13:15:00,1666696500000,1344.11,1347.21,1342.84,1347.00,2277.025
3262,2022-10-25 13:30:00,1666697400000,1347.00,1349.42,1335.42,1348.36,7268.040
3263,2022-10-25 13:45:00,1666698300000,1348.29,1349.04,1345.41,1347.21,1215.426
3264,2022-10-25 14:00:00,1666699200000,1347.26,1348.76,1336.00,1347.42,6152.504
3265,2022-10-25 14:15:00,1666700100000,1347.56,1348.34,1337.51,1347.25,3873.876
3266,2022-10-25 14:30:00,1666701000000,1347.25,1349.01,1337.01,1348.70,4144.920
3267,2022-10-25 14:45:00,1666701900000,1349.14,1356.49,1336.00,1353.80,8505.683
3268,2022-10-25 15:00:00,1666702800000,1353.86,1379.99,1353.13,1360.00,40421.658
3269,2022-10-25 15:15:00,1666703700000,1360.07,1379.99,1360.00,1364.15,11195.018
3270,2022-10-25 15:30:00,1666704600000,1364.28,1380.00,1360.00,1373.34,11848.698
3271,2022-10-25 15:45:00,1666705500000,1373.20,1388.00,1360.00,1381.84,18662.287
3272,2022-10-25 16:00:00,1666706400000,1381.85,1388.88,1364.00,1380.98,9256.840
3273,2022-10-25 16:15:00,1666707300000,1381.00,1388.88,1365.00,1380.75,9320.916
3274,2022-10-25 16:30:00,1666708200000,1380.76,1382.01,1365.00,1379.92,5316.391
3275,2022-10-25 16:45:00,1666709100000,1379.77,1386.44,1378.64,1381.72,3776.842
3276,2022-10-25 17:00:00,1666710000000,1381.72,1392.01,1365.00,1389.98,26174.246
3277,2022-10-25 17:15:00,1666710900000,1389.98,1390.00,1372.00,1389.00,43977.855
3278,2022-10-25 17:30:00,1666711800000,1388.88,1390.00,1375.01,1390.00,43351.713
3279,2022-10-25 17:45:00,1666712700000,1390.00,1425.00,1376.00,1405.66,26334.916
3280,2022-10-25 18:00:00,1666713600000,1406.39,1414.99,1378.00,1409.00,7539.597
3281,2022-10-25 18:15:00,1666714500000,1409.00,1410.00,1387.00,1407.68,11927.070
3282,2022-10-25 18:30:00,1666715400000,1407.52,1414.94,1398.00,1414.08,19557.048
3283,2022-10-25 18:45:00,1666716300000,1414.22,1427.83,1399.95,1427.83,16239.831
3284,2022-10-25 19:00:00,1666717200000,1427.83,1488.90,1399.95,1465.67,46939.567
3285,2022-10-25 19:15:00,1666718100000,1465.76,1470.00,1399.95,1465.25,14851.847
3286,2022-10-25 19:30:00,1666719000000,1465.19,1480.00,1458.74,1463.50,6604.531
3287,2022-10-25 19:45:00,1666719900000,1463.66,1479.73,1458.76,1460.95,9865.556
3288,2022-10-25 20:00:00,1666720800000,1460.95,1477.00,1432.00,1465.00,3491.677
3289,2022-10-25 20:15:00,1666721700000,1471.16,1500.00,1431.00,1433.10,4793.688
3290,2022-10-25 20:30:00,1666722600000,1476.00,1655.11,1476.00,1494.58,39294.175
3291,2022-10-25 20:45:00,1666723500000,1494.59,1500.00,1491.00,1496.47,6693.621
3292,2022-10-25 21:00:00,1666724400000,1495.90,1500.00,1491.00,1497.00,3648.890
3293,2022-10-25 21:15:00,1666725300000,1497.00,1497.00,1491.00,1492.00,1605.201
3294,2022-10-25 21:30:00,1666726200000,1497.00,1498.00,1440.00,1487.53,6661.859
3295,2022-10-25 21:45:00,1666727100000,1487.50,1490.89,1485.00,1485.00,2570.172
3296,2022-10-25 22:00:00,1666728000000,1490.89,1490.89,1440.84,1471.53,4199.998
3297,2022-10-25 22:15:00,1666728900000,1471.37,1490.89,1440.00,1455.59,6528.947
3298,2022-10-25 22:30:00,1666729800000,1455.59,1471.03,1440.00,1470.74,2059.419
3299,2022-10-25 22:45:00,1666730700000,1465.66,1489.71,1440.00,1473.25,1088.927
3300,2022-10-25 23:00:00,1666731600000,1469.21,1476.05,1435.25,1473.31,2089.685
3301,2022-10-25 23:15:00,1666732500000,1473.61,1474.09,1466.89,1469.03,1078.542
3302,2022-10-25 23:30:00,1666733400000,1469.11,1490.89,1466.53,1471.36,726.845
3303,2022-10-25 23:45:00,1666734300000,1471.31,1490.89,1436.10,1438.00,850.215
3304,2022-10-26 00:00:00,1666735200000,1438.00,1479.05,1436.10,1459.67,2575.493
3305,2022-10-26 00:15:00,1666736100000,1459.79,1468.85,1456.97,1460.61,2935.685
3306,2022-10-26 00:30:00,1666737000000,1460.47,1461.76,1436.10,1457.93,3325.768
3307,2022-10-26 00:45:00,1666737900000,1456.88,1460.52,1436.10,1457.37,1765.461
3308,2022-10-26 01:00:00,1666738800000,1457.66,1460.00,1454.61,1459.86,1758.461
3309,2022-10-26 01:15:00,1666739700000,1460.00,1490.89,1436.10,1458.81,2703.312
3310,2022-10-26 01:30:00,1666740600000,1458.81,1461.00,1436.10,1457.58,652.650
3311,2022-10-26 01:45:00,1666741500000,1457.58,1461.00,1436.10,1459.64,418.357
3312,2022-10-26 02:00:00,1666742400000,1459.29,1461.00,1437.00,1460.76,651.756
3313,2022-10-26 02:15:00,1666743300000,1459.10,1461.00,1437.00,1461.00,1103.718
3314,2022-10-26 02:30:00,1666744200000,1461.00,1468.61,1437.00,1437.50,711.444
3315,2022-10-26 02:45:00,1666745100000,1460.00,1470.57,1437.30,1437.30,453.285
3316,2022-10-26 03:00:00,1666746000000,1464.62,1471.78,1437.30,1467.64,2148.507
3317,2022-10-26 03:15:00,1666746900000,1467.74,1469.54,1437.30,1465.82,1272.362
3318,2022-10-26 03:30:00,1666747800000,1465.76,1479.88,1437.31,1437.31,2197.173
3319,2022-10-26 03:45:00,1666748700000,1464.62,1490.89,1437.31,1481.86,2437.927
3320,2022-10-26 04:00:00,1666749600000,1480.21,1482.28,1438.40,1450.00,1665.306
3321,2022-10-26 04:15:00,1666750500000,1450.00,1490.89,1450.00,1482.07,1332.355
3322,2022-10-26 04:30:00,1666751400000,1464.28,1487.14,1453.00,1482.69,303.861
3323,2022-10-26 04:45:00,1666752300000,1483.90,1485.00,1453.00,1481.50,814.850
3324,2022-10-26 05:00:00,1666753200000,1479.98,1481.50,1438.40,1481.48,224.708
3325,2022-10-26 05:15:00,1666754100000,1481.48,1481.48,1481.48,1481.48,0.000
3326,2022-10-26 05:30:00,1666755000000,1481.48,1481.48,1481.48,1481.48,0.000
3327,2022-10-26 05:45:00,1666755900000,1481.48,1481.48,1481.48,1481.48,0.000
3328,2022-10-26 06:00:00,1666756800000,1481.48,1481.48,1481.48,1481.48,0.000
3329,2022-10-26 06:15:00,1666757700000,1481.48,1481.48,1481.48,1481.48,0.000
3330,2022-10-26 06:30:00,1666758600000,1481.48,1481.50,1438.40,1438.40,467.736
3331,2022-10-26 06:45:00,1666759500000,1438.40,1481.50,1438.40,1479.46,1284.920
3332,2022-10-26 07:00:00,1666760400000,1479.47,1481.50,1438.40,1477.84,1746.472
3333,2022-10-26 07:15:00,1666761300000,1477.82,1478.93,1438.40,1438.40,547.974
3334,2022-10-26 07:30:00,1666762200000,1438.40,1480.00,1438.40,1439.30,693.617
3335,2022-10-26 07:45:00,1666763100000,1480.00,1482.50,1439.30,1439.31,1272.765
3336,2022-10-26 08:00:00,1666764000000,1482.50,1482.50,1439.31,1442.19,1417.217
3337,2022-10-26 08:15:00,1666764900000,1482.50,1482.50,1442.19,1443.10,1749.501
3338,2022-10-26 08:30:00,1666765800000,1480.00,1484.00,1442.80,1445.51,2655.950
3339,2022-10-26 08:45:00,1666766700000,1481.00,1481.00,1445.51,1451.63,721.408
3340,2022-10-26 09:00:00,1666767600000,1451.64,1488.00,1451.64,1488.00,2207.177
3341,2022-10-26 09:15:00,1666768500000,1485.00,1517.01,1485.00,1500.00,2084.255
3342,2022-10-26 09:30:00,1666769400000,1502.43,1520.00,1490.00,1508.00,839.682
3343,2022-10-26 09:45:00,1666770300000,1510.00,1510.00,1496.30,1508.00,536.629
3344,2022-10-26 10:00:00,1666771200000,1510.00,1512.39,1495.00,1512.39,1780.707
3345,2022-10-26 10:15:00,1666772100000,1495.00,1530.00,1495.00,1495.00,1257.659
3346,2022-10-26 10:30:00,1666773000000,1495.00,1650.00,1495.00,1495.10,2831.644
3347,2022-10-26 10:45:00,1666773900000,1497.00,1550.00,1497.00,1520.00,1958.949
3348,2022-10-26 11:00:00,1666774800000,1538.80,1539.61,1520.00,1532.92,848.658
3349,2022-10-26 11:15:00,1666775700000,1538.60,1539.60,1532.92,1536.00,395.952
3350,2022-10-26 11:30:00,1666776600000,1536.00,1536.00,1529.57,1535.00,482.358
3351,2022-10-26 11:45:00,1666777500000,1535.00,1535.00,1520.00,1531.16,1189.727
3352,2022-10-26 12:00:00,1666778400000,1531.16,1535.00,1520.00,1535.00,2233.622
3353,2022-10-26 12:15:00,1666779300000,1524.00,1536.00,1524.00,1525.10,8409.254
3354,2022-10-26 12:30:00,1666780200000,1525.10,1535.99,1525.10,1535.99,1232.607
3355,2022-10-26 12:45:00,1666781100000,1535.99,1535.99,1526.01,1534.00,414.468
3356,2022-10-26 13:00:00,1666782000000,1534.00,1535.99,1527.00,1535.71,628.160
3357,2022-10-26 13:15:00,1666782900000,1535.65,1535.98,1527.00,1527.00,892.246
3358,2022-10-26 13:30:00,1666783800000,1527.00,1535.98,1527.00,1535.98,791.623
3359,2022-10-26 13:45:00,1666784700000,1527.00,1535.98,1527.00,1535.90,1054.609
3360,2022-10-26 14:00:00,1666785600000,1531.13,1535.90,1520.00,1524.15,8544.314
3361,2022-10-26 14:15:00,1666786500000,1524.15,1526.13,1497.00,1521.03,5603.801
3362,2022-10-26 14:30:00,1666787400000,1521.03,1535.00,1519.93,1521.98,4649.766
3363,2022-10-26 14:45:00,1666788300000,1522.21,1535.00,1519.98,1524.58,3340.027
3364,2022-10-26 15:00:00,1666789200000,1524.46,1525.05,1516.78,1523.78,3958.471
3365,2022-10-26 15:15:00,1666790100000,1523.69,1524.19,1517.55,1520.44,2564.553
3366,2022-10-26 15:30:00,1666791000000,1520.39,1535.00,1511.15,1528.44,6744.550
3367,2022-10-26 15:45:00,1666791900000,1528.45,1539.60,1514.55,1530.13,14023.348
3368,2022-10-26 16:00:00,1666792800000,1529.09,1554.74,1528.36,1536.92,4356.953
3369,2022-10-26 16:15:00,1666793700000,1546.64,1646.76,1536.92,1538.44,4846.406
3370,2022-10-26 16:30:00,1666794600000,1538.44,1570.44,1538.44,1560.00,2220.797
3371,2022-10-26 16:45:00,1666795500000,1570.00,1574.44,1560.00,1564.00,1749.816
3372,2022-10-26 17:00:00,1666796400000,1564.00,1574.44,1564.00,1564.02,1114.302
3373,2022-10-26 17:15:00,1666797300000,1564.02,1575.00,1564.00,1564.00,1385.067
3374,2022-10-26 17:30:00,1666798200000,1564.00,1575.00,1564.00,1564.00,1302.754
3375,2022-10-26 17:45:00,1666799100000,1566.00,1575.00,1564.00,1567.01,5553.422
3376,2022-10-26 18:00:00,1666800000000,1567.06,1570.53,1564.00,1566.00,5597.839
3377,2022-10-26 18:15:00,1666800900000,1565.80,1566.00,1560.00,1564.03,11668.024
3378,2022-10-26 18:30:00,1666801800000,1560.00,1566.00,1550.28,1552.62,16732.847
3379,2022-10-26 18:45:00,1666802700000,1553.27,1566.00,1544.10,1546.99,7805.909
3380,2022-10-26 19:00:00,1666803600000,1547.01,1553.70,1538.90,1553.70,6262.002
3381,2022-10-26 19:15:00,1666804500000,1553.70,1555.62,1546.16,1548.33,3613.970
3382,2022-10-26 19:30:00,1666805400000,1548.35,1555.03,1538.18,1552.53,4312.432
3383,2022-10-26 19:45:00,1666806300000,1552.53,1563.02,1550.14,1561.50,4636.929
3384,2022-10-26 20:00:00,1666807200000,1561.79,1571.76,1559.88,1564.27,4915.941
3385,2022-10-26 20:15:00,1666808100000,1564.27,1649.00,1557.09,1560.84,6683.187
3386,2022-10-26 20:30:00,1666809000000,1560.84,1563.55,1516.00,1557.44,3633.888
3387,2022-10-26 20:45:00,1666809900000,1556.07,1557.76,1516.00,1554.02,2978.991
