,date,dateTime,open,high,low,close,volume
9622,2022-12-30 18:15:00,1672420500000,16526.5,16543.5,16526,16534.5,5108.156
9623,2022-12-30 18:30:00,1672421400000,16534.5,16546,16523,16533.5,8700.469
9624,2022-12-30 18:45:00,1672422300000,16533.5,16534.5,16521.5,16534.5,6718.027
9625,2022-12-30 19:00:00,1672423200000,16534.5,16541,16527.5,16536,8143.026
9626,2022-12-30 19:15:00,1672424100000,16536,16540.5,16521.5,16530.5,8690.056
9627,2022-12-30 19:30:00,1672425000000,16530.5,16558.5,16529.5,16552.5,9740.78
9628,2022-12-30 19:45:00,1672425900000,16552.5,16574.5,16552.5,16572,6722.803
9629,2022-12-30 20:00:00,1672426800000,16572,16574,16558.5,16560.5,7895.676
9630,2022-12-30 20:15:00,1672427700000,16560.5,16571,16555.5,16568.5,7358.129
9631,2022-12-30 20:30:00,1672428600000,16568.5,16568.5,16553.5,16563.5,5624.727
9632,2022-12-30 20:45:00,1672429500000,16563.5,16565.5,16530,16530,7992.551
9633,2022-12-30 21:00:00,1672430400000,16530,16553.5,16530,16549.5,5629.795
9634,2022-12-30 21:15:00,1672431300000,16549.5,16562.5,16542,16543.5,7192.521
9635,2022-12-30 21:30:00,1672432200000,16543.5,16549,16540.5,16546.5,5545.667
9636,2022-12-30 21:45:00,1672433100000,16546.5,16575.5,16546.5,16575.5,6630.213
9637,2022-12-30 22:00:00,1672434000000,16575.5,16642.5,16575,16610.5,18690.603
9638,2022-12-30 22:15:00,1672434900000,16610.5,16616,16591,16610.5,10939.768
9639,2022-12-30 22:30:00,1672435800000,16610.5,16615,16597,16614.5,5290.737
9640,2022-12-30 22:45:00,1672436700000,16614.5,16616,16583.5,16584,8186.247
9641,2022-12-30 23:00:00,1672437600000,16584,16599,16584,16591.5,4712.46
9642,2022-12-30 23:15:00,1672438500000,16591.5,16592,16583,16590,2431.918
9643,2022-12-30 23:30:00,1672439400000,16590,16594,16583.5,16592,2814.289
9644,2022-12-30 23:45:00,1672440300000,16592,16596,16588.5,16589.5,2542.182
9645,2022-12-31 00:00:00,1672441200000,16589.5,16604.5,16581.5,16601,6650.978
9646,2022-12-31 00:15:00,1672442100000,16601,16603.5,16593,16597.5,5261.845
9647,2022-12-31 00:30:00,1672443000000,16597.5,16620.5,16595,16619.5,6859.567
9648,2022-12-31 00:45:00,1672443900000,16619.5,16623,16605,16613.5,4944.282
9649,2022-12-31 01:00:00,1672444800000,16613.5,16619.5,16594,16594,5132.7
9650,2022-12-31 01:15:00,1672445700000,16594,16601.5,16587,16598,3422.542
9651,2022-12-31 01:30:00,1672446600000,16598,16605,16592.5,16596.5,4584.56
9652,2022-12-31 01:45:00,1672447500000,16596.5,16597,16581,16582,2364.186
9653,2022-12-31 02:00:00,1672448400000,16582,16584.5,16571,16571.5,3894.739
9654,2022-12-31 02:15:00,1672449300000,16571.5,16582,16569,16570.5,5388.161
9655,2022-12-31 02:30:00,1672450200000,16570.5,16579,16570,16574,2951.114
9656,2022-12-31 02:45:00,1672451100000,16574,16577.5,16570.5,16571,3728.024
9657,2022-12-31 03:00:00,1672452000000,16571,16576.5,16565.5,16574,5622.177
9658,2022-12-31 03:15:00,1672452900000,16574,16574,16566,16574,3427.791
9659,2022-12-31 03:30:00,1672453800000,16574,16578.5,16574,16577,3418.69
9660,2022-12-31 03:45:00,1672454700000,16577,16585,16577,16582.5,1189.426
9661,2022-12-31 04:00:00,1672455600000,16582.5,16582.5,16575,16575,1821.597
9662,2022-12-31 04:15:00,1672456500000,16575,16577.5,16565.5,16569,2542.635
9663,2022-12-31 04:30:00,1672457400000,16569,16569,16560,16560,2331.622
9664,2022-12-31 04:45:00,1672458300000,16560,16563.5,16558,16559.5,2962.271
9665,2022-12-31 05:00:00,1672459200000,16559.5,16560,16553.5,16556.5,1670.784
9666,2022-12-31 05:15:00,1672460100000,16556.5,16560,16551,16551.5,2327.69
9667,2022-12-31 05:30:00,1672461000000,16551.5,16555.5,16550.5,16553,2306.844
9668,2022-12-31 05:45:00,1672461900000,16553,16560.5,16553,16558,2678.996
9669,2022-12-31 06:00:00,1672462800000,16558,16573,16558,16568,3303.26
9670,2022-12-31 06:15:00,1672463700000,16568,16568.5,16552.5,16553,1615.642
9671,2022-12-31 06:30:00,1672464600000,16553,16555.5,16549,16555.5,1529.026
9672,2022-12-31 06:45:00,1672465500000,16555.5,16558.5,16544,16545.5,3231.754
9673,2022-12-31 07:00:00,1672466400000,16545.5,16556.5,16542.5,16556,4341.616
9674,2022-12-31 07:15:00,1672467300000,16556,16560,16550,16553.5,2157.078
9675,2022-12-31 07:30:00,1672468200000,16553.5,16557,16553,16556.5,1610.142
9676,2022-12-31 07:45:00,1672469100000,16556.5,16556.5,16548,16551.5,1941.228
9677,2022-12-31 08:00:00,1672470000000,16551.5,16556.5,16550,16550.5,1669.049
9678,2022-12-31 08:15:00,1672470900000,16550.5,16554,16548.5,16551.5,1280.899
9679,2022-12-31 08:30:00,1672471800000,16551.5,16564,16550.5,16564,3960.475
9680,2022-12-31 08:45:00,1672472700000,16564,16573,16561,16571,3285.292
9681,2022-12-31 09:00:00,1672473600000,16571,16574,16565,16567.5,1320.866
9682,2022-12-31 09:15:00,1672474500000,16567.5,16567.5,16558.5,16561,4911.578
9683,2022-12-31 09:30:00,1672475400000,16561,16588.5,16561,16582,7576.35
9684,2022-12-31 09:45:00,1672476300000,16582,16585,16555,16557,8456.136
9685,2022-12-31 10:00:00,1672477200000,16557,16559,16545.5,16557.5,4943.639
9686,2022-12-31 10:15:00,1672478100000,16557.5,16560,16555,16558,2273.156
9687,2022-12-31 10:30:00,1672479000000,16558,16559,16550.5,16551,2211.235
9688,2022-12-31 10:45:00,1672479900000,16551,16551.5,16550.5,16551,1.322
9689,2022-12-31 11:00:00,1672480800000,16551,16564,16550.5,16564,1667.322
9690,2022-12-31 11:15:00,1672481700000,16564,16578.5,16561,16575.5,6952.727
9691,2022-12-31 11:30:00,1672482600000,16575.5,16578,16561.5,16562,4625.217
9692,2022-12-31 11:45:00,1672483500000,16562,16572.5,16561.5,16571.5,1412.062
9693,2022-12-31 12:00:00,1672484400000,16571.5,16583.5,16571.5,16575.5,3085.181
9694,2022-12-31 12:15:00,1672485300000,16575.5,16586,16573,16573,4122.267
9695,2022-12-31 12:30:00,1672486200000,16573,16577,16572,16576.5,783.451
9696,2022-12-31 12:45:00,1672487100000,16576.5,16577,16572,16572,610.035
9697,2022-12-31 13:00:00,1672488000000,16572,16572.5,16569,16571,1133.844
9698,2022-12-31 13:15:00,1672488900000,16571,16573.5,16567,16568.5,2235.657
9699,2022-12-31 13:30:00,1672489800000,16568.5,16570,16547.5,16553,7484.092
9700,2022-12-31 13:45:00,1672490700000,16553,16583,16548.5,16579,7395.932
9701,2022-12-31 14:00:00,1672491600000,16579,16583,16577.5,16581.5,1566.747
9702,2022-12-31 14:15:00,1672492500000,16581.5,16591.5,16577.5,16587.5,8388.013
9703,2022-12-31 14:30:00,1672493400000,16587.5,16607,16587,16593.5,9906.165
9704,2022-12-31 14:45:00,1672494300000,16593.5,16605,16593,16601.5,5176.262
9705,2022-12-31 15:00:00,1672495200000,16601.5,16625,16600,16622,4920.508
9706,2022-12-31 15:15:00,1672496100000,16622,16643,16620.5,16636.5,12931.126
9707,2022-12-31 15:30:00,1672497000000,16636.5,16639,16606.5,16610,8101.436
9708,2022-12-31 15:45:00,1672497900000,16610,16611,16584,16588,9067.38
9709,2022-12-31 16:00:00,1672498800000,16588,16625,16586.5,16614.5,8966.338
9710,2022-12-31 16:15:00,1672499700000,16614.5,16625,16595.5,16605.5,7855.625
9711,2022-12-31 16:30:00,1672500600000,16605.5,16606,16594.5,16599,2612.918
9712,2022-12-31 16:45:00,1672501500000,16599,16602,16586,16592,4153.963
9713,2022-12-31 17:00:00,1672502400000,16592,16597.5,16591.5,16594.5,3883.653
9714,2022-12-31 17:15:00,1672503300000,16594.5,16605,16586,16604.5,3430.06
9715,2022-12-31 17:30:00,1672504200000,16604.5,16606,16596,16600,2509.692
9716,2022-12-31 17:45:00,1672505100000,16600,16614.5,16598,16604,4185.082
9717,2022-12-31 18:00:00,1672506000000,16604,16605.5,16583.5,16585,4572.162
9718,2022-12-31 18:15:00,1672506900000,16585,16596.5,16577,16582,8228.795
9719,2022-12-31 18:30:00,1672507800000,16582,16583.5,16579,16583.5,2887.295
9720,2022-12-31 18:45:00,1672508700000,16583.5,16586.5,16578.5,16579,3251.089
9721,2022-12-31 19:00:00,1672509600000,16579,16587.5,16579,16587.5,2055.131
9722,2022-12-31 19:15:00,1672510500000,16587.5,16587.5,16577,16577.5,1869.4
9723,2022-12-31 19:30:00,1672511400000,16577.5,16578.5,16574,16577,3195.166
9724,2022-12-31 19:45:00,1672512300000,16577,16581.5,16576.5,16578,1922.333
9725,2022-12-31 20:00:00,1672513200000,16578,16580,16573,16578,1582.067
9726,2022-12-31 20:15:00,1672514100000,16578,16581.5,16570,16572,3865.947
9727,2022-12-31 20:30:00,1672515000000,16572,16591.5,16572,16579,4318.594
9728,2022-12-31 20:45:00,1672515900000,16579,16588,16569.5,16572,5217.686
9729,2022-12-31 21:00:00,1672516800000,16572,16574,16571,16573,988.2
9730,2022-12-31 21:15:00,1672517700000,16573,16576,16572.5,16572.5,1543.685
9731,2022-12-31 21:30:00,1672518600000,16572.5,16575,16571,16574.5,2200.176
9732,2022-12-31 21:45:00,1672519500000,16574.5,16576,16570.5,16571.5,453.642
9733,2022-12-31 22:00:00,1672520400000,16571.5,16575.5,16570,16573,1827.321
9734,2022-12-31 22:15:00,1672521300000,16573,16574.5,16564.5,16567.5,2018.408
9735,2022-12-31 22:30:00,1672522200000,16567.5,16569.5,16563,16565,4905.763
9736,2022-12-31 22:45:00,1672523100000,16565,16565,16551.5,16552,2898.176
9737,2022-12-31 23:00:00,1672524000000,16552,16572.5,16547,16571.5,5350.81
9738,2022-12-31 23:15:00,1672524900000,16571.5,16571.5,16525,16547.5,12814.483
9739,2022-12-31 23:30:00,1672525800000,16547.5,16558,16525.5,16543,10664.762
9740,2022-12-31 23:45:00,1672526700000,16543,16543.5,16492,16524.5,15567.023
9741,2023-01-01 00:00:00,1672527600000,16524.5,16528,16493,16507,17005.596
9742,2023-01-01 00:15:00,1672528500000,16507,16532.5,16505.5,16527.5,10157.281
9743,2023-01-01 00:30:00,1672529400000,16527.5,16554,16525,16550,9689.104
9744,2023-01-01 00:45:00,1672530300000,16550,16553,16540,16543,4842.603
9745,2023-01-01 01:00:00,1672531200000,16543,16548,16528,16528,8789.978
9746,2023-01-01 01:15:00,1672532100000,16528,16550,16525,16549.5,5720.049
9747,2023-01-01 01:30:00,1672533000000,16549.5,16549.5,16517,16528,9512.316
9748,2023-01-01 01:45:00,1672533900000,16528,16541.5,16524,16536.5,4781.681
9749,2023-01-01 02:00:00,1672534800000,16536.5,16549,16533,16546,5338.19
9750,2023-01-01 02:15:00,1672535700000,16546,16547,16540,16540.5,3070.61
9751,2023-01-01 02:30:00,1672536600000,16540.5,16548,16539.5,16546,2377.848
9752,2023-01-01 02:45:00,1672537500000,16546,16561.5,16546,16559.5,4392.386
9753,2023-01-01 03:00:00,1672538400000,16559.5,16559.5,16548,16552,2919.308
9754,2023-01-01 03:15:00,1672539300000,16552,16562,16552,16561,4837.799
9755,2023-01-01 03:30:00,1672540200000,16561,16568,16547,16547,2689.506
9756,2023-01-01 03:45:00,1672541100000,16547,16553.5,16545,16553,837.992
9757,2023-01-01 04:00:00,1672542000000,16553,16553,16531,16535,3847.615
9758,2023-01-01 04:15:00,1672542900000,16535,16535,16525,16532.5,3743.059
9759,2023-01-01 04:30:00,1672543800000,16532.5,16540,16531.5,16538.5,1525.732
9760,2023-01-01 04:45:00,1672544700000,16538.5,16541.5,16534,16538.5,2231.035
9761,2023-01-01 05:00:00,1672545600000,16538.5,16540,16529,16529.5,1807.068
9762,2023-01-01 05:15:00,1672546500000,16529.5,16531.5,16518.5,16518.5,7382.333
9763,2023-01-01 05:30:00,1672547400000,16518.5,16526,16516.5,16523,1738.151
9764,2023-01-01 05:45:00,1672548300000,16523,16528,16517.5,16524,2476.268
9765,2023-01-01 06:00:00,1672549200000,16524,16525,16515,16519,2364.588
9766,2023-01-01 06:15:00,1672550100000,16519,16524.5,16515,16524,1989.145
9767,2023-01-01 06:30:00,1672551000000,16524,16524.5,16518,16518,1819.86
9768,2023-01-01 06:45:00,1672551900000,16518,16537.5,16518,16532.5,3456.774
9769,2023-01-01 07:00:00,1672552800000,16532.5,16547.5,16532.5,16540.5,3747.166
9770,2023-01-01 07:15:00,1672553700000,16540.5,16554,16540.5,16548.5,3844.002
9771,2023-01-01 07:30:00,1672554600000,16548.5,16550,16543,16548,1681.869
9772,2023-01-01 07:45:00,1672555500000,16548,16550.5,16545.5,16545.5,677.365
9773,2023-01-01 08:00:00,1672556400000,16545.5,16547,16530,16534,4004.059
9774,2023-01-01 08:15:00,1672557300000,16534,16534.5,16503.5,16525.5,3375.072
9775,2023-01-01 08:30:00,1672558200000,16525.5,16532,16508.5,16529.5,5916.372
9776,2023-01-01 08:45:00,1672559100000,16529.5,16535,16526,16530.5,4575.86
9777,2023-01-01 09:00:00,1672560000000,16530.5,16536,16518.5,16519,2166.941
9778,2023-01-01 09:15:00,1672560900000,16519,16524.5,16513.5,16524,2471.258
9779,2023-01-01 09:30:00,1672561800000,16524,16527,16510,16512.5,4673.715
9780,2023-01-01 09:45:00,1672562700000,16512.5,16515.5,16510,16513.5,2979.394
9781,2023-01-01 10:00:00,1672563600000,16513.5,16514,16506,16511.5,1807.816
9782,2023-01-01 10:15:00,1672564500000,16511.5,16523,16511.5,16517,2788.465
9783,2023-01-01 10:30:00,1672565400000,16517,16534,16516.5,16534,2253.16
9784,2023-01-01 10:45:00,1672566300000,16534,16546,16530.5,16543.5,4853.375
9785,2023-01-01 11:00:00,1672567200000,16543.5,16545.5,16538.5,16545.5,2590.329
9786,2023-01-01 11:15:00,1672568100000,16545.5,16548,16545,16548,1478.118
9787,2023-01-01 11:30:00,1672569000000,16548,16548,16538.5,16541,1500.433
9788,2023-01-01 11:45:00,1672569900000,16541,16548.5,16541,16548,954.457
9789,2023-01-01 12:00:00,1672570800000,16548,16556,16548,16551.5,3196.922
9790,2023-01-01 12:15:00,1672571700000,16551.5,16552,16543.5,16548,3541.725
9791,2023-01-01 12:30:00,1672572600000,16548,16553.5,16546,16553.5,3043.716
9792,2023-01-01 12:45:00,1672573500000,16553.5,16560,16551.5,16560,3168.788
9793,2023-01-01 13:00:00,1672574400000,16560,16572.5,16552,16566.5,6476.132
9794,2023-01-01 13:15:00,1672575300000,16566.5,16573,16558.5,16564.5,7151.876
9795,2023-01-01 13:30:00,1672576200000,16564.5,16574,16557,16557,4001.739
9796,2023-01-01 13:45:00,1672577100000,16557,16564,16557,16563.5,1138.116
9797,2023-01-01 14:00:00,1672578000000,16563.5,16569,16552.5,16556,4903.432
9798,2023-01-01 14:15:00,1672578900000,16556,16556,16544.5,16549,3795.192
9799,2023-01-01 14:30:00,1672579800000,16549,16551,16539.5,16542,5119.497
9800,2023-01-01 14:45:00,1672580700000,16542,16546.5,16539.5,16546,2172.726
9801,2023-01-01 15:00:00,1672581600000,16546,16551,16543.5,16551,1620.417
9802,2023-01-01 15:15:00,1672582500000,16551,16555,16550.5,16553.5,1440.67
9803,2023-01-01 15:30:00,1672583400000,16553.5,16555,16548.5,16548.5,1562.245
9804,2023-01-01 15:45:00,1672584300000,16548.5,16549,16540,16540,2970.605
9805,2023-01-01 16:00:00,1672585200000,16540,16546,16540,16546,741.946
9806,2023-01-01 16:15:00,1672586100000,16546,16546,16532,16539,3311.894
9807,2023-01-01 16:30:00,1672587000000,16539,16547,16539,16547,1035.173
9808,2023-01-01 16:45:00,1672587900000,16547,16560,16545.5,16559.5,2315.178
9809,2023-01-01 17:00:00,1672588800000,16559.5,16573,16559,16562,6254.467
9810,2023-01-01 17:15:00,1672589700000,16562,16576.5,16562,16576,4032.262
9811,2023-01-01 17:30:00,1672590600000,16576,16580,16561,16565.5,4146.911
9812,2023-01-01 17:45:00,1672591500000,16565.5,16572.5,16563,16564.5,3253.922
9813,2023-01-01 18:00:00,1672592400000,16564.5,16572,16564.5,16572,2416.156
9814,2023-01-01 18:15:00,1672593300000,16572,16596,16571.5,16584,8425.995
9815,2023-01-01 18:30:00,1672594200000,16584,16587,16575,16586.5,5231.372
9816,2023-01-01 18:45:00,1672595100000,16586.5,16587,16578,16580,3303.741
9817,2023-01-01 19:00:00,1672596000000,16580,16602.5,16580,16594.5,9827.038
9818,2023-01-01 19:15:00,1672596900000,16594.5,16596,16589,16595,2769.233
9819,2023-01-01 19:30:00,1672597800000,16595,16598.5,16592,16597.5,3122.112
9820,2023-01-01 19:45:00,1672598700000,16597.5,16597.5,16588,16592,3492.81
9821,2023-01-01 20:00:00,1672599600000,16592,16610,16591.5,16610,4647.431
9822,2023-01-01 20:15:00,1672600500000,16610,16625,16606,16622,8515.552
9823,2023-01-01 20:30:00,1672601400000,16622,16624.5,16613,16616,5841.664
9824,2023-01-01 20:45:00,1672602300000,16616,16616,16593,16604,5868.107
9825,2023-01-01 21:00:00,1672603200000,16604,16610,16602,16609,4228.587
9826,2023-01-01 21:15:00,1672604100000,16609,16626,16608.5,16616,5447.106
9827,2023-01-01 21:30:00,1672605000000,16616,16621.5,16608,16608.5,4010.455
9828,2023-01-01 21:45:00,1672605900000,16608.5,16612.5,16602,16602,3293.77
9829,2023-01-01 22:00:00,1672606800000,16602,16605,16591.5,16593.5,3508.148
9830,2023-01-01 22:15:00,1672607700000,16593.5,16603,16593,16599.5,1377.098
9831,2023-01-01 22:30:00,1672608600000,16599.5,16603.5,16598,16601,1439.309
9832,2023-01-01 22:45:00,1672609500000,16601,16607,16600.5,16605,1045.369
9833,2023-01-01 23:00:00,1672610400000,16605,16611,16595.5,16596,1447.999
9834,2023-01-01 23:15:00,1672611300000,16596,16599.5,16587.5,16594,3793.749
9835,2023-01-01 23:30:00,1672612200000,16594,16599,16592.5,16597,2656.609
9836,2023-01-01 23:45:00,1672613100000,16597,16602,16593,16602,4557.73
9837,2023-01-02 00:00:00,1672614000000,16602,16622.5,16601.5,16621,4174.906
9838,2023-01-02 00:15:00,1672614900000,16621,16621,16605.5,16605.5,5087.018
9839,2023-01-02 00:30:00,1672615800000,16605.5,16615,16601.5,16611.5,5800.746
9840,2023-01-02 00:45:00,1672616700000,16611.5,16618.5,16602,16617.5,4350.653
9841,2023-01-02 01:00:00,1672617600000,16617.5,16624.5,16611,16611.5,4570.404
9842,2023-01-02 01:15:00,1672618500000,16611.5,16612,16585.5,16585.5,7339.817
9843,2023-01-02 01:30:00,1672619400000,16585.5,16595,16582,16590,5366.957
9844,2023-01-02 01:45:00,1672620300000,16590,16591,16579.5,16585,3097.217
9845,2023-01-02 02:00:00,1672621200000,16585,16585,16554.5,16563.5,11363.872
9846,2023-01-02 02:15:00,1672622100000,16563.5,16568,16549,16567,11095.958
9847,2023-01-02 02:30:00,1672623000000,16567,16572.5,16563,16567.5,2176.658
9848,2023-01-02 02:45:00,1672623900000,16567.5,16568.5,16563.5,16565,1084.964
9849,2023-01-02 03:00:00,1672624800000,16565,16575,16555.5,16575,4273.9
9850,2023-01-02 03:15:00,1672625700000,16575,16578,16574.5,16577.5,1120.891
9851,2023-01-02 03:30:00,1672626600000,16577.5,16578,16575.5,16577.5,229.161
9852,2023-01-02 03:45:00,1672627500000,16577.5,16595.5,16577.5,16589,3144.162
9853,2023-01-02 04:00:00,1672628400000,16589,16594.5,16588,16590,2392.25
9854,2023-01-02 04:15:00,1672629300000,16590,16592,16583.5,16585,2160.232
9855,2023-01-02 04:30:00,1672630200000,16585,16612,16584.5,16610,4175.346
9856,2023-01-02 04:45:00,1672631100000,16610,16707,16605,16666,13627.553
9857,2023-01-02 05:00:00,1672632000000,16666,16674,16642.5,16646,11730.748
9858,2023-01-02 05:15:00,1672632900000,16646,16651,16633.5,16642,7666.801
9859,2023-01-02 05:30:00,1672633800000,16642,16648,16630,16630,5972.731
9860,2023-01-02 05:45:00,1672634700000,16630,16640,16629.5,16638,3853.211
9861,2023-01-02 06:00:00,1672635600000,16638,16643,16625,16628.5,4600.619
9862,2023-01-02 06:15:00,1672636500000,16628.5,16632,16619,16632,3406.971
9863,2023-01-02 06:30:00,1672637400000,16632,16652,16625,16652,5535.217
9864,2023-01-02 06:45:00,1672638300000,16652,16657,16642.5,16645,4779.909
9865,2023-01-02 07:00:00,1672639200000,16645,16660,16645,16649.5,5846.809
9866,2023-01-02 07:15:00,1672640100000,16649.5,16658,16646.5,16647,5079.197
9867,2023-01-02 07:30:00,1672641000000,16647,16647,16634,16638.5,6782.017
9868,2023-01-02 07:45:00,1672641900000,16638.5,16639.5,16634.5,16639,2657.1
9869,2023-01-02 08:00:00,1672642800000,16639,16692,16636.5,16692,6361.077
9870,2023-01-02 08:15:00,1672643700000,16692,16747.5,16685.5,16734,29568.901
9871,2023-01-02 08:30:00,1672644600000,16734,16758,16714.5,16735,18678.103
9872,2023-01-02 08:45:00,1672645500000,16735,16745,16718,16718,11649.183
9873,2023-01-02 09:00:00,1672646400000,16718,16749.5,16707.5,16746,16653.387
9874,2023-01-02 09:15:00,1672647300000,16746,16766.5,16732,16736.5,15447.64
9875,2023-01-02 09:30:00,1672648200000,16736.5,16753.5,16732,16742.5,10624.303
9876,2023-01-02 09:45:00,1672649100000,16742.5,16748.5,16726,16732,10625.075
9877,2023-01-02 10:00:00,1672650000000,16732,16744,16720.5,16723,7748.372
9878,2023-01-02 10:15:00,1672650900000,16723,16738.5,16721,16724.5,8251.107
9879,2023-01-02 10:30:00,1672651800000,16724.5,16736,16714,16726.5,7973.82
9880,2023-01-02 10:45:00,1672652700000,16726.5,16726.5,16713.5,16716.5,8620.257
9881,2023-01-02 11:00:00,1672653600000,16716.5,16746,16712.5,16742.5,5998.423
9882,2023-01-02 11:15:00,1672654500000,16742.5,16745,16726,16732.5,5835.79
9883,2023-01-02 11:30:00,1672655400000,16732.5,16741.5,16722.5,16724,6528.849
9884,2023-01-02 11:45:00,1672656300000,16724,16733,16723.5,16726,4847.996
9885,2023-01-02 12:00:00,1672657200000,16726,16730.5,16720.5,16724.5,4915.463
9886,2023-01-02 12:15:00,1672658100000,16724.5,16726,16716,16718.5,4055.795
9887,2023-01-02 12:30:00,1672659000000,16718.5,16731.5,16704,16727.5,11484.812
9888,2023-01-02 12:45:00,1672659900000,16727.5,16739,16727,16734.5,2498.332
9889,2023-01-02 13:00:00,1672660800000,16734.5,16743,16732,16739,2704.294
9890,2023-01-02 13:15:00,1672661700000,16739,16741.5,16733.5,16737,3031.454
9891,2023-01-02 13:30:00,1672662600000,16737,16737,16723,16723,3147.743
9892,2023-01-02 13:45:00,1672663500000,16723,16727,16720,16720.5,1392.106
9893,2023-01-02 14:00:00,1672664400000,16720.5,16723.5,16713,16716.5,2046.881
9894,2023-01-02 14:15:00,1672665300000,16716.5,16716.5,16714,16716,334.956
9895,2023-01-02 14:30:00,1672666200000,16716,16719,16690.5,16691,5678.767
9896,2023-01-02 14:45:00,1672667100000,16691,16707,16690.5,16697,6595.448
9897,2023-01-02 15:00:00,1672668000000,16697,16710.5,16696,16708.5,4372.025
9898,2023-01-02 15:15:00,1672668900000,16708.5,16712.5,16693,16694.5,5019.337
9899,2023-01-02 15:30:00,1672669800000,16694.5,16706,16677.5,16706,9077.084
9900,2023-01-02 15:45:00,1672670700000,16706,16706,16698,16701.5,1135.205
9901,2023-01-02 16:00:00,1672671600000,16701.5,16712,16696,16710.5,5050.942
9902,2023-01-02 16:15:00,1672672500000,16710.5,16725,16710,16717.5,6552.374
9903,2023-01-02 16:30:00,1672673400000,16717.5,16749,16717,16746,8785.183
9904,2023-01-02 16:45:00,1672674300000,16746,16747,16726,16737.5,7469.669
9905,2023-01-02 17:00:00,1672675200000,16737.5,16740,16721,16734.5,5869.624
9906,2023-01-02 17:15:00,1672676100000,16734.5,16736.5,16731,16732,1277.153
9907,2023-01-02 17:30:00,1672677000000,16732,16736,16730,16733.5,2225.797
9908,2023-01-02 17:45:00,1672677900000,16733.5,16735.5,16709,16709.5,5612.58
9909,2023-01-02 18:00:00,1672678800000,16709.5,16715.5,16707,16710,4911.079
9910,2023-01-02 18:15:00,1672679700000,16710,16716,16708.5,16716,1875.523
9911,2023-01-02 18:30:00,1672680600000,16716,16720.5,16710,16711.5,4890.929
9912,2023-01-02 18:45:00,1672681500000,16711.5,16715,16711,16715,1878.783
9913,2023-01-02 19:00:00,1672682400000,16715,16715,16708.5,16711,590.506
9914,2023-01-02 19:15:00,1672683300000,16711,16716,16709.5,16712.5,2451.745
9915,2023-01-02 19:30:00,1672684200000,16712.5,16713.5,16709.5,16710.5,594.386
9916,2023-01-02 19:45:00,1672685100000,16710.5,16733.5,16710,16725,4871.297
9917,2023-01-02 20:00:00,1672686000000,16725,16728,16724,16725.5,1138.597
9918,2023-01-02 20:15:00,1672686900000,16725.5,16729.5,16718.5,16719,2470.75
9919,2023-01-02 20:30:00,1672687800000,16719,16725,16719,16725,1330.022
9920,2023-01-02 20:45:00,1672688700000,16725,16737.5,16723.5,16737.5,4426.983
9921,2023-01-02 21:00:00,1672689600000,16737.5,16737.5,16710.5,16722,4301.008
9922,2023-01-02 21:15:00,1672690500000,16722,16730,16717.5,16729.5,2780.188
9923,2023-01-02 21:30:00,1672691400000,16729.5,16733,16721.5,16733,2824.986
9924,2023-01-02 21:45:00,1672692300000,16733,16734.5,16728,16730.5,1675.857
9925,2023-01-02 22:00:00,1672693200000,16730.5,16735,16721.5,16728,3682.891
9926,2023-01-02 22:15:00,1672694100000,16728,16730.5,16724,16726.5,2596.243
9927,2023-01-02 22:30:00,1672695000000,16726.5,16735,16726.5,16734.5,1512.703
9928,2023-01-02 22:45:00,1672695900000,16734.5,16773.5,16732,16756.5,5090.959
9929,2023-01-02 23:00:00,1672696800000,16756.5,16763.5,16737,16756,11984.053
9930,2023-01-02 23:15:00,1672697700000,16756,16758,16727,16727.5,6152.023
9931,2023-01-02 23:30:00,1672698600000,16727.5,16727.5,16704.5,16712.5,10884.149
9932,2023-01-02 23:45:00,1672699500000,16712.5,16717,16693,16701,13667.014
9933,2023-01-03 00:00:00,1672700400000,16701,16724,16694.5,16715,15297.545
9934,2023-01-03 00:15:00,1672701300000,16715,16715,16706.5,16711,3872.25
9935,2023-01-03 00:30:00,1672702200000,16711,16712,16694,16701.5,5998.614
9936,2023-01-03 00:45:00,1672703100000,16701.5,16701.5,16666.5,16673,9013.527
9937,2023-01-03 01:00:00,1672704000000,16673,16688,16657.5,16688,11167.85
9938,2023-01-03 01:15:00,1672704900000,16688,16694,16680,16687,5175.182
9939,2023-01-03 01:30:00,1672705800000,16687,16708,16683.5,16706.5,6366.92
9940,2023-01-03 01:45:00,1672706700000,16706.5,16706.5,16690,16696.5,4110.046
9941,2023-01-03 02:00:00,1672707600000,16696.5,16696.5,16676,16679.5,8359.934
9942,2023-01-03 02:15:00,1672708500000,16679.5,16682,16654.5,16660.5,10210.594
9943,2023-01-03 02:30:00,1672709400000,16660.5,16682,16657,16666.5,9877.91
9944,2023-01-03 02:45:00,1672710300000,16666.5,16681.5,16665,16678,5887.601
9945,2023-01-03 03:00:00,1672711200000,16678,16687.5,16673.5,16685.5,4915.755
9946,2023-01-03 03:15:00,1672712100000,16685.5,16685.5,16675.5,16676,6496.155
9947,2023-01-03 03:30:00,1672713000000,16676,16684,16672,16682,2979.154
9948,2023-01-03 03:45:00,1672713900000,16682,16682,16671.5,16672.5,3217.129
9949,2023-01-03 04:00:00,1672714800000,16672.5,16680,16667.5,16668.5,6491.317
