,date,dateTime,open,high,low,close,volume
17322,2022-11-22 01:25:00,1669076700000,15945,15945.5,15945,15945,36.118
17323,2022-11-22 01:30:00,1669077000000,15945,15948,15945,15947.5,35.659
17324,2022-11-22 01:35:00,1669077300000,15947.5,15948,15930,15930,34.548
17325,2022-11-22 01:40:00,1669077600000,15930,15930.5,15930,15930.5,36.288
17326,2022-11-22 01:45:00,1669077900000,15930.5,15930.5,15879.5,15879.5,56.337
17327,2022-11-22 01:50:00,1669078200000,15879.5,15886,15868.5,15885.5,49.472
17328,2022-11-22 01:55:00,1669078500000,15885.5,15886,15885.5,15886,36.942
17329,2022-11-22 02:00:00,1669078800000,15886,15886,15885.5,15885.5,36.064
17330,2022-11-22 02:05:00,1669079100000,15885.5,16036,15885.5,15930,55.32
17331,2022-11-22 02:10:00,1669079400000,15930,15930.5,15906,15906.5,34.464
17332,2022-11-22 02:15:00,1669079700000,15906.5,15929,15906,15920.5,37.708
17333,2022-11-22 02:20:00,1669080000000,15920.5,15921,15898,15898.5,35.941
17334,2022-11-22 02:25:00,1669080300000,15898.5,15898.5,15862.5,15862.5,37.038
17335,2022-11-22 02:30:00,1669080600000,15862.5,15884,15847.5,15882,45.739
17336,2022-11-22 02:35:00,1669080900000,15882,15882.5,15867,15874,201.699
17337,2022-11-22 02:40:00,1669081200000,15874,15876.5,15840,15873.5,603.482
17338,2022-11-22 02:45:00,1669081500000,15873.5,15874,15848,15848.5,34.541
17339,2022-11-22 02:50:00,1669081800000,15848.5,15848.5,15841.5,15842,67.539
17340,2022-11-22 02:55:00,1669082100000,15842,16000,15841.5,15852,64.655
17341,2022-11-22 03:00:00,1669082400000,15852,15853,15811.5,15847.5,64.783
17342,2022-11-22 03:05:00,1669082700000,15847.5,15847.5,15819,15819.5,37.579
17343,2022-11-22 03:10:00,1669083000000,15819.5,15819.5,15811.5,15812,36.718
17344,2022-11-22 03:15:00,1669083300000,15812,15874.5,15811.5,15871.5,42.843
17345,2022-11-22 03:20:00,1669083600000,15871.5,15871.5,15847,15862.5,38.865
17346,2022-11-22 03:25:00,1669083900000,15862.5,15862.5,15823.5,15840.5,35.127
17347,2022-11-22 03:30:00,1669084200000,15840.5,15850.5,15829,15850.5,38.679
17348,2022-11-22 03:35:00,1669084500000,15850.5,15859,15838.5,15842,35.87
17349,2022-11-22 03:40:00,1669084800000,15842,15847.5,15837.5,15839.5,51.938
17350,2022-11-22 03:45:00,1669085100000,15839.5,15855,15830,15850.5,43.394
17351,2022-11-22 03:50:00,1669085400000,15850.5,15879.5,15831,15860,100.502
17352,2022-11-22 03:55:00,1669085700000,15860,15942.5,15849.5,15889.5,201.616
17353,2022-11-22 04:00:00,1669086000000,15889.5,15959.5,15865.5,15918.5,856.745
17354,2022-11-22 04:05:00,1669086300000,15918.5,16199,15760,15942,889.002
17355,2022-11-22 04:10:00,1669086600000,15942,16020,15888,15920.5,724.605
17356,2022-11-22 04:15:00,1669086900000,15920.5,16020,15700,15899.5,526.207
17357,2022-11-22 04:20:00,1669087200000,15899.5,15900,15880.5,15880.5,36.629
17358,2022-11-22 04:25:00,1669087500000,15880.5,15919.5,15880.5,15917.5,40.909
17359,2022-11-22 04:30:00,1669087800000,15917.5,15918,15898.5,15898.5,38.161
17360,2022-11-22 04:35:00,1669088100000,15898.5,15901,15886,15891.5,56.315
17361,2022-11-22 04:40:00,1669088400000,15891.5,15892,15882,15882,40.921
17362,2022-11-22 04:45:00,1669088700000,15882,15901.5,15878.5,15895.5,52.705
17363,2022-11-22 04:50:00,1669089000000,15895.5,15896,15894.5,15894.5,35.769
17364,2022-11-22 04:55:00,1669089300000,15894.5,15895,15876,15876,37.429
17365,2022-11-22 05:00:00,1669089600000,15876,15900.5,15868,15895.5,43.895
17366,2022-11-22 05:05:00,1669089900000,15895.5,15896,15887.5,15889,36.897
17367,2022-11-22 05:10:00,1669090200000,15889,15889.5,15859.5,15866,47.07
17368,2022-11-22 05:15:00,1669090500000,15866,15873.5,15866,15873,44.73
17369,2022-11-22 05:20:00,1669090800000,15873,15873.5,15819,15850,132.039
17370,2022-11-22 05:25:00,1669091100000,15850,15850.5,15848.5,15848.5,35.975
17371,2022-11-22 05:30:00,1669091400000,15848.5,15849,15848.5,15849,36.893
17372,2022-11-22 05:35:00,1669091700000,15849,15869.5,15848.5,15858,36.975
17373,2022-11-22 05:40:00,1669092000000,15858,15858,15854.5,15855,36.498
17374,2022-11-22 05:45:00,1669092300000,15855,15869.5,15854.5,15869,38.944
17375,2022-11-22 05:50:00,1669092600000,15869,15869.5,15848.5,15849,35.703
17376,2022-11-22 05:55:00,1669092900000,15849,15849,15848.5,15849,38.44
17377,2022-11-22 06:00:00,1669093200000,15849,15858,15848.5,15849,38.65
17378,2022-11-22 06:05:00,1669093500000,15849,15849,15848.5,15848.5,38.582
17379,2022-11-22 06:10:00,1669093800000,15848.5,15860,15848.5,15848.5,36.467
17380,2022-11-22 06:15:00,1669094100000,15848.5,15849,15848.5,15848.5,39.909
17381,2022-11-22 06:20:00,1669094400000,15848.5,15849,15848.5,15848.5,37.632
17382,2022-11-22 06:25:00,1669094700000,15848.5,15849,15848.5,15849,37.892
17383,2022-11-22 06:30:00,1669095000000,15849,15849,15848.5,15849,41.343
17384,2022-11-22 06:35:00,1669095300000,15849,15865,15848.5,15865,38.468
17385,2022-11-22 06:40:00,1669095600000,15865,15883.5,15864.5,15865,38.108
17386,2022-11-22 06:45:00,1669095900000,15865,15894,15864.5,15871.5,46.901
17387,2022-11-22 06:50:00,1669096200000,15871.5,15872.5,15848.5,15849,39.176
17388,2022-11-22 06:55:00,1669096500000,15849,15849,15848.5,15849,41.849
17389,2022-11-22 07:00:00,1669096800000,15849,15849,15790.5,15790.5,33.505
17390,2022-11-22 07:05:00,1669097100000,15790.5,15815,15788.5,15807,38.014
17391,2022-11-22 07:10:00,1669097400000,15807,15807.5,15807,15807.5,35.625
17392,2022-11-22 07:15:00,1669097700000,15807.5,15817.5,15800,15804.5,44.918
17393,2022-11-22 07:20:00,1669098000000,15804.5,15805,15769.5,15769.5,36.838
17394,2022-11-22 07:25:00,1669098300000,15769.5,15770,15760,15760,36.978
17395,2022-11-22 07:30:00,1669098600000,15760,15824,15718,15762.5,85.538
17396,2022-11-22 07:35:00,1669098900000,15762.5,15763,15762.5,15762.5,37.386
17397,2022-11-22 07:40:00,1669099200000,15762.5,15784.5,15762.5,15784,37.568
17398,2022-11-22 07:45:00,1669099500000,15784,15784.5,15753.5,15753.5,34.555
17399,2022-11-22 07:50:00,1669099800000,15753.5,15754,15717,15719,39.383
17400,2022-11-22 07:55:00,1669100100000,15719,15719.5,15700,15700,103.097
17401,2022-11-22 08:00:00,1669100400000,15700,15750,15650,15701.5,205.583
17402,2022-11-22 08:05:00,1669100700000,15701.5,16110,15650,15918.5,139.307
17403,2022-11-22 08:10:00,1669101000000,15918.5,15918.5,15735.5,15740,33.986
17404,2022-11-22 08:15:00,1669101300000,15740,15845,15739.5,15755,41.529
17405,2022-11-22 08:20:00,1669101600000,15755,15769.5,15753.5,15767.5,15.837
17406,2022-11-22 08:25:00,1669101900000,15767.5,15767.5,15752,15758,27.936
17407,2022-11-22 08:30:00,1669102200000,15758,15774,15756.5,15769,4.687
17408,2022-11-22 08:35:00,1669102500000,15769,15772.5,15764.5,15771,11.208
17409,2022-11-22 08:40:00,1669102800000,15771,15864.5,15759,15771,73.558
17410,2022-11-22 08:45:00,1669103100000,15771,15864.5,15600,15759,188.626
17411,2022-11-22 08:50:00,1669103400000,15759,15760,15755,15760,1.255
17412,2022-11-22 08:55:00,1669103700000,15760,15772.5,15600,15772.5,129.456
17413,2022-11-22 09:00:00,1669104000000,15772.5,15805,15770.5,15777.5,61.833
17414,2022-11-22 09:05:00,1669104300000,15777.5,15787,15765,15765,53.66
17415,2022-11-22 09:10:00,1669104600000,15765,15784,15765,15780,59.986
17416,2022-11-22 09:15:00,1669104900000,15780,15780,15708.5,15709,35.603
17417,2022-11-22 09:20:00,1669105200000,15709,15742,15708.5,15709,37.007
17418,2022-11-22 09:25:00,1669105500000,15709,15805.5,15705,15741.5,425.603
17419,2022-11-22 09:30:00,1669105800000,15741.5,15741.5,15719,15719.5,36.17
17420,2022-11-22 09:35:00,1669106100000,15719.5,15742.5,15719,15728,38.535
17421,2022-11-22 09:40:00,1669106400000,15728,15742,15724.5,15739.5,38.106
17422,2022-11-22 09:45:00,1669106700000,15739.5,15787.5,15739,15783,41.161
17423,2022-11-22 09:50:00,1669107000000,15783,15792.5,15778,15783,41.021
17424,2022-11-22 09:55:00,1669107300000,15783,15824,15762,15762,53.508
17425,2022-11-22 10:00:00,1669107600000,15762,15762.5,15752.5,15752.5,38.804
17426,2022-11-22 10:05:00,1669107900000,15752.5,15753,15752.5,15752.5,36.502
17427,2022-11-22 10:10:00,1669108200000,15752.5,15759,15752.5,15759,37.362
17428,2022-11-22 10:15:00,1669108500000,15759,15759,15742,15742,35.685
17429,2022-11-22 10:20:00,1669108800000,15742,15744,15724,15724.5,97.679
17430,2022-11-22 10:25:00,1669109100000,15724.5,15759,15724,15759,41.216
17431,2022-11-22 10:30:00,1669109400000,15759,15759,15749.5,15750.5,36.963
17432,2022-11-22 10:35:00,1669109700000,15750.5,16250,15750,15824.5,380.1
17433,2022-11-22 10:40:00,1669110000000,15824.5,15824.5,15751,15753.5,32.67
17434,2022-11-22 10:45:00,1669110300000,15753.5,15754,15730.5,15730.5,39.814
17435,2022-11-22 10:50:00,1669110600000,15730.5,15730.5,15711.5,15712,42.356
17436,2022-11-22 10:55:00,1669110900000,15712,15712,15711.5,15712,37.72
17437,2022-11-22 11:00:00,1669111200000,15712,15712,15701.5,15701.5,38.962
17438,2022-11-22 11:05:00,1669111500000,15701.5,15702,15701.5,15702,35.207
17439,2022-11-22 11:10:00,1669111800000,15702,15702,15701.5,15702,28.816
17440,2022-11-22 11:15:00,1669112100000,15702,15707.5,15701.5,15707.5,16.301
17441,2022-11-22 11:20:00,1669112400000,15707.5,15708.5,15707.5,15708.5,13.473
17442,2022-11-22 11:25:00,1669112700000,15708.5,15778,15708,15774,14.934
17443,2022-11-22 11:30:00,1669113000000,15774,15778.5,15765.5,15765.5,38.303
17444,2022-11-22 11:35:00,1669113300000,15765.5,15766,15762.5,15762.5,35.79
17445,2022-11-22 11:40:00,1669113600000,15762.5,15786,15762.5,15768.5,41.57
17446,2022-11-22 11:45:00,1669113900000,15768.5,15769,15768.5,15768.5,40.841
17447,2022-11-22 11:50:00,1669114200000,15768.5,15786,15768.5,15785.5,43.717
17448,2022-11-22 11:55:00,1669114500000,15785.5,15786,15785.5,15786,19.425
17449,2022-11-22 12:00:00,1669114800000,15786,15788.5,15786,15788,27.436
17450,2022-11-22 12:05:00,1669115100000,15788,15836.5,15788,15825.5,73.427
17451,2022-11-22 12:10:00,1669115400000,15825.5,15831,15805,15805,92.018
17452,2022-11-22 12:15:00,1669115700000,15805,15910,15705,15807,252.351
17453,2022-11-22 12:20:00,1669116000000,15807,15853.5,15788.5,15788.5,57.585
17454,2022-11-22 12:25:00,1669116300000,15788.5,15789,15787.5,15787.5,37.268
17455,2022-11-22 12:30:00,1669116600000,15787.5,15787.5,15770,15770,37.752
17456,2022-11-22 12:35:00,1669116900000,15770,15770.5,15747.5,15747.5,57.361
17457,2022-11-22 12:40:00,1669117200000,15747.5,15748,15747.5,15747.5,36.245
17458,2022-11-22 12:45:00,1669117500000,15747.5,15783.5,15747.5,15774,46.986
17459,2022-11-22 12:50:00,1669117800000,15774,15774.5,15700,15769,76.419
17460,2022-11-22 12:55:00,1669118100000,15769,15769.5,15769,15769,34.912
17461,2022-11-22 13:00:00,1669118400000,15769,15840,15660,15752.5,117.465
17462,2022-11-22 13:05:00,1669118700000,15752.5,15753,15737,15737,37.539
17463,2022-11-22 13:10:00,1669119000000,15737,15737.5,15660,15728,53.241
17464,2022-11-22 13:15:00,1669119300000,15728,15811.5,15728,15811,34.213
17465,2022-11-22 13:20:00,1669119600000,15811,15832.5,15811,15829.5,42.047
17466,2022-11-22 13:25:00,1669119900000,15829.5,15830,15787,15787,39.749
17467,2022-11-22 13:30:00,1669120200000,15787,15787.5,15787,15787,36.991
17468,2022-11-22 13:35:00,1669120500000,15787,15829,15787,15828.5,42.834
17469,2022-11-22 13:40:00,1669120800000,15828.5,15829,15818.5,15818.5,37.933
17470,2022-11-22 13:45:00,1669121100000,15818.5,15840,15818.5,15837,43.31
17471,2022-11-22 13:50:00,1669121400000,15837,15840,15837,15840,40.023
17472,2022-11-22 13:55:00,1669121700000,15840,15840,15839.5,15839.5,42.915
17473,2022-11-22 14:00:00,1669122000000,15839.5,15900,15839.5,15890.5,36.765
17474,2022-11-22 14:05:00,1669122300000,15890.5,16000,15847,15894.5,300.562
17475,2022-11-22 14:10:00,1669122600000,15894.5,16350,15625,16058,1366.038
17476,2022-11-22 14:15:00,1669122900000,16058,16078,15847,16013,80.905
17477,2022-11-22 14:20:00,1669123200000,16013,16015,16013,16014.5,33.514
17478,2022-11-22 14:25:00,1669123500000,16014.5,16014.5,16014,16014,9.408
17479,2022-11-22 14:30:00,1669123800000,16014,16110,16014,16106.5,43.086
17480,2022-11-22 14:35:00,1669124100000,16106.5,16107,16049,16050,48.884
17481,2022-11-22 14:40:00,1669124400000,16050,16050.5,16050,16050,36.968
17482,2022-11-22 14:45:00,1669124700000,16050,16050.5,16033.5,16033.5,36.225
17483,2022-11-22 14:50:00,1669125000000,16033.5,16270,16033.5,16189,60.758
17484,2022-11-22 14:55:00,1669125300000,16189,16550,16165.5,16200,1068.716
17485,2022-11-22 15:00:00,1669125600000,16200,16355,16161,16180,103.232
17486,2022-11-22 15:05:00,1669125900000,16180,16229.5,16179.5,16180.5,69.628
17487,2022-11-22 15:10:00,1669126200000,16180.5,16181.5,15910,16080,237.318
17488,2022-11-22 15:15:00,1669126500000,16080,16080,16079.5,16080,9.019
17489,2022-11-22 15:20:00,1669126800000,16080,16173.5,16079.5,16132.5,92.432
17490,2022-11-22 15:25:00,1669127100000,16132.5,16164.5,16132.5,16154.5,135.293
17491,2022-11-22 15:30:00,1669127400000,16154.5,16156.5,16154.5,16154.5,118.48
17492,2022-11-22 15:35:00,1669127700000,16154.5,16155,16078.5,16081,286.671
17493,2022-11-22 15:40:00,1669128000000,16081,16081.5,16070,16076.5,47.178
17494,2022-11-22 15:45:00,1669128300000,16076.5,16096,16076.5,16096,43.503
17495,2022-11-22 15:50:00,1669128600000,16096,16134,16095.5,16125.5,194.489
17496,2022-11-22 15:55:00,1669128900000,16125.5,16158.5,16125.5,16158,55.668
17497,2022-11-22 16:00:00,1669129200000,16158,16185,16126,16185,66.748
17498,2022-11-22 16:05:00,1669129500000,16185,16195.5,16184.5,16195,44.194
17499,2022-11-22 16:10:00,1669129800000,16195,16200,16167.5,16200,40.988
17500,2022-11-22 16:15:00,1669130100000,16200,16200,16199.5,16199.5,19.216
17501,2022-11-22 16:20:00,1669130400000,16199.5,16200,16199.5,16199.5,13.109
17502,2022-11-22 16:25:00,1669130700000,16199.5,16200,16199.5,16199.5,16.708
17503,2022-11-22 16:30:00,1669131000000,16199.5,16282,16152.5,16202.5,98.705
17504,2022-11-22 16:35:00,1669131300000,16202.5,16203,16200.5,16201,36.466
17505,2022-11-22 16:40:00,1669131600000,16201,16201,16200.5,16200.5,32.305
17506,2022-11-22 16:45:00,1669131900000,16200.5,16228.5,16200.5,16228,46.595
17507,2022-11-22 16:50:00,1669132200000,16228,16260.5,16228,16260.5,28.811
17508,2022-11-22 16:55:00,1669132500000,16260.5,16500,16125.5,16274.5,250.902
17509,2022-11-22 17:00:00,1669132800000,16274.5,16500,16262.5,16292,129.32
17510,2022-11-22 17:05:00,1669133100000,16292,16292,16224.5,16224.5,32.675
17511,2022-11-22 17:10:00,1669133400000,16224.5,16225,16221.5,16221.5,36.931
17512,2022-11-22 17:15:00,1669133700000,16221.5,16221.5,16208,16210.5,46.803
17513,2022-11-22 17:20:00,1669134000000,16210.5,16234.5,16210.5,16226.5,36.346
17514,2022-11-22 17:25:00,1669134300000,16226.5,16230.5,16226.5,16230,38.918
17515,2022-11-22 17:30:00,1669134600000,16230,16234,16200,16200,35.885
17516,2022-11-22 17:35:00,1669134900000,16200,16200.5,16200,16200,36.106
17517,2022-11-22 17:40:00,1669135200000,16200,16224,16200,16214,40.585
17518,2022-11-22 17:45:00,1669135500000,16214,16222,16201.5,16201.5,40.116
17519,2022-11-22 17:50:00,1669135800000,16201.5,16202,16201.5,16201.5,35.848
17520,2022-11-22 17:55:00,1669136100000,16201.5,16202,16200,16200,35.575
17521,2022-11-22 18:00:00,1669136400000,16200,16200.5,16200,16200,35.806
17522,2022-11-22 18:05:00,1669136700000,16200,16200.5,16200,16200,35.093
17523,2022-11-22 18:10:00,1669137000000,16200,16200.5,16200,16200,35.465
17524,2022-11-22 18:15:00,1669137300000,16200,16206.5,16200,16206,38.162
17525,2022-11-22 18:20:00,1669137600000,16206,16206.5,16185.5,16185.5,33.121
17526,2022-11-22 18:25:00,1669137900000,16185.5,16186,16174,16174,35.247
17527,2022-11-22 18:30:00,1669138200000,16174,16202.5,16000,16127.5,369.383
17528,2022-11-22 18:35:00,1669138500000,16127.5,16700,16020,16380.5,939.139
17529,2022-11-22 18:40:00,1669138800000,16380.5,16380.5,16216.5,16216.5,19.793
17530,2022-11-22 18:45:00,1669139100000,16216.5,16216.5,16151.5,16151.5,46.685
17531,2022-11-22 18:50:00,1669139400000,16151.5,16151.5,16139,16148.5,49.43
17532,2022-11-22 18:55:00,1669139700000,16148.5,16149,16110,16110,39.397
17533,2022-11-22 19:00:00,1669140000000,16110,16470,15484.5,16109.5,1192.215
17534,2022-11-22 19:05:00,1669140300000,16109.5,16163.5,16105,16152,69.92
17535,2022-11-22 19:10:00,1669140600000,16152,16159,16152,16158.5,35.062
17536,2022-11-22 19:15:00,1669140900000,16158.5,16213.5,16158.5,16175,164.11
17537,2022-11-22 19:20:00,1669141200000,16175,16175.5,16168.5,16168.5,35.055
17538,2022-11-22 19:25:00,1669141500000,16168.5,16181,16168,16175,41.34
17539,2022-11-22 19:30:00,1669141800000,16175,16175.5,16150.5,16150.5,33.402
17540,2022-11-22 19:35:00,1669142100000,16150.5,16151,16132,16132,37.887
17541,2022-11-22 19:40:00,1669142400000,16132,16140.5,16038,16140,127.059
17542,2022-11-22 19:45:00,1669142700000,16140,16140.5,16132,16132,24.267
17543,2022-11-22 19:50:00,1669143000000,16132,16132.5,16132,16132.5,1.181
17544,2022-11-22 19:55:00,1669143300000,16132.5,16132.5,16132,16132.5,1.188
17545,2022-11-22 20:00:00,1669143600000,16132.5,16132.5,16132,16132,27.249
17546,2022-11-22 20:05:00,1669143900000,16132,16132.5,16132,16132,35.568
17547,2022-11-22 20:10:00,1669144200000,16132,16132.5,16132,16132,35.904
17548,2022-11-22 20:15:00,1669144500000,16132,16132.5,16132,16132,33.797
17549,2022-11-22 20:20:00,1669144800000,16132,16182,16132,16169.5,47.002
17550,2022-11-22 20:25:00,1669145100000,16169.5,16200,16169,16199.5,22.678
17551,2022-11-22 20:30:00,1669145400000,16199.5,16200,16199.5,16199.5,35.351
17552,2022-11-22 20:35:00,1669145700000,16199.5,16200,16199.5,16199.5,35.742
17553,2022-11-22 20:40:00,1669146000000,16199.5,16200,16199.5,16199.5,36.287
17554,2022-11-22 20:45:00,1669146300000,16199.5,16217,16182,16182,32.512
17555,2022-11-22 20:50:00,1669146600000,16182,16182.5,16182,16182,34.005
17556,2022-11-22 20:55:00,1669146900000,16182,16182.5,16182,16182,35.078
17557,2022-11-22 21:00:00,1669147200000,16182,16182.5,16182,16182,35.57
17558,2022-11-22 21:05:00,1669147500000,16182,16182.5,16182,16182,34.36
17559,2022-11-22 21:10:00,1669147800000,16182,16208,16182,16206.5,53.246
17560,2022-11-22 21:15:00,1669148100000,16206.5,16207,16186.5,16186.5,44.214
17561,2022-11-22 21:20:00,1669148400000,16186.5,16187,16186.5,16186.5,36.186
17562,2022-11-22 21:25:00,1669148700000,16186.5,16187,16186.5,16186.5,35.031
17563,2022-11-22 21:30:00,1669149000000,16186.5,16206.5,16186.5,16205,35.17
17564,2022-11-22 21:35:00,1669149300000,16205,16205.5,16205,16205.5,34.899
17565,2022-11-22 21:40:00,1669149600000,16205.5,16205.5,16155,16158,42.139
17566,2022-11-22 21:45:00,1669149900000,16158,16158.5,16158,16158,21.038
17567,2022-11-22 21:50:00,1669150200000,16158,16158.5,16158,16158,36.371
17568,2022-11-22 21:55:00,1669150500000,16158,16158.5,16158,16158,34.657
17569,2022-11-22 22:00:00,1669150800000,16158,16158.5,16110,16110,48.411
17570,2022-11-22 22:05:00,1669151100000,16110,16138.5,16100,16100,116.246
17571,2022-11-22 22:10:00,1669151400000,16100,16100.5,16100,16100,37.807
17572,2022-11-22 22:15:00,1669151700000,16100,16100.5,16100,16100.5,21.463
17573,2022-11-22 22:20:00,1669152000000,16100.5,16100.5,16100,16100,27.646
17574,2022-11-22 22:25:00,1669152300000,16100,16100.5,16100,16100.5,24.209
17575,2022-11-22 22:30:00,1669152600000,16100.5,16100.5,16100,16100.5,0.748
17576,2022-11-22 22:35:00,1669152900000,16100.5,16131,16100,16100.5,1.366
17577,2022-11-22 22:40:00,1669153200000,16100.5,16144.5,16100.5,16144.5,15.143
17578,2022-11-22 22:45:00,1669153500000,16144.5,16148,16144,16148,2.964
17579,2022-11-22 22:50:00,1669153800000,16148,16148,16147.5,16148,1.337
17580,2022-11-22 22:55:00,1669154100000,16148,16148,16147.5,16147.5,10.452
17581,2022-11-22 23:00:00,1669154400000,16147.5,16148,16147.5,16148,12.716
17582,2022-11-22 23:05:00,1669154700000,16148,16150.5,16020,16145.5,39.875
17583,2022-11-22 23:10:00,1669155000000,16145.5,16230,16145.5,16208,264.55
17584,2022-11-22 23:15:00,1669155300000,16208,16208.5,16208,16208,56.853
17585,2022-11-22 23:20:00,1669155600000,16208,16208.5,16208,16208.5,37.434
17586,2022-11-22 23:25:00,1669155900000,16208.5,16208.5,16161,16161,35.455
17587,2022-11-22 23:30:00,1669156200000,16161,16162.5,16161,16162,39.046
17588,2022-11-22 23:35:00,1669156500000,16162,16164.5,16162,16164,35.982
17589,2022-11-22 23:40:00,1669156800000,16164,16164.5,16163,16163,35.033
17590,2022-11-22 23:45:00,1669157100000,16163,16291,16061.5,16201,242.455
17591,2022-11-22 23:50:00,1669157400000,16201,16243.5,16201,16242.5,54.106
17592,2022-11-22 23:55:00,1669157700000,16242.5,16243,16223.5,16223.5,40.864
17593,2022-11-23 00:00:00,1669158000000,16223.5,16230,16210.5,16210.5,34.619
17594,2022-11-23 00:05:00,1669158300000,16210.5,16210.5,16200,16200,37.764
17595,2022-11-23 00:10:00,1669158600000,16200,16200.5,16200,16200,28.739
17596,2022-11-23 00:15:00,1669158900000,16200,16200.5,16178,16178.5,33.871
17597,2022-11-23 00:20:00,1669159200000,16178.5,16178.5,16178,16178.5,0.804
17598,2022-11-23 00:25:00,1669159500000,16178.5,16254,16178,16253.5,15.418
17599,2022-11-23 00:30:00,1669159800000,16253.5,16283.5,16120.5,16225.5,148.918
17600,2022-11-23 00:35:00,1669160100000,16225.5,16225.5,16223.5,16223.5,36.211
17601,2022-11-23 00:40:00,1669160400000,16223.5,16224,16223.5,16223.5,34.841
17602,2022-11-23 00:45:00,1669160700000,16223.5,16251,16208.5,16208.5,34.547
17603,2022-11-23 00:50:00,1669161000000,16208.5,16224,16208.5,16210,76.005
17604,2022-11-23 00:55:00,1669161300000,16210,16238.5,16210,16214,31.481
17605,2022-11-23 01:00:00,1669161600000,16214,16361,16213.5,16221.5,54.333
17606,2022-11-23 01:05:00,1669161900000,16221.5,16222,16200,16200,34.31
17607,2022-11-23 01:10:00,1669162200000,16200,16290,16200,16233,50.275
17608,2022-11-23 01:15:00,1669162500000,16233,16233.5,16200,16200,35.369
17609,2022-11-23 01:20:00,1669162800000,16200,16236.5,16200,16221,17.591
17610,2022-11-23 01:25:00,1669163100000,16221,16243.5,16212,16214,24.724
17611,2022-11-23 01:30:00,1669163400000,16214,16214,16186.5,16188,20.057
17612,2022-11-23 01:35:00,1669163700000,16188,16188,16184.5,16185,14.816
17613,2022-11-23 01:40:00,1669164000000,16185,16185.5,16185,16185,0.892
17614,2022-11-23 01:45:00,1669164300000,16185,16202.5,16184,16190.5,42.304
17615,2022-11-23 01:50:00,1669164600000,16190.5,16191,16180.5,16180.5,14.473
17616,2022-11-23 01:55:00,1669164900000,16180.5,16180.5,16174.5,16174.5,33.039
17617,2022-11-23 02:00:00,1669165200000,16174.5,16174.5,16081,16081,41.874
17618,2022-11-23 02:05:00,1669165500000,16081,16176,16081,16173,50.84
17619,2022-11-23 02:10:00,1669165800000,16173,16202.5,16172.5,16177,111.562
17620,2022-11-23 02:15:00,1669166100000,16177,16177,16173.5,16173.5,16.6
17621,2022-11-23 02:20:00,1669166400000,16173.5,16174,16162.5,16163,10.641
17622,2022-11-23 02:25:00,1669166700000,16163,16214,15840,16201,203.418
17623,2022-11-23 02:30:00,1669167000000,16201,16201.5,16196,16196.5,16.651
17624,2022-11-23 02:35:00,1669167300000,16196.5,16197.5,16196,16197.5,1.449
17625,2022-11-23 02:40:00,1669167600000,16197.5,16214,16197.5,16199.5,22.839
17626,2022-11-23 02:45:00,1669167900000,16199.5,16208,16196.5,16198,10.767
17627,2022-11-23 02:50:00,1669168200000,16198,16198,16197.5,16198,0.916
17628,2022-11-23 02:55:00,1669168500000,16198,16216.5,16197.5,16216,5.073
17629,2022-11-23 03:00:00,1669168800000,16216,16241.5,16215,16228,14.956
17630,2022-11-23 03:05:00,1669169100000,16228,16228,16212,16212.5,8.881
17631,2022-11-23 03:10:00,1669169400000,16212.5,16226.5,16210,16226.5,13.147
17632,2022-11-23 03:15:00,1669169700000,16226.5,16256,16226,16256,3.495
17633,2022-11-23 03:20:00,1669170000000,16256,16700,16200,16560,824.226
17634,2022-11-23 03:25:00,1669170300000,16560,16560,16458.5,16458.5,76.372
17635,2022-11-23 03:30:00,1669170600000,16458.5,16525,16458.5,16472.5,212.101
17636,2022-11-23 03:35:00,1669170900000,16472.5,16473,16420.5,16422,524.482
17637,2022-11-23 03:40:00,1669171200000,16422,16437,16395,16426,297.443
17638,2022-11-23 03:45:00,1669171500000,16426,16525,16391,16454.5,63.851
17639,2022-11-23 03:50:00,1669171800000,16454.5,16462.5,16454.5,16462,3.977
17640,2022-11-23 03:55:00,1669172100000,16462,16478.5,16462,16476,11.9
17641,2022-11-23 04:00:00,1669172400000,16476,16476.5,16380,16460.5,21.999
17642,2022-11-23 04:05:00,1669172700000,16460.5,16478.5,16447,16476,40.219
17643,2022-11-23 04:10:00,1669173000000,16476,16476.5,16420.5,16458,17.34
17644,2022-11-23 04:15:00,1669173300000,16458,16458.5,16452.5,16452.5,0.581
17645,2022-11-23 04:20:00,1669173600000,16452.5,16453,16452.5,16452.5,0.243
17646,2022-11-23 04:25:00,1669173900000,16452.5,16490,16452.5,16490,0.698
17647,2022-11-23 04:30:00,1669174200000,16490,16490,16208,16474.5,167.641
17648,2022-11-23 04:35:00,1669174500000,16474.5,16478.5,16474.5,16478,1.044
17649,2022-11-23 04:40:00,1669174800000,16478,16478.5,16476,16478,2.966
17650,2022-11-23 04:45:00,1669175100000,16478,16483,16478,16483,11.094
17651,2022-11-23 04:50:00,1669175400000,16483,16490,16483,16490,0.29
17652,2022-11-23 04:55:00,1669175700000,16490,16592,16489.5,16577,121.255
17653,2022-11-23 05:00:00,1669176000000,16577,16577,16512.5,16535.5,43.75
17654,2022-11-23 05:05:00,1669176300000,16535.5,16535.5,16492,16493.5,25.21
17655,2022-11-23 05:10:00,1669176600000,16493.5,16494,16487.5,16489,5.839
