,date,dateTime,open,high,low,close,volume
2486,2022-10-17 11:30:00,1665999000000,19296.40,19370.80,19296.40,19319.00,1255.042
2487,2022-10-17 11:45:00,1665999900000,19319.00,19348.70,19314.20,19344.80,1561.758
2488,2022-10-17 12:00:00,1666000800000,19344.80,19459.90,19344.00,19369.60,2866.172
2489,2022-10-17 12:15:00,1666001700000,19367.00,19548.90,19350.00,19403.00,895.675
2490,2022-10-17 12:30:00,1666002600000,19403.00,19552.00,19365.70,19365.70,2297.568
2491,2022-10-17 12:45:00,1666003500000,19365.70,19552.00,19365.70,19398.50,1721.265
2492,2022-10-17 13:00:00,1666004400000,19393.30,19552.00,19368.90,19477.30,3554.003
2493,2022-10-17 13:15:00,1666005300000,19480.70,19552.00,19446.90,19491.20,2656.313
2494,2022-10-17 13:30:00,1666006200000,19486.00,19505.20,19450.00,19471.70,2239.929
2495,2022-10-17 13:45:00,1666007100000,19469.80,19480.00,19431.50,19455.50,1640.147
2496,2022-10-17 14:00:00,1666008000000,19455.50,19467.20,19400.00,19425.00,1633.030
2497,2022-10-17 14:15:00,1666008900000,19424.20,19480.00,19400.00,19441.90,1576.781
2498,2022-10-17 14:30:00,1666009800000,19469.60,19480.00,19270.00,19280.00,1215.868
2499,2022-10-17 14:45:00,1666010700000,19300.00,19541.50,19223.80,19516.00,1293.799
2500,2022-10-17 15:00:00,1666011600000,19520.40,19552.00,19271.00,19541.60,1386.314
2501,2022-10-17 15:15:00,1666012500000,19541.60,19551.90,19272.20,19275.10,1154.749
2502,2022-10-17 15:30:00,1666013400000,19305.10,19570.00,19272.30,19569.90,1481.933
2503,2022-10-17 15:45:00,1666014300000,19551.00,19569.90,19290.30,19564.90,632.051
2504,2022-10-17 16:00:00,1666015200000,19564.90,19565.10,19296.10,19555.00,1021.933
2505,2022-10-17 16:15:00,1666016100000,19555.00,19555.00,19292.10,19540.60,1294.861
2506,2022-10-17 16:30:00,1666017000000,19540.60,19554.80,19292.10,19528.70,1218.957
2507,2022-10-17 16:45:00,1666017900000,19528.30,19544.70,19293.00,19471.00,1564.188
2508,2022-10-17 17:00:00,1666018800000,19471.00,19554.70,19295.50,19466.00,1122.747
2509,2022-10-17 17:15:00,1666019700000,19468.90,19532.40,19292.30,19426.50,1490.158
2510,2022-10-17 17:30:00,1666020600000,19532.40,19554.90,19295.90,19544.50,1170.197
2511,2022-10-17 17:45:00,1666021500000,19542.40,19554.90,19293.00,19532.30,1347.100
2512,2022-10-17 18:00:00,1666022400000,19540.00,19560.00,19292.10,19293.50,1335.038
2513,2022-10-17 18:15:00,1666023300000,19524.90,19549.00,19293.40,19545.00,1723.681
2514,2022-10-17 18:30:00,1666024200000,19545.00,19555.90,19293.60,19507.70,1644.078
2515,2022-10-17 18:45:00,1666025100000,19509.50,19531.50,19293.60,19511.90,1505.466
2516,2022-10-17 19:00:00,1666026000000,19508.40,19527.70,19295.00,19295.10,1617.190
2517,2022-10-17 19:15:00,1666026900000,19295.10,19529.90,19293.60,19499.10,1612.371
2518,2022-10-17 19:30:00,1666027800000,19503.20,19530.00,19293.60,19459.40,3362.346
2519,2022-10-17 19:45:00,1666028700000,19461.20,19529.90,19457.70,19518.30,3843.485
2520,2022-10-17 20:00:00,1666029600000,19513.80,19529.90,19489.80,19495.60,1969.230
2521,2022-10-17 20:15:00,1666030500000,19491.70,19499.80,19449.30,19476.90,2045.864
2522,2022-10-17 20:30:00,1666031400000,19476.90,19500.00,19455.90,19481.10,1718.805
2523,2022-10-17 20:45:00,1666032300000,19499.50,19526.20,19465.40,19518.40,1140.567
2524,2022-10-17 21:00:00,1666033200000,19465.40,19522.90,19462.10,19514.00,1705.459
2525,2022-10-17 21:15:00,1666034100000,19515.20,19517.00,19462.10,19508.40,993.612
2526,2022-10-17 21:30:00,1666035000000,19511.80,19534.50,19460.20,19461.30,1013.599
2527,2022-10-17 21:45:00,1666035900000,19461.30,19546.30,19461.00,19527.80,1232.787
2528,2022-10-17 22:00:00,1666036800000,19527.80,19550.90,19461.00,19514.70,1034.580
2529,2022-10-17 22:15:00,1666037700000,19514.30,19540.60,19503.80,19522.80,1225.963
2530,2022-10-17 22:30:00,1666038600000,19522.80,19548.00,19512.10,19532.20,867.585
2531,2022-10-17 22:45:00,1666039500000,19532.20,19553.40,19499.30,19536.10,1379.487
2532,2022-10-17 23:00:00,1666040400000,19526.40,19536.10,19461.00,19493.40,1265.499
2533,2022-10-17 23:15:00,1666041300000,19493.40,19515.60,19489.40,19511.20,961.263
2534,2022-10-17 23:30:00,1666042200000,19511.20,19527.20,19461.00,19510.30,1449.575
2535,2022-10-17 23:45:00,1666043100000,19508.50,19524.60,19461.00,19513.60,957.769
2536,2022-10-18 00:00:00,1666044000000,19516.00,19599.60,19461.00,19574.40,1052.215
2537,2022-10-18 00:15:00,1666044900000,19576.80,19611.20,19420.80,19579.50,1143.921
2538,2022-10-18 00:30:00,1666045800000,19579.10,19583.60,19350.00,19504.80,1731.027
2539,2022-10-18 00:45:00,1666046700000,19504.80,19548.60,19476.70,19500.00,864.068
2540,2022-10-18 01:00:00,1666047600000,19500.00,19578.90,19476.70,19547.70,777.875
2541,2022-10-18 01:15:00,1666048500000,19547.70,19559.20,19476.70,19557.00,1140.358
2542,2022-10-18 01:30:00,1666049400000,19552.80,19581.70,19471.20,19565.90,1357.166
2543,2022-10-18 01:45:00,1666050300000,19565.90,19613.70,19471.20,19546.60,1557.503
2544,2022-10-18 02:00:00,1666051200000,19550.20,19613.70,19505.40,19539.20,1638.427
2545,2022-10-18 02:15:00,1666052100000,19539.20,19600.00,19510.30,19584.10,1636.240
2546,2022-10-18 02:30:00,1666053000000,19585.90,19609.20,19560.30,19570.90,1409.594
2547,2022-10-18 02:45:00,1666053900000,19576.00,19593.10,19546.00,19593.10,1951.401
2548,2022-10-18 03:00:00,1666054800000,19593.10,19600.00,19577.50,19599.90,1627.002
2549,2022-10-18 03:15:00,1666055700000,19585.20,19599.90,19546.00,19563.70,1737.499
2550,2022-10-18 03:30:00,1666056600000,19563.70,19575.70,19500.10,19547.10,1998.568
2551,2022-10-18 03:45:00,1666057500000,19547.10,19550.00,19500.10,19536.80,1871.683
2552,2022-10-18 04:00:00,1666058400000,19536.80,19545.90,19500.10,19525.40,1668.557
2553,2022-10-18 04:15:00,1666059300000,19525.40,19529.00,19500.10,19514.80,1203.272
2554,2022-10-18 04:30:00,1666060200000,19512.90,19530.00,19500.10,19500.10,1206.418
2555,2022-10-18 04:45:00,1666061100000,19514.20,19526.60,19483.60,19492.20,1426.268
2556,2022-10-18 05:00:00,1666062000000,19490.60,19516.60,19490.20,19498.80,1107.958
2557,2022-10-18 05:15:00,1666062900000,19494.60,19520.90,19491.80,19506.30,1181.723
2558,2022-10-18 05:30:00,1666063800000,19506.30,19570.00,19490.20,19570.00,1948.748
2559,2022-10-18 05:45:00,1666064700000,19570.00,19572.50,19536.40,19545.00,1609.383
2560,2022-10-18 06:00:00,1666065600000,19545.80,19600.00,19538.80,19564.40,1610.331
2561,2022-10-18 06:15:00,1666066500000,19567.60,19600.00,19548.70,19599.10,986.767
2562,2022-10-18 06:30:00,1666067400000,19599.10,19600.00,19548.70,19571.40,950.285
2563,2022-10-18 06:45:00,1666068300000,19572.90,19589.80,19569.20,19573.70,1010.156
2564,2022-10-18 07:00:00,1666069200000,19573.70,19587.20,19543.30,19565.70,1349.280
2565,2022-10-18 07:15:00,1666070100000,19570.00,19570.40,19540.00,19544.50,1060.705
2566,2022-10-18 07:30:00,1666071000000,19544.90,19600.00,19475.00,19559.50,2105.465
2567,2022-10-18 07:45:00,1666071900000,19559.90,19600.00,19475.00,19550.20,1612.198
2568,2022-10-18 08:00:00,1666072800000,19551.20,19566.00,19475.10,19549.80,1073.618
2569,2022-10-18 08:15:00,1666073700000,19549.80,19555.00,19475.10,19475.10,950.648
2570,2022-10-18 08:30:00,1666074600000,19555.00,19555.00,19439.50,19449.50,1238.425
2571,2022-10-18 08:45:00,1666075500000,19530.00,19555.00,19311.90,19516.90,1086.533
2572,2022-10-18 09:00:00,1666076400000,19555.00,19555.00,19312.10,19550.00,963.524
2573,2022-10-18 09:15:00,1666077300000,19483.70,19554.90,19319.90,19440.30,1072.193
2574,2022-10-18 09:30:00,1666078200000,19440.30,19554.90,19311.90,19360.70,993.756
2575,2022-10-18 09:45:00,1666079100000,19360.70,19559.40,19312.10,19559.40,1242.124
2576,2022-10-18 10:00:00,1666080000000,19483.70,19597.90,19312.30,19597.00,749.495
2577,2022-10-18 10:15:00,1666080900000,19597.00,19610.40,19312.70,19590.00,1579.651
2578,2022-10-18 10:30:00,1666081800000,19590.00,19613.70,19328.60,19566.60,1259.658
2579,2022-10-18 10:45:00,1666082700000,19563.30,19570.00,19320.10,19531.30,1334.009
2580,2022-10-18 11:00:00,1666083600000,19525.60,19541.90,19351.00,19522.80,2080.253
2581,2022-10-18 11:15:00,1666084500000,19522.00,19554.80,19522.00,19551.70,1204.632
2582,2022-10-18 11:30:00,1666085400000,19551.70,19560.40,19473.80,19509.00,2224.341
2583,2022-10-18 11:45:00,1666086300000,19505.70,19542.90,19496.60,19522.40,2784.548
2584,2022-10-18 12:00:00,1666087200000,19522.40,19615.30,19500.00,19522.60,2884.508
2585,2022-10-18 12:15:00,1666088100000,19535.60,19580.50,19517.00,19550.40,1112.234
2586,2022-10-18 12:30:00,1666089000000,19550.00,19590.30,19514.20,19553.40,1475.928
2587,2022-10-18 12:45:00,1666089900000,19557.20,19560.90,19506.90,19525.50,1577.348
2588,2022-10-18 13:00:00,1666090800000,19525.50,19560.00,19522.00,19531.10,1295.301
2589,2022-10-18 13:15:00,1666091700000,19531.10,19564.70,19529.30,19559.30,1386.103
2590,2022-10-18 13:30:00,1666092600000,19559.30,19600.00,19557.10,19578.00,2197.800
2591,2022-10-18 13:45:00,1666093500000,19577.60,19615.00,19500.00,19565.40,2053.318
2592,2022-10-18 14:00:00,1666094400000,19561.70,19605.00,19457.60,19597.30,1899.618
2593,2022-10-18 14:15:00,1666095300000,19596.90,19605.00,19566.40,19604.20,1634.136
2594,2022-10-18 14:30:00,1666096200000,19603.70,19615.00,19590.30,19602.70,1673.701
2595,2022-10-18 14:45:00,1666097100000,19602.70,19615.30,19457.60,19615.30,2066.053
2596,2022-10-18 15:00:00,1666098000000,19615.20,19619.90,19457.70,19597.10,1403.772
2597,2022-10-18 15:15:00,1666098900000,19596.50,19619.90,19457.70,19565.30,1061.506
2598,2022-10-18 15:30:00,1666099800000,19619.60,19619.70,19488.00,19564.10,1142.877
2599,2022-10-18 15:45:00,1666100700000,19564.10,19564.10,19490.10,19532.50,1370.485
2600,2022-10-18 16:00:00,1666101600000,19532.50,19532.50,19500.00,19500.10,1606.388
2601,2022-10-18 16:15:00,1666102500000,19532.50,19541.10,19489.00,19489.00,2645.261
2602,2022-10-18 16:30:00,1666103400000,19489.50,19507.00,19406.00,19448.30,954.027
2603,2022-10-18 16:45:00,1666104300000,19442.20,19503.00,19408.50,19424.30,2486.464
2604,2022-10-18 17:00:00,1666105200000,19417.80,19448.30,19381.20,19381.20,1581.553
2605,2022-10-18 17:15:00,1666106100000,19381.20,19446.10,19325.30,19347.90,1837.960
2606,2022-10-18 17:30:00,1666107000000,19343.60,19491.70,19312.00,19437.00,1301.821
2607,2022-10-18 17:45:00,1666107900000,19324.50,19466.50,19318.80,19370.70,2357.862
2608,2022-10-18 18:00:00,1666108800000,19373.50,19500.00,19346.90,19394.00,1668.314
2609,2022-10-18 18:15:00,1666109700000,19394.60,19500.20,19350.00,19373.00,1285.349
2610,2022-10-18 18:30:00,1666110600000,19376.80,19496.00,19368.20,19419.40,1144.925
2611,2022-10-18 18:45:00,1666111500000,19403.80,19496.00,19396.90,19411.80,1110.947
2612,2022-10-18 19:00:00,1666112400000,19411.80,19496.00,19369.60,19400.10,1257.564
2613,2022-10-18 19:15:00,1666113300000,19400.50,19496.00,19375.70,19400.20,1385.503
2614,2022-10-18 19:30:00,1666114200000,19400.20,19496.00,19393.60,19406.60,1492.157
2615,2022-10-18 19:45:00,1666115100000,19412.10,19496.00,19383.10,19404.80,1543.041
2616,2022-10-18 20:00:00,1666116000000,19404.80,19410.40,19377.60,19404.20,907.853
2617,2022-10-18 20:15:00,1666116900000,19404.30,19409.60,19378.70,19399.20,1267.714
2618,2022-10-18 20:30:00,1666117800000,19403.50,19423.90,19319.40,19319.40,1368.231
2619,2022-10-18 20:45:00,1666118700000,19319.50,19482.30,19292.00,19308.50,1437.081
2620,2022-10-18 21:00:00,1666119600000,19308.50,19391.00,19292.00,19292.00,1120.736
2621,2022-10-18 21:15:00,1666120500000,19292.00,19389.90,19285.00,19285.00,1230.220
2622,2022-10-18 21:30:00,1666121400000,19389.80,19496.00,19268.50,19425.50,981.172
2623,2022-10-18 21:45:00,1666122300000,19425.50,19499.00,19265.70,19265.70,1237.450
2624,2022-10-18 22:00:00,1666123200000,19369.90,19499.00,19250.00,19251.90,1057.574
2625,2022-10-18 22:15:00,1666124100000,19251.90,19416.80,19251.30,19288.40,1511.391
2626,2022-10-18 22:30:00,1666125000000,19291.00,19410.10,19278.10,19392.60,1693.952
2627,2022-10-18 22:45:00,1666125900000,19389.10,19428.70,19360.90,19370.10,1021.819
2628,2022-10-18 23:00:00,1666126800000,19368.80,19429.90,19321.10,19329.20,1076.356
2629,2022-10-18 23:15:00,1666127700000,19329.20,19511.50,19274.10,19425.50,977.415
2630,2022-10-18 23:30:00,1666128600000,19425.50,19532.30,19257.00,19305.20,1575.991
2631,2022-10-18 23:45:00,1666129500000,19303.40,19362.70,19278.90,19295.10,1193.376
2632,2022-10-19 00:00:00,1666130400000,19298.90,19363.10,19276.30,19280.60,1076.897
2633,2022-10-19 00:15:00,1666131300000,19283.60,19440.00,19271.60,19319.80,1003.313
2634,2022-10-19 00:30:00,1666132200000,19299.80,19444.00,19293.00,19420.00,1003.842
2635,2022-10-19 00:45:00,1666133100000,19309.90,19442.00,19297.00,19324.30,889.427
2636,2022-10-19 01:00:00,1666134000000,19324.30,19443.00,19310.00,19369.00,1694.520
2637,2022-10-19 01:15:00,1666134900000,19367.00,19369.00,19316.90,19333.60,762.322
2638,2022-10-19 01:30:00,1666135800000,19333.60,19366.70,19319.30,19336.30,1104.633
2639,2022-10-19 01:45:00,1666136700000,19336.30,19363.90,19317.50,19329.70,886.264
2640,2022-10-19 02:00:00,1666137600000,19329.70,19444.00,19308.00,19444.00,1252.907
2641,2022-10-19 02:15:00,1666138500000,19444.00,19551.00,19263.60,19327.50,1040.345
2642,2022-10-19 02:30:00,1666139400000,19425.50,19619.90,19281.90,19425.50,929.069
2643,2022-10-19 02:45:00,1666140300000,19359.40,19567.80,19258.80,19383.30,714.251
2644,2022-10-19 03:00:00,1666141200000,19392.50,19619.90,19383.30,19568.10,905.736
2645,2022-10-19 03:15:00,1666142100000,19547.70,19568.10,19280.60,19320.20,831.411
2646,2022-10-19 03:30:00,1666143000000,19359.40,19567.90,19300.30,19343.30,721.563
2647,2022-10-19 03:45:00,1666143900000,19313.40,19567.90,19301.60,19313.60,1057.449
2648,2022-10-19 04:00:00,1666144800000,19425.50,19567.90,19300.00,19300.00,1068.868
2649,2022-10-19 04:15:00,1666145700000,19359.50,19568.00,19300.00,19568.00,758.657
2650,2022-10-19 04:30:00,1666146600000,19396.00,19568.00,19300.00,19301.20,741.461
2651,2022-10-19 04:45:00,1666147500000,19392.50,19568.00,19270.00,19359.60,880.600
2652,2022-10-19 05:00:00,1666148400000,19392.50,19568.00,19274.10,19284.10,1139.500
2653,2022-10-19 05:15:00,1666149300000,19425.50,19567.40,19273.20,19281.50,872.168
2654,2022-10-19 05:30:00,1666150200000,19281.50,19568.00,19270.00,19296.30,1136.657
2655,2022-10-19 05:45:00,1666151100000,19511.70,19567.00,19295.00,19567.00,1187.583
2656,2022-10-19 06:00:00,1666152000000,19554.80,19567.00,19278.70,19282.00,987.615
2657,2022-10-19 06:15:00,1666152900000,19282.00,19565.90,19268.60,19300.90,847.260
2658,2022-10-19 06:30:00,1666153800000,19301.00,19567.90,19300.00,19300.20,928.190
2659,2022-10-19 06:45:00,1666154700000,19567.80,19568.00,19300.00,19300.10,1174.127
2660,2022-10-19 07:00:00,1666155600000,19300.10,19568.10,19300.00,19330.80,1454.326
2661,2022-10-19 07:15:00,1666156500000,19300.00,19568.00,19300.00,19300.10,1005.637
2662,2022-10-19 07:30:00,1666157400000,19300.10,19568.00,19300.00,19568.00,1338.028
2663,2022-10-19 07:45:00,1666158300000,19568.00,19568.10,19300.00,19300.20,897.173
2664,2022-10-19 08:00:00,1666159200000,19300.30,19568.00,19300.00,19567.70,1003.573
2665,2022-10-19 08:15:00,1666160100000,19300.00,19568.00,19250.10,19250.10,1133.095
2666,2022-10-19 08:30:00,1666161000000,19251.00,19567.70,19248.70,19480.00,820.950
2667,2022-10-19 08:45:00,1666161900000,19480.00,19515.00,19250.00,19252.10,1106.834
2668,2022-10-19 09:00:00,1666162800000,19512.00,19514.00,19250.00,19254.00,1155.527
2669,2022-10-19 09:15:00,1666163700000,19511.00,19511.00,19250.00,19315.30,995.933
2670,2022-10-19 09:30:00,1666164600000,19487.90,19487.90,19250.00,19270.00,1160.487
2671,2022-10-19 09:45:00,1666165500000,19269.00,19457.70,19267.10,19270.00,1183.493
2672,2022-10-19 10:00:00,1666166400000,19454.90,19495.00,19268.60,19275.90,1053.072
2673,2022-10-19 10:15:00,1666167300000,19275.90,19512.90,19268.80,19268.90,1258.610
2674,2022-10-19 10:30:00,1666168200000,19499.90,19499.90,19250.10,19310.00,713.322
2675,2022-10-19 10:45:00,1666169100000,19488.00,19500.00,19241.20,19241.20,1031.936
2676,2022-10-19 11:00:00,1666170000000,19500.00,19500.00,19241.20,19252.00,748.355
2677,2022-10-19 11:15:00,1666170900000,19500.00,19502.70,19220.40,19500.00,823.877
2678,2022-10-19 11:30:00,1666171800000,19500.00,19505.40,19216.60,19242.20,1194.371
2679,2022-10-19 11:45:00,1666172700000,19242.20,19401.70,19230.30,19271.90,1251.192
2680,2022-10-19 12:00:00,1666173600000,19268.60,19519.90,19260.50,19260.60,1596.163
2681,2022-10-19 12:15:00,1666174500000,19500.10,19519.90,19260.50,19283.00,933.202
2682,2022-10-19 12:30:00,1666175400000,19283.00,19479.90,19210.00,19400.00,672.768
2683,2022-10-19 12:45:00,1666176300000,19400.00,19420.00,19200.00,19215.00,1138.674
2684,2022-10-19 13:00:00,1666177200000,19330.80,19430.00,19204.10,19212.90,962.160
2685,2022-10-19 13:15:00,1666178100000,19246.60,19387.10,19220.00,19240.00,824.792
2686,2022-10-19 13:30:00,1666179000000,19240.00,19440.00,19220.00,19300.00,1506.036
2687,2022-10-19 13:45:00,1666179900000,19387.40,19398.80,19190.20,19350.00,1221.521
2688,2022-10-19 14:00:00,1666180800000,19226.00,19430.00,19195.90,19430.00,1062.136
2689,2022-10-19 14:15:00,1666181700000,19359.50,19430.00,19162.00,19168.10,1007.408
2690,2022-10-19 14:30:00,1666182600000,19168.10,19309.00,19162.10,19250.00,1088.753
2691,2022-10-19 14:45:00,1666183500000,19250.00,19380.00,19250.00,19350.00,729.045
2692,2022-10-19 15:00:00,1666184400000,19341.50,19420.00,19251.60,19405.00,1163.615
2693,2022-10-19 15:15:00,1666185300000,19410.80,19440.00,19251.00,19440.00,828.151
2694,2022-10-19 15:30:00,1666186200000,19254.00,19449.90,19250.10,19395.00,1542.644
2695,2022-10-19 15:45:00,1666187100000,19395.00,19460.00,19243.20,19338.70,1577.503
2696,2022-10-19 16:00:00,1666188000000,19250.20,19368.00,19220.50,19314.00,1111.161
2697,2022-10-19 16:15:00,1666188900000,19231.70,19381.90,19200.00,19300.00,1148.123
2698,2022-10-19 16:30:00,1666189800000,19300.00,19354.60,19200.00,19283.00,1385.056
2699,2022-10-19 16:45:00,1666190700000,19354.60,19354.60,19225.00,19305.00,871.796
2700,2022-10-19 17:00:00,1666191600000,19231.90,19400.00,19220.00,19302.90,796.547
2701,2022-10-19 17:15:00,1666192500000,19302.90,19303.00,19183.00,19189.90,1247.610
2702,2022-10-19 17:30:00,1666193400000,19249.90,19301.00,19170.00,19220.90,1137.372
2703,2022-10-19 17:45:00,1666194300000,19220.90,19321.00,19210.70,19307.90,1551.122
2704,2022-10-19 18:00:00,1666195200000,19288.70,19420.40,19287.90,19322.20,1019.870
2705,2022-10-19 18:15:00,1666196100000,19398.90,19460.00,19290.00,19430.00,1161.888
2706,2022-10-19 18:30:00,1666197000000,19422.00,19462.40,19290.10,19460.80,1373.096
2707,2022-10-19 18:45:00,1666197900000,19460.00,19462.40,19350.40,19354.70,1281.964
2708,2022-10-19 19:00:00,1666198800000,19462.00,19462.40,19290.00,19295.90,1239.673
2709,2022-10-19 19:15:00,1666199700000,19440.00,19558.90,19287.90,19488.50,1642.138
2710,2022-10-19 19:30:00,1666200600000,19290.20,19558.90,19287.90,19345.00,1391.319
2711,2022-10-19 19:45:00,1666201500000,19438.90,19474.70,19287.90,19429.80,1118.253
2712,2022-10-19 20:00:00,1666202400000,19429.80,19500.00,19288.00,19470.20,1433.299
2713,2022-10-19 20:15:00,1666203300000,19470.20,19548.00,19360.00,19520.00,960.423
2714,2022-10-19 20:30:00,1666204200000,19520.00,19548.00,19288.40,19296.90,1529.888
2715,2022-10-19 20:45:00,1666205100000,19296.80,19447.50,19296.70,19377.00,950.257
2716,2022-10-19 21:00:00,1666206000000,19297.10,19400.00,19255.80,19267.60,1711.722
2717,2022-10-19 21:15:00,1666206900000,19358.90,19549.00,19256.20,19462.50,846.400
2718,2022-10-19 21:30:00,1666207800000,19257.00,19462.50,19250.00,19400.40,1245.345
2719,2022-10-19 21:45:00,1666208700000,19367.40,19462.50,19300.80,19400.00,1091.521
2720,2022-10-19 22:00:00,1666209600000,19300.00,19490.00,19294.80,19470.00,1021.665
2721,2022-10-19 22:15:00,1666210500000,19470.00,19491.00,19335.00,19490.00,977.440
2722,2022-10-19 22:30:00,1666211400000,19489.70,19549.00,19336.70,19336.70,1372.257
2723,2022-10-19 22:45:00,1666212300000,19493.40,19548.90,19300.80,19364.00,1318.077
2724,2022-10-19 23:00:00,1666213200000,19364.00,19501.80,19320.60,19320.60,1368.785
2725,2022-10-19 23:15:00,1666214100000,19320.60,19490.00,19304.20,19308.10,1161.783
2726,2022-10-19 23:30:00,1666215000000,19430.60,19460.00,19304.20,19380.00,915.712
2727,2022-10-19 23:45:00,1666215900000,19400.00,19459.00,19331.70,19398.00,908.868
2728,2022-10-20 00:00:00,1666216800000,19398.00,19495.00,19304.10,19306.40,1047.775
2729,2022-10-20 00:15:00,1666217700000,19358.30,19495.90,19295.80,19357.90,992.074
2730,2022-10-20 00:30:00,1666218600000,19357.90,19394.20,19293.10,19352.60,1017.713
2731,2022-10-20 00:45:00,1666219500000,19375.80,19390.90,19304.10,19368.70,921.938
2732,2022-10-20 01:00:00,1666220400000,19314.50,19460.20,19307.30,19391.70,1035.245
2733,2022-10-20 01:15:00,1666221300000,19391.70,19500.00,19293.40,19300.00,1275.340
2734,2022-10-20 01:30:00,1666222200000,19376.40,19380.10,19288.50,19351.70,1238.965
2735,2022-10-20 01:45:00,1666223100000,19351.70,19504.90,19262.60,19290.00,866.891
2736,2022-10-20 02:00:00,1666224000000,19290.10,19344.00,19262.00,19333.60,1089.951
2737,2022-10-20 02:15:00,1666224900000,19332.90,19367.20,19250.00,19289.20,867.526
2738,2022-10-20 02:30:00,1666225800000,19314.40,19400.00,19296.40,19345.60,1031.959
2739,2022-10-20 02:45:00,1666226700000,19296.00,19409.40,19150.00,19222.90,1990.377
2740,2022-10-20 03:00:00,1666227600000,19287.40,19311.10,19110.00,19251.10,1237.085
2741,2022-10-20 03:15:00,1666228500000,19251.10,19299.90,19110.00,19159.60,1270.724
2742,2022-10-20 03:30:00,1666229400000,19223.30,19330.00,19120.90,19121.30,971.145
2743,2022-10-20 03:45:00,1666230300000,19213.60,19334.90,19100.00,19238.70,981.039
2744,2022-10-20 04:00:00,1666231200000,19213.60,19334.90,19100.00,19109.00,698.230
2745,2022-10-20 04:15:00,1666232100000,19213.60,19305.90,19105.00,19115.70,1113.482
2746,2022-10-20 04:30:00,1666233000000,19200.00,19305.90,19141.70,19251.70,999.595
2747,2022-10-20 04:45:00,1666233900000,19177.60,19305.90,19110.40,19110.40,832.008
2748,2022-10-20 05:00:00,1666234800000,19251.90,19305.60,19100.00,19100.00,1023.911
2749,2022-10-20 05:15:00,1666235700000,19176.70,19250.00,19100.00,19101.10,1039.899
2750,2022-10-20 05:30:00,1666236600000,19250.00,19266.50,19148.80,19235.80,879.445
2751,2022-10-20 05:45:00,1666237500000,19235.80,19257.00,19148.80,19180.10,1439.194
2752,2022-10-20 06:00:00,1666238400000,19180.10,19266.50,19152.40,19265.10,865.153
2753,2022-10-20 06:15:00,1666239300000,19175.00,19305.90,19150.80,19225.80,1140.045
2754,2022-10-20 06:30:00,1666240200000,19225.80,19305.90,19117.20,19146.50,1410.093
2755,2022-10-20 06:45:00,1666241100000,19146.50,19305.00,19142.50,19190.00,1018.220
2756,2022-10-20 07:00:00,1666242000000,19305.90,19327.20,19190.00,19214.00,1082.215
2757,2022-10-20 07:15:00,1666242900000,19326.00,19455.00,19191.00,19380.00,881.550
2758,2022-10-20 07:30:00,1666243800000,19380.00,19522.00,19153.10,19184.80,1057.518
2759,2022-10-20 07:45:00,1666244700000,19474.00,19522.00,19130.20,19139.40,1065.237
2760,2022-10-20 08:00:00,1666245600000,19145.60,19270.40,19120.80,19244.00,974.877
2761,2022-10-20 08:15:00,1666246500000,19160.10,19300.00,19160.00,19271.00,1176.114
2762,2022-10-20 08:30:00,1666247400000,19160.90,19270.00,19150.10,19164.90,1034.862
2763,2022-10-20 08:45:00,1666248300000,19230.70,19369.60,19159.10,19213.60,1209.963
2764,2022-10-20 09:00:00,1666249200000,19160.10,19371.00,19157.30,19230.00,865.814
2765,2022-10-20 09:15:00,1666250100000,19230.00,19303.00,19154.20,19166.10,1412.510
2766,2022-10-20 09:30:00,1666251000000,19273.30,19303.00,19154.30,19300.00,965.237
2767,2022-10-20 09:45:00,1666251900000,19154.30,19356.00,19154.20,19164.40,1220.646
2768,2022-10-20 10:00:00,1666252800000,19164.40,19440.00,19155.80,19206.00,1041.390
2769,2022-10-20 10:15:00,1666253700000,19400.00,19440.00,19154.30,19440.00,1128.713
2770,2022-10-20 10:30:00,1666254600000,19210.00,19440.00,19185.00,19215.00,993.992
2771,2022-10-20 10:45:00,1666255500000,19410.00,19443.60,19185.00,19443.60,1377.542
2772,2022-10-20 11:00:00,1666256400000,19443.60,19541.00,19207.10,19249.30,1038.125
2773,2022-10-20 11:15:00,1666257300000,19341.80,19534.00,19249.30,19252.60,925.005
2774,2022-10-20 11:30:00,1666258200000,19300.00,19480.00,19186.00,19209.00,1727.251
2775,2022-10-20 11:45:00,1666259100000,19460.00,19480.00,19185.00,19188.90,1057.605
2776,2022-10-20 12:00:00,1666260000000,19188.90,19418.90,19188.90,19356.50,1039.510
2777,2022-10-20 12:15:00,1666260900000,19356.50,19458.70,19230.00,19400.00,722.285
2778,2022-10-20 12:30:00,1666261800000,19407.90,19460.00,19210.20,19300.00,1236.437
2779,2022-10-20 12:45:00,1666262700000,19400.00,19480.00,19300.00,19450.00,1161.088
2780,2022-10-20 13:00:00,1666263600000,19450.00,19480.00,19306.20,19400.00,1118.649
2781,2022-10-20 13:15:00,1666264500000,19306.90,19480.00,19249.80,19354.10,850.227
2782,2022-10-20 13:30:00,1666265400000,19354.10,19500.00,19250.70,19470.00,1130.971
2783,2022-10-20 13:45:00,1666266300000,19250.70,19520.30,19209.90,19210.00,790.038
2784,2022-10-20 14:00:00,1666267200000,19210.00,19365.70,19209.10,19217.20,924.403
