Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
11924.0,2024-06-08 21:45:00,1717875900000.0,69455.36,69480.0,69446.52,69460.01,47.64025,69483.0,69513.6,69475.0,69503.0,21.713,0.006680549924439838,0.02878401911258869,0
11925.0,2024-06-08 22:00:00,1717876800000.0,69460.0,69464.0,69446.52,69460.0,53.98974,69503.0,69503.0,69474.4,69493.6,33.972,-1.4396775114830565e-05,-0.013524596060593327,0
11926.0,2024-06-08 22:15:00,1717877700000.0,69459.99,69475.18,69401.88,69401.89,62.61274,69493.6,69512.8,69433.3,69433.3,45.97,-0.08365967228040283,-0.08677058031243583,0
11927.0,2024-06-08 22:30:00,1717878600000.0,69401.88,69401.89,69313.31,69377.27,128.88069,69433.3,69433.4,69352.9,69400.4,83.043,-0.03546013450932537,-0.04738360412080188,0
11928.0,2024-06-08 22:45:00,1717879500000.0,69377.27,69380.0,69366.0,69372.73,58.55154,69400.4,69419.3,69390.6,69406.8,21.222,-0.00652951607925598,0.009221848865436989,0
11929.0,2024-06-08 23:00:00,1717880400000.0,69372.74,69375.81,69327.04,69375.8,62.01476,69406.8,69408.9,69350.3,69408.9,50.915,0.0044253693885990845,0.003025640138993973,0
11930.0,2024-06-08 23:15:00,1717881300000.0,69375.81,69400.0,69360.0,69396.96,35.91959,69408.9,69446.1,69390.1,69440.8,33.708,0.030500544786437076,0.04595952392273719,0
11931.0,2024-06-08 23:30:00,1717882200000.0,69396.97,69396.97,69384.16,69384.16,32.17168,69440.8,69440.8,69417.7,69429.1,20.548,-0.01844460932516637,-0.01684888422944017,0
11932.0,2024-06-08 23:45:00,1717883100000.0,69384.17,69424.47,69384.16,69404.91,49.18192,69429.1,69465.9,69422.0,69436.2,28.191,0.029877131916395235,0.010226259594307386,0
11933.0,2024-06-09 00:00:00,1717884000000.0,69404.9,69404.91,69380.0,69387.08,40.12177,69436.2,69447.6,69414.6,69426.7,41.351,-0.025661012406901634,-0.013681624282434812,0
11934.0,2024-06-09 00:15:00,1717884900000.0,69387.09,69387.09,69290.28,69301.87,66.34165,69426.7,69426.7,69325.5,69331.6,79.099,-0.12281823607244687,-0.13697900087429082,0
11935.0,2024-06-09 00:30:00,1717885800000.0,69301.87,69334.48,69301.83,69334.47,40.25048,69331.6,69374.9,69329.8,69374.9,54.377,0.04704057769293357,0.06245348441401664,0
11936.0,2024-06-09 00:45:00,1717886700000.0,69334.47,69347.72,69309.97,69338.15,54.46415,69374.9,69374.9,69339.8,69368.7,52.461,0.005307605293576218,-0.008936949819022572,0
11937.0,2024-06-09 01:00:00,1717887600000.0,69338.15,69340.0,69314.01,69325.7,60.79806,69368.7,69374.8,69351.9,69362.1,47.911,-0.017955483381078222,-0.009514377521838046,0
11938.0,2024-06-09 01:15:00,1717888500000.0,69325.7,69325.71,69293.54,69303.38,58.80618,69362.1,69364.3,69329.8,69349.3,38.895,-0.032210276996844964,-0.01845388187497626,0
11939.0,2024-06-09 01:30:00,1717889400000.0,69303.37,69335.13,69292.99,69335.13,73.23727,69349.3,69380.5,69329.3,69375.2,25.176,0.04582749727756286,0.037347168608759106,0
11940.0,2024-06-09 01:45:00,1717890300000.0,69335.13,69335.13,69307.4,69310.46,60.88325,69375.2,69378.7,69337.6,69350.8,44.073,-0.03558080874730927,-0.035171069777087755,0
11941.0,2024-06-09 02:00:00,1717891200000.0,69310.46,69310.46,69291.3,69300.0,65.11526,69350.8,69350.8,69329.8,69344.9,42.249,-0.01509151721111994,-0.008507472156065584,0
11942.0,2024-06-09 02:15:00,1717892100000.0,69300.0,69307.09,69275.0,69276.23,67.50358,69344.9,69353.8,69310.0,69310.0,45.069,-0.03430014430015018,-0.0503281423723939,0
11943.0,2024-06-09 02:30:00,1717893000000.0,69276.23,69327.99,69225.84,69320.01,96.30891,69310.0,69364.9,69282.1,69364.9,39.593,0.06319627958969308,0.07920934930023688,0
11944.0,2024-06-09 02:45:00,1717893900000.0,69320.01,69320.01,69259.43,69268.7,50.20009,69364.9,69364.9,69313.1,69313.3,68.296,-0.07401903144560665,-0.07438920837482829,0
11945.0,2024-06-09 03:00:00,1717894800000.0,69268.7,69272.0,69230.0,69256.47,58.75791,69313.3,69319.1,69267.9,69295.1,62.668,-0.017655882093926878,-0.026257586927757138,0
11946.0,2024-06-09 03:15:00,1717895700000.0,69256.47,69290.0,69242.68,69289.99,56.66148,69295.1,69312.1,69285.8,69312.1,32.838,0.04839981015492715,0.02453275917056184,0
11947.0,2024-06-09 03:30:00,1717896600000.0,69289.99,69346.9,69285.01,69316.71,60.36132,69312.1,69381.6,69312.0,69360.5,51.029,0.038562568705813295,0.06982907746265685,0
11948.0,2024-06-09 03:45:00,1717897500000.0,69316.71,69316.72,69285.0,69285.0,31.5265,69360.5,69360.5,69319.5,69319.6,26.486,-0.045732118561327625,-0.058967279647629676,0
11949.0,2024-06-09 04:00:00,1717898400000.0,69285.01,69298.0,69261.0,69261.0,60.16317,69319.6,69338.5,69300.1,69300.1,25.054,-0.03465396050313735,-0.02813057201714955,0
11950.0,2024-06-09 04:15:00,1717899300000.0,69261.0,69261.01,69219.98,69221.57,84.86914,69300.1,69300.8,69252.4,69255.1,48.948,-0.056915147052451244,-0.06493497123380775,0
11951.0,2024-06-09 04:30:00,1717900200000.0,69221.58,69224.32,69139.93,69189.4,130.95691,69255.1,69262.5,69202.6,69221.2,90.047,-0.04647394641959668,-0.04894946364962108,0
11952.0,2024-06-09 04:45:00,1717901100000.0,69189.41,69260.0,69174.92,69174.93,110.93725,69221.2,69293.4,69206.2,69206.2,75.126,-0.020942511288946152,-0.021669661895488666,0
11953.0,2024-06-09 05:00:00,1717902000000.0,69174.92,69210.0,69174.92,69196.01,50.74213,69206.2,69249.3,69205.8,69230.3,49.699,0.03048792828382961,0.03482346957354373,0
11954.0,2024-06-09 05:15:00,1717902900000.0,69196.01,69216.88,69130.24,69199.99,95.30936,69230.3,69258.6,69196.4,69242.3,58.061,0.00576622842849644,0.017333450815611082,0
11955.0,2024-06-09 05:30:00,1717903800000.0,69200.0,69250.0,69184.01,69243.97,85.30208,69242.3,69288.1,69223.1,69273.0,51.362,0.06354046242774734,0.04433705986080343,0
11956.0,2024-06-09 05:45:00,1717904700000.0,69243.97,69298.0,69243.96,69259.38,79.90462,69273.0,69333.9,69272.8,69300.6,37.118,0.022254645422559526,0.03984236282535161,0
11957.0,2024-06-09 06:00:00,1717905600000.0,69259.38,69259.38,69244.64,69259.38,48.10044,69300.6,69300.8,69275.8,69290.7,21.76,0.0,-0.014285590600959776,0
11958.0,2024-06-09 06:15:00,1717906500000.0,69259.38,69300.0,69259.37,69300.0,71.98179,69290.7,69347.0,69290.7,69338.0,39.072,0.05864909561707792,0.06826312910679631,0
11959.0,2024-06-09 06:30:00,1717907400000.0,69300.0,69300.0,69274.79,69290.0,38.34795,69338.0,69338.9,69313.3,69328.0,25.144,-0.014444444444436884,-0.01442210620439009,0
11960.0,2024-06-09 06:45:00,1717908300000.0,69289.99,69306.22,69274.99,69304.44,56.77762,69328.0,69330.4,69307.1,69330.4,20.188,0.02085438315115515,0.003461804754203467,0
11961.0,2024-06-09 07:00:00,1717909200000.0,69304.44,69304.44,69234.73,69241.16,59.55072,69330.4,69339.9,69264.6,69280.0,27.197,-0.09130728132281112,-0.07269538326620673,0
11962.0,2024-06-09 07:15:00,1717910100000.0,69241.16,69307.49,69241.15,69293.48,32.97823,69280.0,69344.1,69273.5,69331.6,20.404,0.07554755004104158,0.07448036951501995,0
11963.0,2024-06-09 07:30:00,1717911000000.0,69293.47,69342.8,69293.47,69342.76,41.4991,69331.6,69379.4,69330.3,69379.4,27.185,0.07111781239992576,0.06894403129307322,0
11964.0,2024-06-09 07:45:00,1717911900000.0,69342.75,69360.4,69293.47,69293.47,67.51249,69379.4,69407.0,69329.5,69334.8,55.094,-0.0710528497932431,-0.06428421116353164,0
11965.0,2024-06-09 08:00:00,1717912800000.0,69293.48,69348.0,69276.95,69347.99,80.10471,69334.8,69387.0,69319.0,69381.0,49.5,0.07867984116255104,0.0666332058360262,0
11966.0,2024-06-09 08:15:00,1717913700000.0,69348.0,69369.56,69333.24,69365.4,60.08147,69381.0,69396.5,69364.2,69391.3,47.117,0.025090846167148552,0.014845562906275363,0
11967.0,2024-06-09 08:30:00,1717914600000.0,69365.4,69365.41,69323.74,69342.75,55.15945,69391.3,69392.1,69350.8,69371.9,35.672,-0.032653167140958145,-0.02795739523543835,0
11968.0,2024-06-09 08:45:00,1717915500000.0,69342.75,69400.0,69335.49,69391.01,50.96898,69371.9,69433.3,69363.6,69416.1,38.943,0.06961073796468135,0.06371455877669725,0
11969.0,2024-06-09 09:00:00,1717916400000.0,69391.02,69425.7,69361.21,69361.21,65.11583,69416.1,69461.6,69388.0,69388.0,41.474,-0.0429450381331805,-0.04048052253008426,0
11970.0,2024-06-09 09:15:00,1717917300000.0,69361.22,69386.78,69361.21,69370.6,35.54255,69388.0,69424.7,69387.8,69394.7,36.986,0.013537824161684897,0.009655848273472488,0
11971.0,2024-06-09 09:30:00,1717918200000.0,69370.61,69388.0,69346.99,69346.99,97.47094,69394.7,69422.3,69386.5,69386.6,30.625,-0.03404900144311163,-0.011672361145723332,0
11972.0,2024-06-09 09:45:00,1717919100000.0,69346.99,69360.0,69273.47,69295.64,170.34508,69386.6,69400.9,69314.0,69331.8,45.785,-0.07404791469681066,-0.07897778533607772,0
11973.0,2024-06-09 10:00:00,1717920000000.0,69295.64,69343.45,69283.45,69343.44,58.39117,69331.8,69382.8,69314.8,69370.3,32.79,0.0689653779083267,0.055530074222795316,0
11974.0,2024-06-09 10:15:00,1717920900000.0,69343.43,69343.44,69311.38,69311.39,74.28083,69370.3,69370.7,69310.3,69310.3,24.565,-0.04620480988608957,-0.08649234614813545,0
11975.0,2024-06-09 10:30:00,1717921800000.0,69311.39,69330.01,69311.38,69330.0,41.62091,69310.3,69364.8,69310.3,69357.3,20.695,0.02684984387126067,0.0678109891314855,0
11976.0,2024-06-09 10:45:00,1717922700000.0,69330.0,69356.0,69330.0,69352.15,36.33844,69357.3,69393.5,69357.1,69385.0,24.655,0.031948651377461675,0.0399381175449406,0
11977.0,2024-06-09 11:00:00,1717923600000.0,69352.15,69352.15,69344.0,69350.99,52.13428,69385.0,69389.0,69368.3,69385.5,34.623,-0.0016582038191954819,0.0007206168480219068,0
11978.0,2024-06-09 11:15:00,1717924500000.0,69351.0,69359.78,69350.99,69359.77,28.6368,69385.5,69389.6,69379.0,69385.6,26.553,0.012645816210298444,0.0001441223310429712,0
11979.0,2024-06-09 11:30:00,1717925400000.0,69359.77,69359.78,69341.95,69359.75,57.48049,69385.6,69389.7,69372.5,69389.7,32.941,-1.4417579541156533e-05,0.005909007056206574,0
11980.0,2024-06-09 11:45:00,1717926300000.0,69359.76,69397.19,69357.05,69369.98,57.67193,69389.7,69442.2,69387.5,69403.4,43.343,0.014749185983357612,0.01974356424656266,0
11981.0,2024-06-09 12:00:00,1717927200000.0,69369.99,69373.24,69339.17,69353.62,71.73208,69403.4,69415.0,69377.6,69386.3,32.633,-0.023583685106485647,-0.024638562375894076,0
11982.0,2024-06-09 12:15:00,1717928100000.0,69353.63,69353.63,69333.07,69347.19,53.15053,69386.3,69390.2,69364.6,69383.1,26.733,-0.009271324370487263,-0.004611861419324982,0
11983.0,2024-06-09 12:30:00,1717929000000.0,69347.2,69347.2,69336.56,69343.0,42.2123,69383.1,69383.9,69360.9,69375.5,18.114,-0.0060420608186088675,-0.010953676039274433,0
11984.0,2024-06-09 12:45:00,1717929900000.0,69343.01,69356.0,69334.02,69346.49,69.77773,69375.5,69395.7,69368.0,69387.0,20.99,0.005032951410683267,0.01657645710661545,0
11985.0,2024-06-09 13:00:00,1717930800000.0,69346.5,69363.99,69333.0,69333.0,59.40007,69387.0,69406.7,69362.8,69362.8,33.194,-0.01946745690121347,-0.034876850130423694,0
11986.0,2024-06-09 13:15:00,1717931700000.0,69333.0,69353.88,69333.0,69353.88,44.13703,69362.8,69384.0,69362.5,69369.2,14.464,0.03011552940159038,0.009226847820437149,0
11987.0,2024-06-09 13:30:00,1717932600000.0,69353.88,69389.0,69334.97,69389.0,70.19655,69369.2,69428.0,69369.2,69424.9,36.803,0.05063883952850992,0.0802950012397391,0
11988.0,2024-06-09 13:45:00,1717933500000.0,69389.0,69389.0,69365.01,69367.69,51.93191,69424.9,69430.8,69397.8,69397.8,29.839,-0.030725331104363783,-0.039034986006449085,0
11989.0,2024-06-09 14:00:00,1717934400000.0,69367.68,69375.99,69351.11,69364.75,73.98238,69397.8,69416.4,69387.4,69400.0,24.646,-0.0042238690986825785,0.0031701293124523967,0
11990.0,2024-06-09 14:15:00,1717935300000.0,69364.75,69380.0,69360.01,69363.25,68.91327,69400.0,69422.7,69391.3,69392.3,29.464,-0.0021624816639575577,-0.01109510086454912,0
11991.0,2024-06-09 14:30:00,1717936200000.0,69363.25,69527.64,69361.5,69527.45,386.32855,69392.3,69563.4,69385.3,69563.4,91.851,0.23671036175496726,0.24656914383871303,0
11992.0,2024-06-09 14:45:00,1717937100000.0,69527.44,69760.0,69527.44,69712.95,335.50287,69563.4,69792.8,69560.0,69743.2,243.384,0.26682990197827516,0.258469252509226,0
11993.0,2024-06-09 15:00:00,1717938000000.0,69712.96,69777.0,69613.59,69645.94,295.43207,69743.2,69819.1,69642.1,69670.0,156.266,-0.09613707408207035,-0.10495646887438072,0
11994.0,2024-06-09 15:15:00,1717938900000.0,69645.94,69645.94,69389.28,69487.15,296.35154,69670.0,69670.0,69423.8,69520.1,235.474,-0.2279960612205222,-0.21515716951341204,0
11995.0,2024-06-09 15:30:00,1717939800000.0,69487.15,69490.74,69250.01,69393.03,258.97649,69520.1,69520.1,69304.7,69417.1,266.416,-0.13544950397303004,-0.14815859010559534,0
11996.0,2024-06-09 15:45:00,1717940700000.0,69393.03,69480.0,69376.57,69467.03,666.42404,69417.1,69497.7,69400.1,69472.0,193.842,0.10665336273685522,0.07908714135277069,0
11997.0,2024-06-09 16:00:00,1717941600000.0,69467.04,69547.45,69440.01,69474.32,181.6193,69472.0,69559.0,69460.5,69494.5,125.863,0.010494185443928732,0.03238714877936435,0
11998.0,2024-06-09 16:15:00,1717942500000.0,69474.33,69559.0,69304.97,69329.19,190.74568,69494.5,69558.9,69331.4,69356.4,340.597,-0.20889730062888645,-0.19872076207470493,0
11999.0,2024-06-09 16:30:00,1717943400000.0,69329.2,69460.01,69264.01,69459.99,210.47124,69356.4,69480.0,69284.7,69480.0,117.749,0.1886650934959626,0.17820994169248378,0
12000.0,2024-06-09 16:45:00,1717944300000.0,69460.0,69495.71,69430.18,69490.12,97.09002,69480.0,69512.2,69447.6,69512.2,541.779,0.04337748344371531,0.046344271732868585,0
12001.0,2024-06-09 17:00:00,1717945200000.0,69490.13,69575.41,69456.0,69540.0,144.94221,69512.2,69591.9,69475.1,69570.2,88.113,0.07176558742945989,0.08343859063588838,0
12002.0,2024-06-09 17:15:00,1717946100000.0,69540.0,69590.37,69420.42,69464.39,358.04242,69570.2,69607.5,69452.6,69496.6,135.865,-0.10871440897326116,-0.10579242261771747,0
12003.0,2024-06-09 17:30:00,1717947000000.0,69464.4,69559.16,69464.39,69516.01,107.34409,69496.6,69588.0,69496.6,69538.6,86.646,0.07428265413651572,0.060434611189612145,0
12004.0,2024-06-09 17:45:00,1717947900000.0,69516.0,69565.0,69500.1,69508.64,106.13745,69538.6,69591.2,69518.6,69535.1,77.477,-0.010587490649635455,-0.005033175818897705,0
12005.0,2024-06-09 18:00:00,1717948800000.0,69508.64,69575.0,69500.0,69570.86,106.34136,69535.1,69600.0,69517.1,69590.6,73.896,0.08952843847900911,0.07981580525518765,0
12006.0,2024-06-09 18:15:00,1717949700000.0,69570.87,69616.39,69547.05,69573.67,147.4341,69590.6,69645.1,69565.6,69587.8,80.391,0.004024672970171152,-0.004023531913797136,0
12007.0,2024-06-09 18:30:00,1717950600000.0,69573.67,69636.98,69573.67,69580.0,69.0648,69587.8,69660.5,69587.8,69608.4,71.23,0.009098269503393663,0.029602890161768685,0
12008.0,2024-06-09 18:45:00,1717951500000.0,69580.0,69622.88,69552.8,69622.88,63.343,69608.4,69624.1,69567.5,69624.1,59.836,0.0616269042828466,0.0225547491394884,0
12009.0,2024-06-09 19:00:00,1717952400000.0,69622.88,69698.48,69600.0,69685.26,76.56185,69624.1,69705.0,69616.7,69705.0,153.9,0.08961134615517113,0.11619539785791726,0
12010.0,2024-06-09 19:15:00,1717953300000.0,69685.27,69685.27,69584.0,69584.01,80.25897,69705.0,69705.0,69600.9,69606.1,81.387,-0.1453248297667557,-0.14188365253567775,0
12011.0,2024-06-09 19:30:00,1717954200000.0,69584.0,69629.68,69570.0,69609.19,66.93982,69606.1,69648.9,69587.0,69627.3,34.956,0.03620085077029537,0.030457100742603146,0
12012.0,2024-06-09 19:45:00,1717955100000.0,69609.19,69666.0,69609.18,69660.51,58.00524,69627.3,69692.0,69623.6,69683.7,52.955,0.07374026331868212,0.08100271014385763,0
12013.0,2024-06-09 20:00:00,1717956000000.0,69660.52,69782.9,69611.26,69770.69,422.57824,69683.7,69793.8,69631.1,69793.6,86.795,0.1581383544079041,0.15771263581010872,0
12014.0,2024-06-09 20:15:00,1717956900000.0,69770.68,69848.32,69731.6,69786.71,149.41203,69793.6,69850.0,69748.0,69812.5,97.319,0.02298959964272693,0.02707984686274125,0
12015.0,2024-06-09 20:30:00,1717957800000.0,69786.72,69808.0,69700.01,69700.02,104.82666,69812.5,69831.9,69722.5,69722.5,84.782,-0.12423567119933003,-0.12891674127126232,0
12016.0,2024-06-09 20:45:00,1717958700000.0,69700.02,69747.6,69681.66,69738.1,78.25508,69722.5,69772.0,69705.6,69770.3,69.516,0.05461978346633535,0.06855749578687355,0
12017.0,2024-06-09 21:00:00,1717959600000.0,69738.09,69829.77,69720.0,69806.8,130.7148,69770.3,69798.3,69746.0,69798.3,86.08,0.09854012348201847,0.04013168927179617,0
12018.0,2024-06-09 21:15:00,1717960500000.0,69806.81,69857.14,69776.0,69850.0,175.45938,69798.3,69798.3,69798.1,69798.3,69.872,0.06187075444358843,0.0,0
12019.0,2024-06-09 21:30:00,1717961400000.0,69850.0,69852.0,69673.91,69693.33,157.06744,69798.3,69798.3,69705.6,69715.9,96.694,-0.22429491768074195,-0.11805445118292096,0
12020.0,2024-06-09 21:45:00,1717962300000.0,69693.33,69737.83,69660.03,69710.26,95.80129,69715.9,69774.8,69685.6,69740.8,299.569,0.024292138142908388,0.035716386075498895,0
12021.0,2024-06-09 22:00:00,1717963200000.0,69710.26,69730.81,69645.57,69661.4,123.5216,69740.8,69763.7,69675.5,69696.7,64.568,-0.07007576789986333,-0.06323414701294769,0
12022.0,2024-06-09 22:15:00,1717964100000.0,69661.41,69679.99,69624.0,69666.73,85.61629,69696.7,69710.4,69659.8,69687.4,28.96,0.00765129502834029,-0.013343529894532899,0
12023.0,2024-06-09 22:30:00,1717965000000.0,69666.74,69666.74,69590.33,69620.84,60.40088,69687.4,69696.9,69607.3,69648.5,70.444,-0.0658994521632611,-0.05582070790414649,0
12024.0,2024-06-09 22:45:00,1717965900000.0,69620.83,69700.0,69602.19,69686.85,45.83497,69648.5,69733.6,69622.4,69711.6,44.831,0.09484230509748137,0.090597787461332,0
12025.0,2024-06-09 23:00:00,1717966800000.0,69686.86,69734.7,69677.3,69706.85,56.87689,69711.6,69758.3,69693.8,69732.2,59.851,0.028699815144490652,0.029550318741775067,0
12026.0,2024-06-09 23:15:00,1717967700000.0,69706.86,69727.59,69700.0,69717.0,35.73951,69732.2,69757.7,69723.8,69740.0,24.206,0.014546631421928082,0.011185650244797828,0
12027.0,2024-06-09 23:30:00,1717968600000.0,69717.0,69731.96,69610.0,69688.01,68.18128,69740.0,69767.0,69624.1,69710.0,483.778,-0.04158239740666586,-0.04301691998852882,0
12028.0,2024-06-09 23:45:00,1717969500000.0,69688.01,69821.53,69688.0,69749.96,114.30569,69710.0,69855.6,69704.6,69776.9,93.15,0.08888186073903148,0.09596901448858726,0
12029.0,2024-06-10 00:00:00,1717970400000.0,69749.95,69787.13,69683.28,69700.35,98.96717,69776.9,69814.8,69716.1,69726.0,94.924,-0.07109682515900945,-0.07294677751518652,0
12030.0,2024-06-10 00:15:00,1717971300000.0,69700.36,69736.0,69633.34,69633.6,71.51704,69726.0,69765.0,69662.0,69662.1,81.627,-0.0957670806865273,-0.09164443679544815,0
12031.0,2024-06-10 00:30:00,1717972200000.0,69633.61,69675.84,69633.6,69658.11,58.91679,69662.1,69705.0,69659.1,69686.6,55.678,0.03518415891406463,0.03516976950163719,0
12032.0,2024-06-10 00:45:00,1717973100000.0,69658.11,69663.63,69621.2,69634.35,53.63716,69686.6,69687.5,69642.5,69655.2,254.225,-0.0340950967518355,-0.045058877890453444,0
12033.0,2024-06-10 01:00:00,1717974000000.0,69634.36,69650.0,69600.0,69608.37,53.65969,69655.2,69672.9,69623.8,69631.7,47.321,-0.037323528212229194,-0.033737610400946375,0
12034.0,2024-06-10 01:15:00,1717974900000.0,69608.37,69663.62,69596.01,69652.42,53.04648,69631.7,69698.1,69610.8,69679.2,51.461,0.0632826196045144,0.06821605676724825,0
12035.0,2024-06-10 01:30:00,1717975800000.0,69652.42,69684.93,69647.29,69647.3,35.63306,69679.2,69717.6,69666.2,69670.9,36.438,-0.0073507855146961775,-0.011911732626096325,0
12036.0,2024-06-10 01:45:00,1717976700000.0,69647.3,69657.33,69632.4,69648.14,29.0948,69670.9,69682.2,69654.8,69677.1,29.104,0.0012204349630082845,0.008898980779653546,0
12037.0,2024-06-10 02:00:00,1717977600000.0,69648.15,69655.11,69525.51,69535.84,143.39059,69677.1,69679.3,69558.1,69565.3,298.548,-0.16125338576831932,-0.1604544391198872,0
12038.0,2024-06-10 02:15:00,1717978500000.0,69535.84,69543.83,69482.3,69500.0,128.54938,69565.3,69576.7,69520.0,69525.6,158.091,-0.05152738501469422,-0.05706868223093566,0
12039.0,2024-06-10 02:30:00,1717979400000.0,69500.01,69515.0,69479.93,69490.0,73.00343,69525.6,69554.1,69513.5,69527.1,38.79,-0.014388487138347174,0.0021574786841106006,0
12040.0,2024-06-10 02:45:00,1717980300000.0,69490.01,69560.0,69426.0,69559.99,105.70329,69527.1,69554.0,69450.3,69552.6,74.828,0.10070512293783018,0.0366763463455257,0
12041.0,2024-06-10 03:00:00,1717981200000.0,69559.99,69599.88,69516.0,69575.73,72.34837,69552.6,69639.8,69533.8,69610.5,58.167,0.0226135742687656,0.0832463488065064,0
12042.0,2024-06-10 03:15:00,1717982100000.0,69575.72,69603.6,69542.51,69578.84,55.04971,69610.5,69638.1,69562.3,69612.0,51.623,0.004498695809406868,0.0021548473290667358,0
12043.0,2024-06-10 03:30:00,1717983000000.0,69578.85,69683.52,69565.45,69675.36,192.52641,69612.0,69697.0,69588.4,69697.0,54.433,0.1387059429697311,0.12210538412917313,0
12044.0,2024-06-10 03:45:00,1717983900000.0,69675.36,69686.42,69625.51,69625.52,155.22084,69697.0,69710.3,69648.0,69648.0,118.922,-0.07153174379005219,-0.0703043172589925,0
12045.0,2024-06-10 04:00:00,1717984800000.0,69625.52,69697.66,69608.4,69697.66,194.32887,69648.0,69710.5,69623.6,69710.5,61.822,0.10361143442806518,0.08973696301401334,0
12046.0,2024-06-10 04:15:00,1717985700000.0,69697.66,69790.0,69697.65,69772.0,203.90937,69710.5,69818.3,69710.5,69790.7,79.921,0.10667503040990367,0.11504723104840317,0
12047.0,2024-06-10 04:30:00,1717986600000.0,69772.01,69801.34,69747.94,69772.93,209.95851,69790.7,69829.0,69770.8,69794.2,178.641,0.0013185803304193958,0.005014994834555321,0
12048.0,2024-06-10 04:45:00,1717987500000.0,69772.93,69772.93,69700.0,69716.0,115.15445,69794.2,69795.2,69735.7,69740.2,52.427,-0.08157891606386354,-0.0773703259010061,0
12049.0,2024-06-10 05:00:00,1717988400000.0,69716.01,69716.01,69667.45,69715.01,96.24295,69740.2,69746.9,69701.4,69746.9,47.891,-0.001434390751851691,0.009607084579621353,0
12050.0,2024-06-10 05:15:00,1717989300000.0,69715.01,69767.41,69703.36,69742.05,69.29209,69746.9,69797.4,69723.8,69770.4,47.633,0.038772138166513696,0.033693253750345896,0
12051.0,2024-06-10 05:30:00,1717990200000.0,69742.04,69744.66,69694.98,69694.98,67.17095,69770.4,69774.6,69715.3,69724.0,36.837,-0.06747723467796135,-0.06650384690354962,0
12052.0,2024-06-10 05:45:00,1717991100000.0,69694.98,69694.99,69574.8,69613.2,104.2459,69724.0,69725.4,69628.3,69636.1,35.594,-0.11733987153737448,-0.12606849865181885,0
12053.0,2024-06-10 06:00:00,1717992000000.0,69613.2,69638.27,69562.62,69573.21,76.42056,69636.1,69662.2,69590.3,69593.7,56.041,-0.05744600162036897,-0.06088795897531414,0
12054.0,2024-06-10 06:15:00,1717992900000.0,69573.21,69630.0,69530.95,69629.99,104.27876,69593.7,69657.5,69556.1,69656.6,54.636,0.08162624665441424,0.09038174432457066,0
12055.0,2024-06-10 06:30:00,1717993800000.0,69630.0,69677.5,69629.99,69657.75,64.78099,69656.6,69711.1,69656.3,69684.8,36.54,0.03985351141749246,0.040484318786729596,0
12056.0,2024-06-10 06:45:00,1717994700000.0,69657.75,69674.33,69644.0,69674.33,41.14793,69684.8,69709.8,69665.0,69709.6,81.239,0.023802089501888515,0.03558882281358763,0
12057.0,2024-06-10 07:00:00,1717995600000.0,69674.33,69674.33,69620.0,69620.0,80.29898,69709.6,69709.6,69631.1,69652.1,46.711,-0.07797706845548676,-0.0824850522740053,0
12058.0,2024-06-10 07:15:00,1717996500000.0,69620.0,69620.01,69550.8,69550.8,74.34745,69652.1,69652.5,69574.3,69574.3,53.914,-0.0993823613904084,-0.11169799618389525,0
12059.0,2024-06-10 07:30:00,1717997400000.0,69550.81,69594.0,69547.55,69577.89,41.02505,69574.3,69625.3,69570.8,69608.6,26.568,0.03893556379861248,0.049299813293131094,0
12060.0,2024-06-10 07:45:00,1717998300000.0,69577.89,69580.48,69530.0,69580.48,143.10144,69608.6,69608.6,69550.2,69589.8,71.561,0.003708074504705081,-0.02700815703807131,0
12061.0,2024-06-10 08:00:00,1717999200000.0,69580.47,69580.48,69493.72,69578.16,217.54543,69589.8,69594.2,69520.0,69589.6,76.623,-0.0033055252429351374,-0.00028739844057187923,0
12062.0,2024-06-10 08:15:00,1718000100000.0,69578.17,69618.76,69528.15,69568.66,196.60906,69589.6,69639.0,69549.3,69589.1,121.434,-0.013682452412881905,-0.0007184981663926793,0
12063.0,2024-06-10 08:30:00,1718001000000.0,69568.65,69584.41,69467.38,69505.59,147.97001,69589.1,69603.3,69487.1,69524.1,120.039,-0.09064427727144005,-0.09340543274736991,0
12064.0,2024-06-10 08:45:00,1718001900000.0,69505.59,69505.6,69301.0,69429.87,239.97982,69524.1,69524.1,69391.0,69453.3,132.826,-0.10894087799269263,-0.10183519096256248,0
12065.0,2024-06-10 09:00:00,1718002800000.0,69429.87,69447.11,69336.59,69406.75,193.3714,69453.3,69463.0,69368.4,69429.7,206.451,-0.03328538567046227,-0.03397966691288365,0
12066.0,2024-06-10 09:15:00,1718003700000.0,69406.76,69500.0,69406.76,69460.49,105.17015,69429.7,69528.7,69429.7,69489.3,110.508,0.07741320874221831,0.08584222602143726,0
12067.0,2024-06-10 09:30:00,1718004600000.0,69460.49,69467.99,69323.4,69380.05,118.14688,69489.3,69498.3,69371.8,69407.7,98.685,-0.11580684213428716,-0.11742815080883794,0
