,date,dateTime,open,high,low,close,volume
13340,2024-03-22 22:25:00,1711142700000,3295.39,3295.4,3286.81,3290.57,40220.51
13341,2024-03-22 22:30:00,1711143000000,3290.57,3291.09,3271.36,3273.98,48591.73
13342,2024-03-22 22:35:00,1711143300000,3273.98,3276.18,3253.42,3266.5,51224.5
13343,2024-03-22 22:40:00,1711143600000,3266.5,3277.77,3259.78,3275.02,38314.93
13344,2024-03-22 22:45:00,1711143900000,3275.02,3291.07,3266.3,3291.07,39820.78
13345,2024-03-22 22:50:00,1711144200000,3291.07,3300.59,3286.65,3292.33,34738.78
13346,2024-03-22 22:55:00,1711144500000,3292.33,3294.29,3288.54,3294.29,43551.66
13347,2024-03-22 23:00:00,1711144800000,3294.29,3299.88,3289.39,3289.39,42052.7
13348,2024-03-22 23:05:00,1711145100000,3289.39,3290.29,3276.77,3277.12,46579.98
13349,2024-03-22 23:10:00,1711145400000,3277.12,3291.09,3277.08,3290.92,45760.67
13350,2024-03-22 23:15:00,1711145700000,3290.92,3290.92,3267.79,3267.79,45249.76
13351,2024-03-22 23:20:00,1711146000000,3267.79,3268.83,3255.66,3258.38,59180.15
13352,2024-03-22 23:25:00,1711146300000,3258.38,3286.39,3255.66,3285.4,43214.58
13353,2024-03-22 23:30:00,1711146600000,3285.4,3294.69,3281.15,3291.4,47034.6
13354,2024-03-22 23:35:00,1711146900000,3291.4,3295.34,3289.2,3294.77,44589.46
13355,2024-03-22 23:40:00,1711147200000,3294.77,3297.56,3290.99,3295.93,35273.19
13356,2024-03-22 23:45:00,1711147500000,3295.93,3302.17,3294.62,3295.59,41472.28
13357,2024-03-22 23:50:00,1711147800000,3295.59,3295.63,3279.23,3284.68,50607.7
13358,2024-03-22 23:55:00,1711148100000,3284.68,3287.69,3282.53,3287.51,38900.34
13359,2024-03-23 00:00:00,1711148400000,3287.51,3292.82,3283.46,3292.24,46212.42
13360,2024-03-23 00:05:00,1711148700000,3292.24,3297.72,3289.46,3296.92,32028.12
13361,2024-03-23 00:10:00,1711149000000,3296.92,3305.69,3296.92,3301.93,40068.5
13362,2024-03-23 00:15:00,1711149300000,3301.93,3307.2,3301.75,3304.96,38689.32
13363,2024-03-23 00:20:00,1711149600000,3304.96,3315.3,3301.77,3315.3,35822.89
13364,2024-03-23 00:25:00,1711149900000,3315.3,3315.51,3307.39,3310.09,30241.16
13365,2024-03-23 00:30:00,1711150200000,3310.09,3313.37,3309.43,3312.72,24301.08
13366,2024-03-23 00:35:00,1711150500000,3312.72,3315.93,3312.7,3315.01,22118.84
13367,2024-03-23 00:40:00,1711150800000,3315.01,3318.33,3314.65,3316.33,22912.03
13368,2024-03-23 00:45:00,1711151100000,3316.33,3320,3313.89,3313.9,30457.73
13369,2024-03-23 00:50:00,1711151400000,3313.9,3324.5,3313.52,3324.5,29093.27
13370,2024-03-23 00:55:00,1711151700000,3324.5,3336.28,3322.81,3336.28,31432.38
13371,2024-03-23 01:00:00,1711152000000,3336.28,3337.84,3325.75,3327.99,45116.69
13372,2024-03-23 01:05:00,1711152300000,3327.99,3328.09,3321.31,3327.81,33885.46
13373,2024-03-23 01:10:00,1711152600000,3327.81,3327.81,3319.27,3323.01,27447.96
13374,2024-03-23 01:15:00,1711152900000,3323.01,3327.48,3321.59,3323.81,31925.14
13375,2024-03-23 01:20:00,1711153200000,3323.81,3325.61,3317.6,3319.99,32836.23
13376,2024-03-23 01:25:00,1711153500000,3319.99,3324.3,3318.64,3324,25303.4
13377,2024-03-23 01:30:00,1711153800000,3324,3325.87,3322.25,3324.05,24754.42
13378,2024-03-23 01:35:00,1711154100000,3324.05,3325.79,3322.34,3322.34,24480.4
13379,2024-03-23 01:40:00,1711154400000,3322.34,3332.47,3322.34,3328.82,29276.87
13380,2024-03-23 01:45:00,1711154700000,3328.82,3328.82,3320.12,3320.4,27977.26
13381,2024-03-23 01:50:00,1711155000000,3320.4,3324.28,3318.93,3323.92,22874.17
13382,2024-03-23 01:55:00,1711155300000,3323.92,3325.06,3320.06,3320.06,20180.19
13383,2024-03-23 02:00:00,1711155600000,3320.06,3331.58,3319,3331.56,30126.77
13384,2024-03-23 02:05:00,1711155900000,3331.56,3334.13,3328.88,3330.97,29519.43
13385,2024-03-23 02:10:00,1711156200000,3330.97,3337.08,3330.95,3334.45,21184.41
13386,2024-03-23 02:15:00,1711156500000,3334.45,3336.71,3328,3330.02,24685.62
13387,2024-03-23 02:20:00,1711156800000,3330.02,3338.69,3329,3338.64,22794.55
13388,2024-03-23 02:25:00,1711157100000,3338.64,3342.97,3338.37,3340.88,30241.94
13389,2024-03-23 02:30:00,1711157400000,3340.88,3347.94,3332.47,3347.94,38001.34
13390,2024-03-23 02:35:00,1711157700000,3347.94,3349.98,3340,3346.12,36347.34
13391,2024-03-23 02:40:00,1711158000000,3346.12,3346.56,3341.09,3345.72,32795.54
13392,2024-03-23 02:45:00,1711158300000,3345.72,3353.41,3342.94,3353.04,37639.36
13393,2024-03-23 02:50:00,1711158600000,3353.04,3353.59,3345.59,3352.01,37892.53
13394,2024-03-23 02:55:00,1711158900000,3352.01,3352.11,3345.69,3346.85,28835.35
13395,2024-03-23 03:00:00,1711159200000,3346.85,3356.91,3343.08,3353.03,38766.56
13396,2024-03-23 03:05:00,1711159500000,3353.03,3361.8,3351.98,3353.06,40747.4
13397,2024-03-23 03:10:00,1711159800000,3353.06,3354,3343.45,3344.45,33372.6
13398,2024-03-23 03:15:00,1711160100000,3344.45,3344.61,3340.2,3342.84,33697.37
13399,2024-03-23 03:20:00,1711160400000,3342.84,3346.03,3341,3344.06,25399.2
13400,2024-03-23 03:25:00,1711160700000,3344.06,3344.38,3332.99,3336.61,33456.46
13401,2024-03-23 03:30:00,1711161000000,3336.61,3337.87,3332.01,3336.53,26004.26
13402,2024-03-23 03:35:00,1711161300000,3336.53,3337.76,3333.06,3335.74,24929.88
13403,2024-03-23 03:40:00,1711161600000,3335.74,3339.51,3334.08,3338.98,20627.32
13404,2024-03-23 03:45:00,1711161900000,3338.98,3341.48,3333.43,3336.2,28395.39
13405,2024-03-23 03:50:00,1711162200000,3336.2,3336.2,3331.93,3334.86,24939.87
13406,2024-03-23 03:55:00,1711162500000,3334.86,3340.83,3334.86,3339.94,18477.31
13407,2024-03-23 04:00:00,1711162800000,3339.94,3340.6,3329.24,3329.41,34853.22
13408,2024-03-23 04:05:00,1711163100000,3329.41,3332.4,3326.77,3330.42,29803.39
13409,2024-03-23 04:10:00,1711163400000,3330.42,3334.67,3330.14,3332.67,25481.31
13410,2024-03-23 04:15:00,1711163700000,3332.67,3332.67,3315.87,3317.15,32270.27
13411,2024-03-23 04:20:00,1711164000000,3317.15,3317.45,3304.22,3304.55,44308.82
13412,2024-03-23 04:25:00,1711164300000,3304.55,3306.49,3298.67,3302.9,45398.15
13413,2024-03-23 04:30:00,1711164600000,3302.9,3302.9,3281.31,3283.63,53804.69
13414,2024-03-23 04:35:00,1711164900000,3283.63,3285.88,3271.98,3281.56,58851.07
13415,2024-03-23 04:40:00,1711165200000,3281.56,3291.12,3281.56,3291.12,45426.82
13416,2024-03-23 04:45:00,1711165500000,3291.12,3297.22,3284.15,3293.23,47521.74
13417,2024-03-23 04:50:00,1711165800000,3293.23,3307.3,3293.22,3303.57,36571.87
13418,2024-03-23 04:55:00,1711166100000,3303.57,3305.64,3298.39,3304.56,39531.85
13419,2024-03-23 05:00:00,1711166400000,3304.56,3305.52,3299.73,3304.83,37342.33
13420,2024-03-23 05:05:00,1711166700000,3304.83,3322.21,3303.91,3320,38873.4
13421,2024-03-23 05:10:00,1711167000000,3320,3324.5,3312.05,3312.23,43110.49
13422,2024-03-23 05:15:00,1711167300000,3312.23,3331.41,3312.23,3323.12,46830.7
13423,2024-03-23 05:20:00,1711167600000,3323.12,3325.6,3319.03,3320.01,38516.78
13424,2024-03-23 05:25:00,1711167900000,3320.01,3326.01,3320,3325.21,39010.43
13425,2024-03-23 05:30:00,1711168200000,3325.21,3328.38,3324.46,3325.84,32253.13
13426,2024-03-23 05:35:00,1711168500000,3325.84,3337.58,3325.83,3333.79,39815.69
13427,2024-03-23 05:40:00,1711168800000,3333.79,3337.44,3331.2,3334.33,30025.48
13428,2024-03-23 05:45:00,1711169100000,3334.33,3334.33,3328.37,3332.06,31667.54
13429,2024-03-23 05:50:00,1711169400000,3332.06,3337.62,3330.8,3331.09,24941.9
13430,2024-03-23 05:55:00,1711169700000,3331.09,3331.09,3325.79,3328.22,29016.89
13431,2024-03-23 06:00:00,1711170000000,3328.22,3336.01,3327,3332.67,26575.9
13432,2024-03-23 06:05:00,1711170300000,3332.67,3333.54,3325.81,3326.7,26851.26
13433,2024-03-23 06:10:00,1711170600000,3326.7,3326.7,3317.12,3323.63,36058.24
13434,2024-03-23 06:15:00,1711170900000,3323.63,3326.71,3320.8,3324.8,29317.32
13435,2024-03-23 06:20:00,1711171200000,3324.8,3331.71,3324.15,3330.39,30621.58
13436,2024-03-23 06:25:00,1711171500000,3330.39,3331.39,3325.63,3326.42,25247.61
13437,2024-03-23 06:30:00,1711171800000,3326.42,3330.16,3324.6,3324.6,27674.34
13438,2024-03-23 06:35:00,1711172100000,3324.6,3324.61,3316.59,3320.53,34196.02
13439,2024-03-23 06:40:00,1711172400000,3320.53,3329,3320.53,3329,25538.24
13440,2024-03-23 06:45:00,1711172700000,3329,3331.54,3325.73,3325.94,29012.11
13441,2024-03-23 06:50:00,1711173000000,3325.94,3334.35,3325.69,3331.95,26049.05
13442,2024-03-23 06:55:00,1711173300000,3331.95,3332.87,3329.56,3332.87,22006.88
13443,2024-03-23 07:00:00,1711173600000,3332.87,3334.3,3327.92,3327.92,26030.64
13444,2024-03-23 07:05:00,1711173900000,3327.92,3332.47,3323.05,3331.22,29033.34
13445,2024-03-23 07:10:00,1711174200000,3331.22,3332.07,3328.86,3331.15,17982.34
13446,2024-03-23 07:15:00,1711174500000,3331.15,3333.79,3328.36,3329.36,19595.43
13447,2024-03-23 07:20:00,1711174800000,3329.36,3335.42,3329.36,3334.12,22001.08
13448,2024-03-23 07:25:00,1711175100000,3334.12,3346.35,3333.73,3343.47,31314.91
13449,2024-03-23 07:30:00,1711175400000,3343.47,3343.93,3337.2,3343.85,36658.84
13450,2024-03-23 07:35:00,1711175700000,3343.85,3343.85,3339.6,3342.77,27813.47
13451,2024-03-23 07:40:00,1711176000000,3342.77,3347.02,3342.52,3342.79,26731.47
13452,2024-03-23 07:45:00,1711176300000,3342.79,3347.37,3339.88,3339.89,32079.22
13453,2024-03-23 07:50:00,1711176600000,3339.89,3342.74,3339.43,3340,24085
13454,2024-03-23 07:55:00,1711176900000,3340,3344.62,3340,3342.12,24613.06
13455,2024-03-23 08:00:00,1711177200000,3342.12,3345.72,3342.12,3344.33,21923.07
13456,2024-03-23 08:05:00,1711177500000,3344.33,3360.84,3344.33,3360.84,35773.44
13457,2024-03-23 08:10:00,1711177800000,3360.84,3368.73,3357.98,3364.42,52079.98
13458,2024-03-23 08:15:00,1711178100000,3364.42,3379.86,3358.19,3379.86,45709.15
13459,2024-03-23 08:20:00,1711178400000,3379.86,3383.85,3379.58,3380.07,36224.9
13460,2024-03-23 08:25:00,1711178700000,3380.07,3380.07,3369.22,3369.41,34451.87
13461,2024-03-23 08:30:00,1711179000000,3369.41,3371.13,3365,3365.31,37173.16
13462,2024-03-23 08:35:00,1711179300000,3365.31,3372.07,3365.29,3368.66,34662.85
13463,2024-03-23 08:40:00,1711179600000,3368.66,3376.38,3368.66,3371.63,29952.4
13464,2024-03-23 08:45:00,1711179900000,3371.63,3373.29,3363.67,3365.73,28411.57
13465,2024-03-23 08:50:00,1711180200000,3365.73,3366.42,3362.16,3363.27,21262.76
13466,2024-03-23 08:55:00,1711180500000,3363.27,3366.66,3361.85,3366.13,17276.4
13467,2024-03-23 09:00:00,1711180800000,3366.13,3373.4,3366.12,3372,37410.33
13468,2024-03-23 09:05:00,1711181100000,3372,3378.26,3371.99,3374.15,32059.43
13469,2024-03-23 09:10:00,1711181400000,3374.15,3375.4,3358.88,3361.1,35591.46
13470,2024-03-23 09:15:00,1711181700000,3361.1,3362.68,3356.64,3357.4,30069.59
13471,2024-03-23 09:20:00,1711182000000,3357.4,3358.71,3354.6,3354.6,30360.63
13472,2024-03-23 09:25:00,1711182300000,3354.6,3357.66,3350.67,3350.67,24616.06
13473,2024-03-23 09:30:00,1711182600000,3350.67,3353.35,3343,3343.13,32306.69
13474,2024-03-23 09:35:00,1711182900000,3343.13,3354.03,3343.11,3348.27,34217.41
13475,2024-03-23 09:40:00,1711183200000,3348.27,3350.12,3347.5,3348.64,20732.71
13476,2024-03-23 09:45:00,1711183500000,3348.64,3352.44,3347.93,3350.18,21352.01
13477,2024-03-23 09:50:00,1711183800000,3350.18,3350.48,3343.9,3346.39,29117.38
13478,2024-03-23 09:55:00,1711184100000,3346.39,3351.85,3346.3,3351.24,18420.72
13479,2024-03-23 10:00:00,1711184400000,3351.24,3353.64,3342.07,3342.59,28830.48
13480,2024-03-23 10:05:00,1711184700000,3342.59,3344.07,3341.57,3343.21,23240.43
13481,2024-03-23 10:10:00,1711185000000,3343.21,3344.51,3329.28,3330.43,40395.9
13482,2024-03-23 10:15:00,1711185300000,3330.43,3335.22,3330.4,3335.21,35403.77
13483,2024-03-23 10:20:00,1711185600000,3335.21,3341.59,3335.2,3341.24,31063.85
13484,2024-03-23 10:25:00,1711185900000,3341.24,3341.52,3337.8,3340.8,18005.93
13485,2024-03-23 10:30:00,1711186200000,3340.8,3342.8,3335,3336.6,31329.59
13486,2024-03-23 10:35:00,1711186500000,3336.6,3340.5,3335.24,3340.5,29998.9
13487,2024-03-23 10:40:00,1711186800000,3340.5,3343.33,3338,3343.33,16866.01
13488,2024-03-23 10:45:00,1711187100000,3343.33,3347.62,3338.73,3338.73,27815.86
13489,2024-03-23 10:50:00,1711187400000,3338.73,3348.17,3336.54,3347.78,29155.64
13490,2024-03-23 10:55:00,1711187700000,3347.78,3355.97,3345.51,3355.55,28022.73
13491,2024-03-23 11:00:00,1711188000000,3355.55,3365.86,3355.08,3363.7,40027.45
13492,2024-03-23 11:05:00,1711188300000,3363.7,3365.45,3358.74,3362.96,34836.2
13493,2024-03-23 11:10:00,1711188600000,3362.96,3362.96,3355.28,3355.71,25812.37
13494,2024-03-23 11:15:00,1711188900000,3355.71,3363.25,3352.93,3360.47,27148.58
13495,2024-03-23 11:20:00,1711189200000,3360.47,3368.28,3360.11,3367.04,35283.65
13496,2024-03-23 11:25:00,1711189500000,3367.04,3371.04,3363.87,3370.01,40095.26
13497,2024-03-23 11:30:00,1711189800000,3370.01,3379.69,3369.51,3372.48,37094.21
13498,2024-03-23 11:35:00,1711190100000,3372.48,3372.64,3361.74,3365.24,32671.86
13499,2024-03-23 11:40:00,1711190400000,3365.24,3367.23,3362.68,3365.49,27367.27
13500,2024-03-23 11:45:00,1711190700000,3365.49,3366.26,3360,3360,36151.99
13501,2024-03-23 11:50:00,1711191000000,3360,3360,3344.33,3344.33,41603.92
13502,2024-03-23 11:55:00,1711191300000,3344.33,3349.61,3338.97,3348.27,36621.08
13503,2024-03-23 12:00:00,1711191600000,3348.27,3354.76,3347.85,3349.23,31745.53
13504,2024-03-23 12:05:00,1711191900000,3349.23,3353.04,3342.7,3353.04,27776.55
13505,2024-03-23 12:10:00,1711192200000,3353.04,3362.16,3352.49,3357.07,30352.11
13506,2024-03-23 12:15:00,1711192500000,3357.07,3364.24,3356.6,3359.99,30323.06
13507,2024-03-23 12:20:00,1711192800000,3359.99,3361.09,3357.14,3359.4,16235
13508,2024-03-23 12:25:00,1711193100000,3359.4,3368.07,3358.21,3367.35,20747.02
13509,2024-03-23 12:30:00,1711193400000,3367.35,3367.35,3360.13,3363.88,28196.96
13510,2024-03-23 12:35:00,1711193700000,3363.88,3363.89,3358.05,3360.4,23944.68
13511,2024-03-23 12:40:00,1711194000000,3360.4,3362.38,3358.96,3361.53,19421.34
13512,2024-03-23 12:45:00,1711194300000,3361.53,3361.53,3356.28,3358.74,26617.74
13513,2024-03-23 12:50:00,1711194600000,3358.74,3361.15,3355.88,3360.99,19965.63
13514,2024-03-23 12:55:00,1711194900000,3360.99,3365.71,3360.04,3365.06,16752.19
13515,2024-03-23 13:00:00,1711195200000,3365.06,3365.91,3361.29,3362.54,22604.96
13516,2024-03-23 13:05:00,1711195500000,3362.54,3370.79,3362.54,3370.79,29466.51
13517,2024-03-23 13:10:00,1711195800000,3370.79,3373.22,3366.81,3366.96,20169.27
13518,2024-03-23 13:15:00,1711196100000,3366.96,3368.4,3362.49,3368.05,17800.82
13519,2024-03-23 13:20:00,1711196400000,3368.05,3373.62,3365.68,3373.62,26793.29
13520,2024-03-23 13:25:00,1711196700000,3373.62,3373.62,3369.99,3371.86,18559.49
13521,2024-03-23 13:30:00,1711197000000,3371.86,3371.87,3368.28,3368.28,15122.29
13522,2024-03-23 13:35:00,1711197300000,3368.28,3372.55,3367.3,3370.2,19900.92
13523,2024-03-23 13:40:00,1711197600000,3370.2,3374.27,3368.65,3369.32,19884.13
13524,2024-03-23 13:45:00,1711197900000,3369.32,3376.79,3368.28,3375.64,26765.97
13525,2024-03-23 13:50:00,1711198200000,3375.64,3381.72,3375.62,3377.56,35451.66
13526,2024-03-23 13:55:00,1711198500000,3377.56,3377.61,3370,3370.24,23856.63
13527,2024-03-23 14:00:00,1711198800000,3370.24,3370.9,3360.54,3364.56,34276.83
13528,2024-03-23 14:05:00,1711199100000,3364.56,3366.49,3361.5,3365.93,30583.58
13529,2024-03-23 14:10:00,1711199400000,3365.93,3374.2,3365.93,3366.74,24930.75
13530,2024-03-23 14:15:00,1711199700000,3366.74,3368.62,3362.01,3367.98,30548.37
13531,2024-03-23 14:20:00,1711200000000,3367.98,3370.25,3360,3360.02,25229.03
13532,2024-03-23 14:25:00,1711200300000,3360.02,3361.89,3357.96,3358.38,28739.55
13533,2024-03-23 14:30:00,1711200600000,3358.38,3359.61,3350.28,3352.24,32786.4
13534,2024-03-23 14:35:00,1711200900000,3352.24,3353.48,3346.35,3353.48,27750.69
13535,2024-03-23 14:40:00,1711201200000,3353.48,3354.55,3346.19,3346.19,27736.57
13536,2024-03-23 14:45:00,1711201500000,3346.19,3367.63,3346.19,3363.65,33603.72
13537,2024-03-23 14:50:00,1711201800000,3363.65,3370.41,3363.18,3368.11,40629.3
13538,2024-03-23 14:55:00,1711202100000,3368.11,3369.1,3362.99,3365.74,27353.03
13539,2024-03-23 15:00:00,1711202400000,3365.74,3368.38,3361.22,3366.22,33739.89
13540,2024-03-23 15:05:00,1711202700000,3366.22,3371.16,3366.22,3366.85,27334.15
13541,2024-03-23 15:10:00,1711203000000,3366.85,3367.27,3362,3362.97,19129.23
13542,2024-03-23 15:15:00,1711203300000,3362.97,3365.22,3353.6,3365.21,37002.08
13543,2024-03-23 15:20:00,1711203600000,3365.21,3371.19,3365.21,3366.5,29985.35
13544,2024-03-23 15:25:00,1711203900000,3366.5,3380.55,3365.45,3380.24,32869.09
13545,2024-03-23 15:30:00,1711204200000,3380.24,3412.44,3378.16,3411.61,52360.31
13546,2024-03-23 15:35:00,1711204500000,3411.61,3415.91,3404.37,3405.61,52700.4
13547,2024-03-23 15:40:00,1711204800000,3405.61,3416.02,3404.9,3405.67,38569.9
13548,2024-03-23 15:45:00,1711205100000,3405.67,3415,3405.29,3414.59,40958.62
13549,2024-03-23 15:50:00,1711205400000,3414.59,3418.22,3413.84,3416.39,29835.43
13550,2024-03-23 15:55:00,1711205700000,3416.39,3423.09,3415.32,3415.39,30859.45
13551,2024-03-23 16:00:00,1711206000000,3415.39,3417.02,3407.77,3414.74,40621.39
13552,2024-03-23 16:05:00,1711206300000,3414.74,3423.6,3413.5,3418.63,41050.37
13553,2024-03-23 16:10:00,1711206600000,3418.63,3419.75,3408.41,3410.3,29604.51
13554,2024-03-23 16:15:00,1711206900000,3410.3,3410.3,3391.62,3393.78,45168.13
13555,2024-03-23 16:20:00,1711207200000,3393.78,3393.78,3383.65,3384.73,40893.84
13556,2024-03-23 16:25:00,1711207500000,3384.73,3388.48,3383.37,3385.74,35116.16
13557,2024-03-23 16:30:00,1711207800000,3385.74,3397.27,3383.65,3394.72,37163.09
13558,2024-03-23 16:35:00,1711208100000,3394.72,3397.12,3388.7,3392.2,37682.32
13559,2024-03-23 16:40:00,1711208400000,3392.2,3394.07,3388.67,3389.78,27946.5
13560,2024-03-23 16:45:00,1711208700000,3389.78,3395.76,3387.22,3395.13,32411.53
13561,2024-03-23 16:50:00,1711209000000,3395.13,3407.61,3392.67,3406.6,33403.81
13562,2024-03-23 16:55:00,1711209300000,3406.6,3408.46,3404.67,3405.63,29393.42
13563,2024-03-23 17:00:00,1711209600000,3405.63,3408.2,3395.24,3395.61,43146.08
13564,2024-03-23 17:05:00,1711209900000,3395.61,3395.62,3386.04,3391.97,32958.72
13565,2024-03-23 17:10:00,1711210200000,3391.97,3405.75,3391.97,3400.36,37602.16
13566,2024-03-23 17:15:00,1711210500000,3400.36,3404.53,3394.54,3399.39,39967.38
13567,2024-03-23 17:20:00,1711210800000,3399.39,3403.4,3399.02,3402.42,28914.24
13568,2024-03-23 17:25:00,1711211100000,3402.42,3407.27,3398.5,3405.96,31785.16
13569,2024-03-23 17:30:00,1711211400000,3405.96,3421.77,3405.96,3421.06,36897.81
13570,2024-03-23 17:35:00,1711211700000,3421.06,3421.21,3415.62,3418.5,33472.64
13571,2024-03-23 17:40:00,1711212000000,3418.5,3430.23,3415.72,3429.12,43067.39
13572,2024-03-23 17:45:00,1711212300000,3429.12,3435.47,3423.37,3424.16,48509.74
13573,2024-03-23 17:50:00,1711212600000,3424.16,3424.17,3415.17,3415.48,38386.38
13574,2024-03-23 17:55:00,1711212900000,3415.48,3424.56,3414.96,3416.02,33474.36
13575,2024-03-23 18:00:00,1711213200000,3416.02,3418.36,3409.21,3409.21,29324.79
13576,2024-03-23 18:05:00,1711213500000,3409.21,3410.11,3405.56,3406.68,32008.87
13577,2024-03-23 18:10:00,1711213800000,3406.68,3411.31,3405.2,3407.11,28330.73
13578,2024-03-23 18:15:00,1711214100000,3407.11,3408.8,3401.01,3408.8,30735.9
13579,2024-03-23 18:20:00,1711214400000,3408.8,3408.8,3400.61,3400.61,35190.04
13580,2024-03-23 18:25:00,1711214700000,3400.61,3409.52,3399.12,3409.36,29159.98
13581,2024-03-23 18:30:00,1711215000000,3409.36,3424.2,3408.87,3421.61,36399.72
13582,2024-03-23 18:35:00,1711215300000,3421.61,3423.77,3413.6,3413.61,35301.86
13583,2024-03-23 18:40:00,1711215600000,3413.61,3414.8,3403,3403.01,24384.92
13584,2024-03-23 18:45:00,1711215900000,3403.01,3411.12,3403,3406.59,34117.7
13585,2024-03-23 18:50:00,1711216200000,3406.59,3407.27,3401.7,3401.95,21802.2
13586,2024-03-23 18:55:00,1711216500000,3401.95,3405.53,3401.92,3404.67,19174.77
13587,2024-03-23 19:00:00,1711216800000,3404.67,3408.07,3402.62,3402.85,22844.4
13588,2024-03-23 19:05:00,1711217100000,3402.85,3410.93,3402.85,3410.32,20985.57
13589,2024-03-23 19:10:00,1711217400000,3410.32,3411.67,3407.46,3408.72,19930.49
13590,2024-03-23 19:15:00,1711217700000,3408.72,3409.31,3404.88,3405.01,17315.03
13591,2024-03-23 19:20:00,1711218000000,3405.01,3410.81,3404.98,3407.22,23087.64
13592,2024-03-23 19:25:00,1711218300000,3407.22,3407.22,3404.65,3404.79,14173.71
13593,2024-03-23 19:30:00,1711218600000,3404.79,3409.77,3404.77,3405.9,23089.63
13594,2024-03-23 19:35:00,1711218900000,3405.9,3406.23,3399.36,3399.36,18858.89
13595,2024-03-23 19:40:00,1711219200000,3399.36,3401.7,3399.23,3400.65,18929.94
13596,2024-03-23 19:45:00,1711219500000,3400.65,3410,3400.18,3410,18115.68
13597,2024-03-23 19:50:00,1711219800000,3410,3413.94,3408.67,3408.67,22277.99
13598,2024-03-23 19:55:00,1711220100000,3408.67,3408.68,3405.82,3406.37,11281.14
13599,2024-03-23 20:00:00,1711220400000,3406.37,3412.01,3406,3408.97,21243.26
13600,2024-03-23 20:05:00,1711220700000,3408.97,3411.43,3406.27,3406.62,20720.64
13601,2024-03-23 20:10:00,1711221000000,3406.62,3411.35,3406.62,3408.84,18098.73
13602,2024-03-23 20:15:00,1711221300000,3408.84,3409.2,3402.05,3405.19,23365.7
13603,2024-03-23 20:20:00,1711221600000,3405.19,3409.96,3404.81,3407.13,16532.11
13604,2024-03-23 20:25:00,1711221900000,3407.13,3407.13,3397.86,3400.37,28384.22
13605,2024-03-23 20:30:00,1711222200000,3400.37,3402.2,3392.35,3395.85,28426.28
13606,2024-03-23 20:35:00,1711222500000,3395.85,3396.29,3391.02,3392.12,29238.14
13607,2024-03-23 20:40:00,1711222800000,3392.12,3394.93,3386.95,3388.16,26574.19
13608,2024-03-23 20:45:00,1711223100000,3388.16,3394.65,3388.12,3391.8,27148.6
13609,2024-03-23 20:50:00,1711223400000,3391.8,3394.21,3390.28,3393.42,23456.47
13610,2024-03-23 20:55:00,1711223700000,3393.42,3394.05,3386.74,3387.48,20831.9
13611,2024-03-23 21:00:00,1711224000000,3387.48,3392.82,3387.14,3391.93,22942.44
13612,2024-03-23 21:05:00,1711224300000,3391.93,3393.55,3383.85,3385.21,23999.66
13613,2024-03-23 21:10:00,1711224600000,3385.21,3392.4,3381.25,3392.4,22706.15
13614,2024-03-23 21:15:00,1711224900000,3392.4,3394.6,3388.32,3389.39,18982.56
13615,2024-03-23 21:20:00,1711225200000,3389.39,3391.09,3387.6,3387.6,15557.81
13616,2024-03-23 21:25:00,1711225500000,3387.6,3391.5,3385.6,3391.5,14775.86
13617,2024-03-23 21:30:00,1711225800000,3391.5,3394.25,3389.25,3389.48,21086.34
13618,2024-03-23 21:35:00,1711226100000,3389.48,3392.22,3389,3391.14,15029.86
13619,2024-03-23 21:40:00,1711226400000,3391.14,3392.79,3387.8,3392.79,18986.83
13620,2024-03-23 21:45:00,1711226700000,3392.79,3393.37,3387.98,3389.51,18192.35
13621,2024-03-23 21:50:00,1711227000000,3389.51,3390.69,3384.29,3387.45,17150.1
13622,2024-03-23 21:55:00,1711227300000,3387.45,3390,3386.91,3388,12400.26
13623,2024-03-23 22:00:00,1711227600000,3388,3388.33,3379.3,3379.6,18756.29
13624,2024-03-23 22:05:00,1711227900000,3379.6,3381.59,3378.09,3379.22,18254.19
13625,2024-03-23 22:10:00,1711228200000,3379.22,3380.36,3377.68,3380.01,7938.02
13626,2024-03-23 22:15:00,1711228500000,3380.01,3387.45,3379.17,3382.27,17706.43
13627,2024-03-23 22:20:00,1711228800000,3382.27,3383.81,3379.21,3381.63,11368.96
13628,2024-03-23 22:25:00,1711229100000,3381.63,3381.63,3373.97,3375,16673.87
13629,2024-03-23 22:30:00,1711229400000,3375,3386.8,3373,3386.78,21702.13
13630,2024-03-23 22:35:00,1711229700000,3386.78,3386.78,3380.4,3380.4,5814.66
13631,2024-03-23 22:40:00,1711230000000,3380.4,3400,3379.35,3392.34,20569.46
13632,2024-03-23 22:45:00,1711230300000,3392.34,3392.47,3389.91,3389.91,5799.45
13633,2024-03-23 22:50:00,1711230600000,3389.91,3395.37,3388.94,3389.88,12649.69
13634,2024-03-23 22:55:00,1711230900000,3389.88,3395.35,3389.2,3390,16603.03
13635,2024-03-23 23:00:00,1711231200000,3390,3393.16,3388.99,3389.89,17502.93
13636,2024-03-23 23:05:00,1711231500000,3389.89,3391.24,3387.01,3389.77,23474.81
13637,2024-03-23 23:10:00,1711231800000,3389.77,3389.78,3386,3386,13194.08
13638,2024-03-23 23:15:00,1711232100000,3386,3386,3376.94,3377.15,20624.32
