,date,dateTime,open,high,low,close,volume
2229,2024-02-28 21:00:00,1709150400000,60951.10000000,61099.00000000,60153.42000000,60576.00000000,1525.61801000
2230,2024-02-28 21:15:00,1709151300000,60575.99000000,60582.30000000,59933.00000000,59948.17000000,1505.63038000
2231,2024-02-28 21:30:00,1709152200000,59948.17000000,60399.94000000,59932.20000000,60030.01000000,1263.20657000
2232,2024-02-28 21:45:00,1709153100000,60030.01000000,60559.99000000,60000.06000000,60403.21000000,1483.54213000
2233,2024-02-28 22:00:00,1709154000000,60403.20000000,60510.00000000,59797.57000000,60115.75000000,1290.49962000
2234,2024-02-28 22:15:00,1709154900000,60115.75000000,60487.25000000,60101.10000000,60485.62000000,849.81154000
2235,2024-02-28 22:30:00,1709155800000,60485.62000000,60605.00000000,60311.36000000,60491.76000000,755.61370000
2236,2024-02-28 22:45:00,1709156700000,60491.76000000,60573.64000000,60407.90000000,60550.46000000,607.17777000
2237,2024-02-28 23:00:00,1709157600000,60550.45000000,61128.52000000,60496.38000000,61105.99000000,951.59356000
2238,2024-02-28 23:15:00,1709158500000,61105.98000000,61351.00000000,60938.00000000,61349.98000000,860.22302000
2239,2024-02-28 23:30:00,1709159400000,61349.98000000,61350.52000000,60971.10000000,61246.36000000,607.78111000
2240,2024-02-28 23:45:00,1709160300000,61246.37000000,61375.00000000,61094.03000000,61274.94000000,355.21711000
2241,2024-02-29 00:00:00,1709161200000,61274.95000000,62094.13000000,61264.34000000,62092.97000000,1161.15570000
2242,2024-02-29 00:15:00,1709162100000,62092.97000000,62571.16000000,61963.60000000,62331.00000000,1634.92552000
2243,2024-02-29 00:30:00,1709163000000,62331.00000000,62647.04000000,62172.30000000,62507.33000000,971.76304000
2244,2024-02-29 00:45:00,1709163900000,62507.32000000,62607.39000000,62257.71000000,62432.10000000,690.60433000
2245,2024-02-29 01:00:00,1709164800000,62432.11000000,62438.22000000,61583.38000000,61719.99000000,1157.01271000
2246,2024-02-29 01:15:00,1709165700000,61720.00000000,61969.84000000,61522.01000000,61650.01000000,1105.70247000
2247,2024-02-29 01:30:00,1709166600000,61650.02000000,61947.86000000,61445.87000000,61601.10000000,833.03110000
2248,2024-02-29 01:45:00,1709167500000,61601.11000000,61608.19000000,61200.11000000,61359.99000000,852.38680000
2249,2024-02-29 02:00:00,1709168400000,61359.99000000,61470.00000000,61060.00000000,61091.10000000,765.17305000
2250,2024-02-29 02:15:00,1709169300000,61091.10000000,61399.99000000,61021.10000000,61188.00000000,581.23565000
2251,2024-02-29 02:30:00,1709170200000,61187.99000000,61516.01000000,61154.50000000,61431.86000000,517.40715000
2252,2024-02-29 02:45:00,1709171100000,61431.85000000,61510.00000000,61221.10000000,61376.07000000,346.74445000
2253,2024-02-29 03:00:00,1709172000000,61376.06000000,61507.75000000,61243.60000000,61329.58000000,429.23057000
2254,2024-02-29 03:15:00,1709172900000,61329.58000000,61329.59000000,61081.10000000,61294.71000000,446.41648000
2255,2024-02-29 03:30:00,1709173800000,61294.71000000,61480.00000000,61216.12000000,61471.09000000,524.49328000
2256,2024-02-29 03:45:00,1709174700000,61471.09000000,61742.01000000,61437.46000000,61740.29000000,654.35842000
2257,2024-02-29 04:00:00,1709175600000,61740.30000000,61740.30000000,61490.01000000,61597.89000000,464.94033000
2258,2024-02-29 04:15:00,1709176500000,61597.89000000,61597.90000000,61206.20000000,61340.12000000,622.09549000
2259,2024-02-29 04:30:00,1709177400000,61340.12000000,61440.00000000,61132.05000000,61428.86000000,496.98469000
2260,2024-02-29 04:45:00,1709178300000,61428.86000000,61562.01000000,61428.18000000,61561.33000000,286.81587000
2261,2024-02-29 05:00:00,1709179200000,61561.34000000,61568.00000000,61334.59000000,61530.67000000,410.07872000
2262,2024-02-29 05:15:00,1709180100000,61530.68000000,61800.00000000,61530.67000000,61725.89000000,578.40421000
2263,2024-02-29 05:30:00,1709181000000,61725.88000000,62256.18000000,61645.36000000,62144.22000000,753.90445000
2264,2024-02-29 05:45:00,1709181900000,62144.22000000,62675.22000000,62134.61000000,62443.90000000,1413.34557000
2265,2024-02-29 06:00:00,1709182800000,62443.89000000,62454.19000000,62053.43000000,62053.43000000,734.54117000
2266,2024-02-29 06:15:00,1709183700000,62053.44000000,62167.47000000,61811.10000000,62167.46000000,675.18633000
2267,2024-02-29 06:30:00,1709184600000,62167.46000000,62204.91000000,61933.94000000,62177.59000000,581.74720000
2268,2024-02-29 06:45:00,1709185500000,62177.59000000,62666.66000000,62128.74000000,62540.91000000,744.96475000
2269,2024-02-29 07:00:00,1709186400000,62540.91000000,63285.00000000,62481.10000000,63199.99000000,1747.43336000
2270,2024-02-29 07:15:00,1709187300000,63199.99000000,63441.10000000,63010.84000000,63141.10000000,1376.17575000
2271,2024-02-29 07:30:00,1709188200000,63141.10000000,63449.83000000,63051.30000000,63437.95000000,1032.41424000
2272,2024-02-29 07:45:00,1709189100000,63434.52000000,63676.35000000,62883.51000000,63000.00000000,1688.59921000
2273,2024-02-29 08:00:00,1709190000000,63000.01000000,63158.80000000,62735.43000000,63115.14000000,1092.57465000
2274,2024-02-29 08:15:00,1709190900000,63115.13000000,63115.14000000,62654.08000000,62660.70000000,883.52043000
2275,2024-02-29 08:30:00,1709191800000,62660.71000000,62844.95000000,62548.75000000,62711.57000000,683.16682000
2276,2024-02-29 08:45:00,1709192700000,62711.57000000,62758.46000000,62561.11000000,62707.17000000,535.09771000
2277,2024-02-29 09:00:00,1709193600000,62707.17000000,63084.51000000,62651.11000000,63061.90000000,1262.60489000
2278,2024-02-29 09:15:00,1709194500000,63061.91000000,63125.55000000,62318.38000000,62482.24000000,1129.01195000
2279,2024-02-29 09:30:00,1709195400000,62482.25000000,62831.10000000,62475.99000000,62699.99000000,1177.57145000
2280,2024-02-29 09:45:00,1709196300000,62700.00000000,62901.10000000,62504.97000000,62785.28000000,648.98659000
2281,2024-02-29 10:00:00,1709197200000,62785.29000000,62963.46000000,62670.26000000,62749.99000000,572.40113000
2282,2024-02-29 10:15:00,1709198100000,62750.00000000,62750.00000000,62403.15000000,62414.22000000,705.74144000
2283,2024-02-29 10:30:00,1709199000000,62414.21000000,62650.00000000,62259.14000000,62626.81000000,513.11681000
2284,2024-02-29 10:45:00,1709199900000,62626.82000000,62762.99000000,62420.00000000,62686.39000000,498.77499000
2285,2024-02-29 11:00:00,1709200800000,62686.38000000,62713.63000000,62331.10000000,62383.96000000,507.01372000
2286,2024-02-29 11:15:00,1709201700000,62383.97000000,62453.72000000,62111.10000000,62430.20000000,885.13256000
2287,2024-02-29 11:30:00,1709202600000,62430.19000000,62550.00000000,62310.00000000,62522.40000000,385.76742000
2288,2024-02-29 11:45:00,1709203500000,62522.41000000,62779.69000000,62504.85000000,62703.29000000,528.68977000
2289,2024-02-29 12:00:00,1709204400000,62703.29000000,62944.73000000,62602.00000000,62901.11000000,591.80965000
2290,2024-02-29 12:15:00,1709205300000,62901.11000000,63013.00000000,62768.50000000,62991.12000000,611.77444000
2291,2024-02-29 12:30:00,1709206200000,62991.11000000,63340.95000000,62845.94000000,62909.40000000,1275.97399000
2292,2024-02-29 12:45:00,1709207100000,62909.40000000,63047.03000000,62792.00000000,62936.02000000,624.43396000
2293,2024-02-29 13:00:00,1709208000000,62936.02000000,63035.88000000,62300.14000000,62531.11000000,1113.15237000
2294,2024-02-29 13:15:00,1709208900000,62531.10000000,62772.84000000,62488.00000000,62682.65000000,603.23489000
2295,2024-02-29 13:30:00,1709209800000,62682.66000000,62770.00000000,62524.29000000,62576.01000000,600.62178000
2296,2024-02-29 13:45:00,1709210700000,62576.01000000,62671.10000000,62400.00000000,62661.05000000,470.99378000
2297,2024-02-29 14:00:00,1709211600000,62661.05000000,62791.10000000,62516.12000000,62770.08000000,491.89449000
2298,2024-02-29 14:15:00,1709212500000,62770.08000000,62813.88000000,62051.11000000,62233.21000000,936.73376000
2299,2024-02-29 14:30:00,1709213400000,62233.21000000,63040.00000000,62215.21000000,62762.54000000,1431.09070000
2300,2024-02-29 14:45:00,1709214300000,62762.55000000,62999.78000000,62673.75000000,62931.66000000,616.15472000
2301,2024-02-29 15:00:00,1709215200000,62931.66000000,63239.99000000,62784.27000000,63109.48000000,802.72384000
2302,2024-02-29 15:15:00,1709216100000,63109.47000000,63258.50000000,62897.46000000,63258.50000000,707.76901000
2303,2024-02-29 15:30:00,1709217000000,63258.49000000,63531.88000000,62901.58000000,62958.31000000,1728.34255000
2304,2024-02-29 15:45:00,1709217900000,62958.32000000,63081.10000000,62761.10000000,62902.77000000,913.59891000
2305,2024-02-29 16:00:00,1709218800000,62902.78000000,62947.79000000,62566.01000000,62611.11000000,687.23290000
2306,2024-02-29 16:15:00,1709219700000,62611.11000000,63280.00000000,62602.00000000,63183.64000000,827.29404000
2307,2024-02-29 16:30:00,1709220600000,63183.63000000,63288.00000000,62911.39000000,62984.23000000,591.80807000
2308,2024-02-29 16:45:00,1709221500000,62984.24000000,63000.00000000,62723.11000000,62768.02000000,454.09580000
2309,2024-02-29 17:00:00,1709222400000,62768.01000000,62879.30000000,62590.21000000,62630.66000000,967.27437000
2310,2024-02-29 17:15:00,1709223300000,62630.65000000,62636.80000000,62153.90000000,62223.15000000,1070.85038000
2311,2024-02-29 17:30:00,1709224200000,62223.15000000,62458.08000000,61501.00000000,61855.88000000,1817.22029000
2312,2024-02-29 17:45:00,1709225100000,61855.88000000,62284.53000000,61711.10000000,62171.97000000,843.54856000
2313,2024-02-29 18:00:00,1709226000000,62171.97000000,62406.70000000,61918.87000000,61931.62000000,846.10705000
2314,2024-02-29 18:15:00,1709226900000,61931.62000000,62137.84000000,61661.10000000,61717.43000000,811.24315000
2315,2024-02-29 18:30:00,1709227800000,61717.43000000,61771.75000000,60588.01000000,60960.32000000,2683.23124000
2316,2024-02-29 18:45:00,1709228700000,60960.31000000,61201.10000000,60501.00000000,60982.35000000,1827.41351000
2317,2024-02-29 19:00:00,1709229600000,60982.35000000,61510.00000000,60890.00000000,61384.98000000,1115.50842000
2318,2024-02-29 19:15:00,1709230500000,61384.97000000,61458.86000000,60945.22000000,60960.82000000,694.20983000
2319,2024-02-29 19:30:00,1709231400000,60960.82000000,60981.10000000,60560.75000000,60745.86000000,898.19358000
2320,2024-02-29 19:45:00,1709232300000,60745.87000000,60841.10000000,60364.70000000,60800.00000000,908.38255000
2321,2024-02-29 20:00:00,1709233200000,60799.99000000,60915.06000000,60605.93000000,60844.55000000,500.20811000
2322,2024-02-29 20:15:00,1709234100000,60844.55000000,61242.21000000,60844.54000000,61138.62000000,744.51543000
2323,2024-02-29 20:30:00,1709235000000,61138.63000000,61445.91000000,61051.11000000,61312.91000000,752.19237000
2324,2024-02-29 20:45:00,1709235900000,61312.90000000,61635.95000000,61213.13000000,61600.00000000,638.14226000
2325,2024-02-29 21:00:00,1709236800000,61599.99000000,61996.99000000,61521.73000000,61958.63000000,877.61290000
2326,2024-02-29 21:15:00,1709237700000,61958.62000000,62250.00000000,61870.71000000,62140.58000000,1106.70201000
2327,2024-02-29 21:30:00,1709238600000,62140.58000000,62235.25000000,61962.99000000,62008.70000000,824.21075000
2328,2024-02-29 21:45:00,1709239500000,62008.70000000,62285.47000000,61922.04000000,61934.73000000,946.69444000
2329,2024-02-29 22:00:00,1709240400000,61934.73000000,61999.75000000,60819.18000000,61098.09000000,1460.75024000
2330,2024-02-29 22:15:00,1709241300000,61098.09000000,61381.10000000,60905.15000000,60905.16000000,732.43598000
2331,2024-02-29 22:30:00,1709242200000,60905.15000000,61200.00000000,60584.07000000,61112.78000000,1195.57521000
2332,2024-02-29 22:45:00,1709243100000,61112.78000000,61408.28000000,60840.49000000,61374.94000000,651.37765000
2333,2024-02-29 23:00:00,1709244000000,61374.95000000,61474.81000000,61043.95000000,61322.71000000,463.42138000
2334,2024-02-29 23:15:00,1709244900000,61322.71000000,61419.63000000,60944.40000000,61020.97000000,492.22460000
2335,2024-02-29 23:30:00,1709245800000,61020.97000000,61292.34000000,60672.82000000,60688.34000000,451.84647000
2336,2024-02-29 23:45:00,1709246700000,60688.33000000,61266.86000000,60688.33000000,61224.02000000,499.07385000
2337,2024-03-01 00:00:00,1709247600000,61224.02000000,61379.70000000,61171.11000000,61241.10000000,428.76872000
2338,2024-03-01 00:15:00,1709248500000,61241.10000000,61500.00000000,61235.33000000,61461.10000000,340.47031000
2339,2024-03-01 00:30:00,1709249400000,61461.11000000,61536.94000000,61328.57000000,61379.84000000,408.69052000
2340,2024-03-01 00:45:00,1709250300000,61379.85000000,61463.87000000,60998.51000000,61130.98000000,516.25045000
2341,2024-03-01 01:00:00,1709251200000,61130.99000000,61338.72000000,61126.00000000,61224.49000000,512.96054000
2342,2024-03-01 01:15:00,1709252100000,61224.49000000,61749.00000000,61193.71000000,61716.74000000,639.28304000
2343,2024-03-01 01:30:00,1709253000000,61716.74000000,61741.10000000,61519.42000000,61583.53000000,366.15793000
2344,2024-03-01 01:45:00,1709253900000,61583.52000000,61649.99000000,61447.30000000,61501.11000000,349.39751000
2345,2024-03-01 02:00:00,1709254800000,61501.10000000,61501.11000000,61283.60000000,61340.71000000,346.87049000
2346,2024-03-01 02:15:00,1709255700000,61340.70000000,61566.95000000,61292.04000000,61503.18000000,336.50783000
2347,2024-03-01 02:30:00,1709256600000,61503.18000000,61503.19000000,61244.53000000,61408.93000000,419.49682000
2348,2024-03-01 02:45:00,1709257500000,61408.93000000,61431.10000000,61125.40000000,61214.35000000,449.37972000
2349,2024-03-01 03:00:00,1709258400000,61214.35000000,61214.36000000,60968.30000000,60968.31000000,434.58721000
2350,2024-03-01 03:15:00,1709259300000,60968.31000000,61030.00000000,60791.10000000,60931.10000000,423.99350000
2351,2024-03-01 03:30:00,1709260200000,60931.10000000,61061.09000000,60781.25000000,61034.00000000,414.97233000
2352,2024-03-01 03:45:00,1709261100000,61034.00000000,61061.28000000,60846.72000000,60980.00000000,327.35789000
2353,2024-03-01 04:00:00,1709262000000,60980.00000000,61079.86000000,60900.62000000,60954.61000000,308.58861000
2354,2024-03-01 04:15:00,1709262900000,60954.60000000,60990.00000000,60777.00000000,60791.76000000,306.89274000
2355,2024-03-01 04:30:00,1709263800000,60791.75000000,61012.57000000,60791.75000000,61003.64000000,313.67540000
2356,2024-03-01 04:45:00,1709264700000,61003.64000000,61222.22000000,60989.62000000,61105.91000000,395.45485000
2357,2024-03-01 05:00:00,1709265600000,61105.92000000,61198.37000000,61061.11000000,61177.55000000,253.23682000
2358,2024-03-01 05:15:00,1709266500000,61177.56000000,61417.06000000,61176.92000000,61354.29000000,286.78932000
2359,2024-03-01 05:30:00,1709267400000,61354.30000000,61396.92000000,61268.00000000,61301.11000000,222.76184000
2360,2024-03-01 05:45:00,1709268300000,61301.10000000,61524.09000000,61242.68000000,61524.09000000,304.83771000
2361,2024-03-01 06:00:00,1709269200000,61524.08000000,61546.35000000,61424.73000000,61500.00000000,257.91012000
2362,2024-03-01 06:15:00,1709270100000,61500.00000000,61530.69000000,61392.00000000,61427.11000000,188.38464000
2363,2024-03-01 06:30:00,1709271000000,61427.12000000,61511.09000000,61371.10000000,61476.34000000,280.40469000
2364,2024-03-01 06:45:00,1709271900000,61476.35000000,61496.88000000,61295.86000000,61312.01000000,342.93870000
2365,2024-03-01 07:00:00,1709272800000,61312.01000000,61483.33000000,61201.10000000,61483.32000000,310.14725000
2366,2024-03-01 07:15:00,1709273700000,61483.33000000,61761.00000000,61481.10000000,61668.57000000,542.06487000
2367,2024-03-01 07:30:00,1709274600000,61668.57000000,61682.81000000,61510.00000000,61545.27000000,264.67838000
2368,2024-03-01 07:45:00,1709275500000,61545.27000000,61621.61000000,61461.99000000,61568.18000000,249.05854000
2369,2024-03-01 08:00:00,1709276400000,61568.18000000,61733.99000000,61558.00000000,61712.32000000,323.31361000
2370,2024-03-01 08:15:00,1709277300000,61712.32000000,61772.82000000,61486.07000000,61486.08000000,416.92787000
2371,2024-03-01 08:30:00,1709278200000,61486.07000000,61541.99000000,61383.98000000,61422.40000000,699.27848000
2372,2024-03-01 08:45:00,1709279100000,61422.40000000,61591.10000000,61401.78000000,61434.00000000,776.67220000
2373,2024-03-01 09:00:00,1709280000000,61434.00000000,61532.87000000,61316.67000000,61502.00000000,498.12154000
2374,2024-03-01 09:15:00,1709280900000,61502.01000000,61879.13000000,61502.00000000,61846.00000000,733.21336000
2375,2024-03-01 09:30:00,1709281800000,61845.99000000,62243.53000000,61791.33000000,62153.47000000,1187.70113000
2376,2024-03-01 09:45:00,1709282700000,62153.46000000,62179.69000000,61853.90000000,61908.62000000,741.45454000
2377,2024-03-01 10:00:00,1709283600000,61908.63000000,62178.00000000,61854.33000000,62113.02000000,640.14094000
2378,2024-03-01 10:15:00,1709284500000,62113.03000000,62188.00000000,62040.00000000,62131.10000000,480.20267000
2379,2024-03-01 10:30:00,1709285400000,62131.09000000,62185.99000000,62040.00000000,62057.97000000,393.70589000
2380,2024-03-01 10:45:00,1709286300000,62057.98000000,62184.90000000,62040.00000000,62129.15000000,519.71021000
2381,2024-03-01 11:00:00,1709287200000,62129.14000000,62129.15000000,61978.64000000,62000.01000000,455.17994000
2382,2024-03-01 11:15:00,1709288100000,62000.00000000,62188.00000000,61917.66000000,62130.01000000,488.05561000
2383,2024-03-01 11:30:00,1709289000000,62130.01000000,62170.00000000,61978.45000000,61979.08000000,458.68249000
2384,2024-03-01 11:45:00,1709289900000,61979.08000000,62025.35000000,61859.29000000,61991.11000000,373.06267000
2385,2024-03-01 12:00:00,1709290800000,61991.10000000,62104.94000000,61985.17000000,62100.00000000,333.33311000
2386,2024-03-01 12:15:00,1709291700000,62099.99000000,62110.00000000,61900.05000000,61941.23000000,447.17567000
2387,2024-03-01 12:30:00,1709292600000,61941.23000000,61993.07000000,61811.01000000,61981.11000000,408.15635000
2388,2024-03-01 12:45:00,1709293500000,61981.10000000,61996.71000000,61831.12000000,61863.72000000,294.38379000
2389,2024-03-01 13:00:00,1709294400000,61863.71000000,62087.84000000,61855.10000000,62010.20000000,371.22168000
2390,2024-03-01 13:15:00,1709295300000,62010.19000000,62180.00000000,62010.19000000,62134.36000000,300.00339000
2391,2024-03-01 13:30:00,1709296200000,62134.35000000,62552.70000000,62104.43000000,62493.49000000,788.78541000
2392,2024-03-01 13:45:00,1709297100000,62493.49000000,62574.99000000,62159.21000000,62230.00000000,691.78297000
2393,2024-03-01 14:00:00,1709298000000,62230.01000000,62397.99000000,62193.55000000,62356.12000000,436.44549000
2394,2024-03-01 14:15:00,1709298900000,62356.13000000,62677.06000000,62320.00000000,62547.99000000,643.74578000
2395,2024-03-01 14:30:00,1709299800000,62548.00000000,62624.02000000,62406.00000000,62525.42000000,564.37768000
2396,2024-03-01 14:45:00,1709300700000,62525.42000000,62587.54000000,62407.52000000,62457.98000000,380.83154000
2397,2024-03-01 15:00:00,1709301600000,62457.99000000,62486.00000000,62311.10000000,62361.74000000,450.02849000
2398,2024-03-01 15:15:00,1709302500000,62361.74000000,62436.86000000,62260.72000000,62353.99000000,487.66140000
2399,2024-03-01 15:30:00,1709303400000,62353.99000000,62448.46000000,61525.66000000,61889.56000000,1351.22018000
2400,2024-03-01 15:45:00,1709304300000,61889.56000000,61976.43000000,61669.66000000,61948.30000000,660.18965000
2401,2024-03-01 16:00:00,1709305200000,61948.30000000,62181.81000000,61833.33000000,61944.51000000,637.05152000
2402,2024-03-01 16:15:00,1709306100000,61944.50000000,61979.00000000,61750.00000000,61878.11000000,504.59193000
2403,2024-03-01 16:30:00,1709307000000,61878.11000000,61913.51000000,61484.98000000,61611.10000000,785.13844000
2404,2024-03-01 16:45:00,1709307900000,61611.10000000,61671.10000000,61131.01000000,61263.99000000,918.20350000
2405,2024-03-01 17:00:00,1709308800000,61263.98000000,61522.03000000,61234.00000000,61442.04000000,718.78096000
2406,2024-03-01 17:15:00,1709309700000,61442.04000000,61626.16000000,61250.00000000,61525.62000000,543.03957000
2407,2024-03-01 17:30:00,1709310600000,61525.62000000,61559.17000000,61260.00000000,61421.10000000,539.66971000
2408,2024-03-01 17:45:00,1709311500000,61421.10000000,61554.43000000,61387.56000000,61427.38000000,428.49042000
2409,2024-03-01 18:00:00,1709312400000,61427.38000000,61727.93000000,61427.37000000,61680.39000000,426.45109000
2410,2024-03-01 18:15:00,1709313300000,61680.40000000,62000.00000000,61652.49000000,61744.02000000,708.06712000
2411,2024-03-01 18:30:00,1709314200000,61744.02000000,62058.00000000,61739.59000000,62036.61000000,672.22518000
2412,2024-03-01 18:45:00,1709315100000,62036.62000000,62097.38000000,61867.07000000,61909.98000000,370.00307000
2413,2024-03-01 19:00:00,1709316000000,61909.98000000,62032.43000000,61822.82000000,62002.08000000,344.63351000
2414,2024-03-01 19:15:00,1709316900000,62002.07000000,62250.00000000,61901.69000000,62240.31000000,511.87534000
2415,2024-03-01 19:30:00,1709317800000,62240.30000000,62440.00000000,62133.00000000,62419.93000000,585.67467000
2416,2024-03-01 19:45:00,1709318700000,62419.93000000,62494.31000000,62243.75000000,62333.52000000,492.80767000
2417,2024-03-01 20:00:00,1709319600000,62333.52000000,62361.15000000,62084.59000000,62126.00000000,394.95155000
2418,2024-03-01 20:15:00,1709320500000,62126.00000000,62187.22000000,61964.11000000,62037.94000000,350.86793000
2419,2024-03-01 20:30:00,1709321400000,62037.93000000,62326.28000000,62000.00000000,62321.77000000,439.69259000
2420,2024-03-01 20:45:00,1709322300000,62321.76000000,62335.13000000,62125.62000000,62215.50000000,359.12536000
2421,2024-03-01 21:00:00,1709323200000,62215.51000000,62371.99000000,62215.50000000,62300.00000000,442.08184000
2422,2024-03-01 21:15:00,1709324100000,62300.01000000,62498.88000000,62300.00000000,62498.87000000,583.29405000
2423,2024-03-01 21:30:00,1709325000000,62498.87000000,62621.10000000,62415.63000000,62582.04000000,745.85839000
2424,2024-03-01 21:45:00,1709325900000,62582.03000000,63114.23000000,62414.44000000,62861.11000000,1756.19866000
2425,2024-03-01 22:00:00,1709326800000,62861.10000000,62884.36000000,62258.83000000,62721.76000000,1053.08110000
2426,2024-03-01 22:15:00,1709327700000,62721.76000000,62869.38000000,62546.85000000,62763.60000000,666.80057000
2427,2024-03-01 22:30:00,1709328600000,62763.59000000,62822.78000000,62516.67000000,62645.20000000,566.35658000
2428,2024-03-01 22:45:00,1709329500000,62645.20000000,62672.27000000,62491.79000000,62520.47000000,411.68638000
2429,2024-03-01 23:00:00,1709330400000,62520.47000000,62536.71000000,62423.99000000,62489.98000000,312.82857000
2430,2024-03-01 23:15:00,1709331300000,62489.99000000,62674.92000000,62368.95000000,62368.95000000,615.10935000
2431,2024-03-01 23:30:00,1709332200000,62368.95000000,62463.79000000,62318.32000000,62418.98000000,391.93465000
2432,2024-03-01 23:45:00,1709333100000,62418.98000000,62599.97000000,62318.33000000,62490.09000000,334.39325000
2433,2024-03-02 00:00:00,1709334000000,62490.09000000,62661.10000000,62460.00000000,62661.08000000,397.58922000
2434,2024-03-02 00:15:00,1709334900000,62661.09000000,62725.92000000,62533.44000000,62561.09000000,441.24180000
2435,2024-03-02 00:30:00,1709335800000,62561.10000000,62619.40000000,62355.30000000,62381.89000000,343.90509000
2436,2024-03-02 00:45:00,1709336700000,62381.89000000,62520.23000000,62358.96000000,62387.90000000,300.67908000
2437,2024-03-02 01:00:00,1709337600000,62387.90000000,62433.19000000,62259.00000000,62312.78000000,491.64608000
2438,2024-03-02 01:15:00,1709338500000,62312.77000000,62362.13000000,62172.62000000,62300.67000000,351.78089000
2439,2024-03-02 01:30:00,1709339400000,62300.66000000,62376.30000000,62136.23000000,62175.49000000,450.22324000
2440,2024-03-02 01:45:00,1709340300000,62175.50000000,62323.32000000,62101.78000000,62299.99000000,281.99361000
2441,2024-03-02 02:00:00,1709341200000,62300.00000000,62306.70000000,62042.92000000,62042.92000000,348.50753000
2442,2024-03-02 02:15:00,1709342100000,62042.92000000,62168.96000000,61950.00000000,62132.00000000,462.54211000
2443,2024-03-02 02:30:00,1709343000000,62132.01000000,62230.50000000,62090.00000000,62136.69000000,224.07190000
2444,2024-03-02 02:45:00,1709343900000,62136.69000000,62194.65000000,62002.80000000,62030.01000000,212.20868000
2445,2024-03-02 03:00:00,1709344800000,62030.01000000,62178.00000000,61949.03000000,62020.69000000,322.29146000
2446,2024-03-02 03:15:00,1709345700000,62020.69000000,62143.56000000,61955.14000000,62078.43000000,281.06496000
2447,2024-03-02 03:30:00,1709346600000,62078.44000000,62216.71000000,61982.53000000,62033.98000000,255.69003000
2448,2024-03-02 03:45:00,1709347500000,62033.98000000,62160.00000000,62000.00000000,62111.18000000,294.41397000
2449,2024-03-02 04:00:00,1709348400000,62111.18000000,62250.00000000,62025.00000000,62091.09000000,329.13952000
2450,2024-03-02 04:15:00,1709349300000,62091.10000000,62168.00000000,62030.00000000,62132.83000000,204.12232000
2451,2024-03-02 04:30:00,1709350200000,62132.82000000,62426.70000000,62132.82000000,62337.08000000,552.40368000
2452,2024-03-02 04:45:00,1709351100000,62337.07000000,62337.08000000,62192.00000000,62307.45000000,379.81326000
2453,2024-03-02 05:00:00,1709352000000,62307.45000000,62307.45000000,62136.30000000,62201.18000000,328.65182000
2454,2024-03-02 05:15:00,1709352900000,62201.19000000,62258.22000000,62076.32000000,62140.57000000,306.95588000
2455,2024-03-02 05:30:00,1709353800000,62140.57000000,62281.10000000,62110.00000000,62170.01000000,261.64982000
2456,2024-03-02 05:45:00,1709354700000,62170.00000000,62226.39000000,62035.95000000,62035.95000000,250.45252000
2457,2024-03-02 06:00:00,1709355600000,62035.95000000,62079.99000000,61941.86000000,61947.99000000,327.83176000
2458,2024-03-02 06:15:00,1709356500000,61947.99000000,62025.99000000,61752.30000000,61928.26000000,620.89931000
2459,2024-03-02 06:30:00,1709357400000,61928.25000000,61977.55000000,61837.97000000,61921.11000000,239.40912000
2460,2024-03-02 06:45:00,1709358300000,61921.10000000,62025.06000000,61891.10000000,62006.55000000,227.51804000
2461,2024-03-02 07:00:00,1709359200000,62006.55000000,62056.79000000,61964.00000000,62040.96000000,199.58379000
2462,2024-03-02 07:15:00,1709360100000,62040.97000000,62256.00000000,62040.96000000,62252.64000000,414.26500000
2463,2024-03-02 07:30:00,1709361000000,62252.65000000,62252.65000000,62068.29000000,62107.99000000,228.39311000
2464,2024-03-02 07:45:00,1709361900000,62107.99000000,62159.62000000,61930.00000000,61946.00000000,217.29188000
2465,2024-03-02 08:00:00,1709362800000,61946.00000000,62001.53000000,61790.98000000,61867.73000000,328.85024000
2466,2024-03-02 08:15:00,1709363700000,61867.74000000,61974.02000000,61834.00000000,61865.14000000,261.16858000
2467,2024-03-02 08:30:00,1709364600000,61865.15000000,61960.00000000,61834.00000000,61960.00000000,310.73026000
2468,2024-03-02 08:45:00,1709365500000,61960.00000000,62041.70000000,61877.21000000,62011.85000000,322.70399000
2469,2024-03-02 09:00:00,1709366400000,62011.85000000,62065.26000000,61894.39000000,61918.51000000,334.22972000
2470,2024-03-02 09:15:00,1709367300000,61918.52000000,61959.82000000,61779.61000000,61907.13000000,279.48478000
2471,2024-03-02 09:30:00,1709368200000,61907.13000000,62073.46000000,61827.72000000,62073.46000000,260.88150000
2472,2024-03-02 09:45:00,1709369100000,62073.45000000,62123.00000000,61934.84000000,61939.64000000,227.27580000
2473,2024-03-02 10:00:00,1709370000000,61939.63000000,61988.00000000,61884.80000000,61954.71000000,183.39202000
2474,2024-03-02 10:15:00,1709370900000,61954.70000000,61954.71000000,61790.97000000,61835.62000000,345.65947000
2475,2024-03-02 10:30:00,1709371800000,61835.61000000,61842.00000000,61641.10000000,61755.88000000,599.13431000
2476,2024-03-02 10:45:00,1709372700000,61755.89000000,61914.01000000,61700.76000000,61843.06000000,334.40086000
2477,2024-03-02 11:00:00,1709373600000,61843.07000000,62012.00000000,61821.05000000,61958.93000000,286.59479000
