Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
7058,2022-12-04 01:30:00,1670113800000,16938.4,17050.0,16932.0,17049.9,1337.023,16981.0,16990.0,16936.0,16984.5,148.244,0.11984603032163174,0.02061127142099994,0
7059,2022-12-04 01:45:00,1670114700000,16958.7,17050.0,16942.8,16943.0,989.763,16984.5,17001.0,16950.0,16970.0,65.783,-0.09788486145755383,-0.0853719567841267,0
7060,2022-12-04 02:00:00,1670115600000,16942.1,16948.8,16937.5,16944.3,1282.121,16970.0,16993.5,16946.0,16988.0,113.581,0.000590245601207541,0.1060695344725987,0
7061,2022-12-04 02:15:00,1670116500000,16942.2,17118.0,16932.8,17011.4,3292.161,16988.0,17051.0,16938.5,17013.0,98.636,0.3759842287306296,0.14716270308453025,0
7062,2022-12-04 02:30:00,1670117400000,17005.9,17018.0,16967.4,16970.1,1740.447,17013.0,17047.5,16971.0,17014.0,43.892,-0.18170164472331046,0.005877858108505261,0
7063,2022-12-04 02:45:00,1670118300000,16975.0,16977.7,16960.6,16965.3,2250.398,17014.0,17080.0,16958.0,16978.5,145.85,-0.04536082474227233,-0.20865169860115199,0
7064,2022-12-04 03:00:00,1670119200000,16967.3,16967.9,16917.5,16959.2,1731.038,16978.5,17009.5,16944.0,17001.0,134.671,-0.05775815833986121,0.13252054068380598,0
7065,2022-12-04 03:15:00,1670120100000,16957.5,16982.5,16957.5,16971.6,3597.425,17001.0,17025.5,16960.5,16975.0,111.564,0.08432846822939273,-0.15293218045997295,0
7066,2022-12-04 03:30:00,1670121000000,16971.8,16984.2,16917.5,16979.1,2114.03,16975.0,17028.0,16969.5,17018.5,99.416,0.04301252666187012,0.256259204712813,0
7067,2022-12-04 03:45:00,1670121900000,16979.1,16980.0,16965.7,16970.9,866.948,17018.5,17100.0,16965.5,16990.0,200.336,-0.048294668150827134,-0.16746481769838703,0
7068,2022-12-04 04:00:00,1670122800000,16970.9,16978.4,16970.5,16975.8,1020.761,16990.0,17088.5,16977.5,17017.5,256.684,0.02887295311384674,0.1618599175985874,0
7069,2022-12-04 04:15:00,1670123700000,16975.8,16977.1,16951.6,16960.6,1284.297,17017.5,17100.0,16957.0,16970.0,226.212,-0.08953922642821385,-0.2791244307330689,0
7070,2022-12-04 04:30:00,1670124600000,16960.6,17021.8,16957.7,16965.5,1183.513,16970.0,17024.0,16957.5,17010.0,184.692,0.015329646356863454,0.2357100766057749,0
7071,2022-12-04 04:45:00,1670125500000,16963.2,16971.8,16953.8,16960.6,1243.557,17010.0,17028.5,16960.5,16970.0,198.38,-0.010611205432932893,-0.23515579071134626,0
7072,2022-12-04 05:00:00,1670126400000,16961.4,17039.7,16960.7,16972.4,1143.209,16970.0,17017.0,16962.5,16990.0,10.124,0.051882509698487574,0.11785503830288745,0
7073,2022-12-04 05:15:00,1670127300000,16970.2,16973.4,16960.9,16965.6,1162.525,16990.0,17018.0,16965.0,17007.5,96.636,-0.027106339347810766,0.10300176574455562,0
7074,2022-12-04 05:30:00,1670128200000,16965.6,17039.7,16965.6,16991.0,1530.084,17007.5,17031.0,16966.0,16987.5,113.333,0.13203187626727883,-0.1175951785976775,0
7075,2022-12-04 05:45:00,1670129100000,16988.0,17010.5,16981.7,17008.0,6954.303,16987.5,17043.0,16986.5,17015.0,42.422,0.10772309865787187,0.16188373804267844,0
7076,2022-12-04 06:00:00,1670130000000,17006.3,17060.2,17004.4,17053.7,1318.823,17015.0,17100.0,17008.0,17070.0,31.918,0.27872023897027254,0.32324419629738466,0
7077,2022-12-04 06:15:00,1670130900000,17053.7,17057.2,17019.6,17035.7,1773.911,17070.0,17099.5,17022.5,17070.0,85.209,-0.09147575013048302,0.0,0
7078,2022-12-04 06:30:00,1670131800000,17038.1,17118.0,16931.1,17009.9,2051.884,17070.0,17084.0,17011.5,17055.5,85.462,-0.16316373304534704,-0.0849443468072642,0
7079,2022-12-04 06:45:00,1670132700000,17010.3,17022.4,17009.0,17015.1,1045.917,17055.5,17066.5,17017.0,17061.0,208.325,0.04467881224906194,0.032247662044501774,0
7080,2022-12-04 07:00:00,1670133600000,17017.9,17100.1,17015.1,17025.3,2082.292,17061.0,17100.0,17020.0,17073.0,265.252,0.04348362606430768,0.0703358537014243,0
7081,2022-12-04 07:15:00,1670134500000,17025.3,17118.0,17020.8,17023.8,1892.1,17073.0,17100.0,16800.0,17070.5,219.206,0.0011747223250146992,-0.01464300357289287,0
7082,2022-12-04 07:30:00,1670135400000,17025.5,17032.0,16971.7,17006.1,1194.754,17070.5,17105.5,16800.0,17011.5,324.415,-0.10396170450207469,-0.3456254942737471,0
7083,2022-12-04 07:45:00,1670136300000,17007.8,17024.1,16985.0,16999.3,1379.691,17011.5,17093.0,16999.0,17043.0,127.797,-0.049977069344653624,0.18516885636187286,0
7084,2022-12-04 08:00:00,1670137200000,16999.3,17004.0,16991.9,17003.7,1078.435,17043.0,17200.0,16750.0,17036.0,839.031,0.010000411781665879,-0.04107258111834771,0
7085,2022-12-04 08:15:00,1670138100000,17001.0,17020.5,16999.7,17002.5,1272.551,17036.0,17250.0,16784.0,17048.0,785.683,0.018234221516372832,0.0704390702042733,0
7086,2022-12-04 08:30:00,1670139000000,17004.1,17008.4,16989.1,16998.3,1257.386,17048.0,17200.0,16750.0,17000.0,391.051,-0.02528801877193896,-0.28155795401220085,0
7087,2022-12-04 08:45:00,1670139900000,16999.8,17008.8,16971.7,16993.3,1177.423,17000.0,17045.0,16995.5,17039.0,95.24,-0.0258826574430159,0.22941176470588237,0
7088,2022-12-04 09:00:00,1670140800000,16995.4,16996.7,16960.0,16989.0,1055.99,17039.0,17042.0,16990.5,17020.5,120.767,-0.027654541817201873,-0.10857444685720993,0
7089,2022-12-04 09:15:00,1670141700000,16990.7,17041.7,16973.5,17010.0,2653.039,17020.5,17064.0,16980.0,17058.5,46.524,0.11476866756519742,0.22326018624599747,0
7090,2022-12-04 09:30:00,1670142600000,17010.2,17026.6,16944.6,17010.0,1659.513,17058.5,17072.0,17008.5,17055.5,156.586,-0.0011757651291620767,-0.017586540434387548,0
7091,2022-12-04 09:45:00,1670143500000,17010.0,17021.0,16989.0,17009.3,1230.972,17055.5,17067.0,17011.5,17017.0,112.91,-0.0005878894767698108,-0.2257336343115124,0
7092,2022-12-04 10:00:00,1670144400000,17009.9,17021.0,17006.4,17017.5,1221.544,17017.0,17066.5,17012.5,17017.0,81.433,0.04056461237278183,0.0,0
7093,2022-12-04 10:15:00,1670145300000,17016.8,17031.7,17015.4,17018.9,1560.146,17017.0,17065.5,16884.0,17047.0,47.105,0.022918527572760184,0.17629429394135276,0
7094,2022-12-04 10:30:00,1670146200000,17020.7,17027.8,17007.6,17012.7,1392.632,17047.0,17250.0,16809.5,17055.5,269.098,-0.0522892712990738,0.049862145832111224,0
7095,2022-12-04 10:45:00,1670147100000,17011.8,17019.5,16990.0,16999.0,1264.71,17055.5,17059.0,16985.0,17043.5,149.908,-0.07524189092276698,-0.07035853536982205,0
7096,2022-12-04 11:00:00,1670148000000,16999.0,17003.4,16990.0,16997.1,1365.896,17043.5,17050.0,16996.5,17039.0,70.058,-0.025883875522098098,-0.026403027547158738,0
7097,2022-12-04 11:15:00,1670148900000,16994.6,17002.0,16990.0,17001.6,1286.506,17039.0,17049.0,16994.0,17033.0,34.475,0.013533710708124407,-0.03521333411585187,0
7098,2022-12-04 11:30:00,1670149800000,16996.9,17001.7,16992.0,17001.7,2007.043,17033.0,17041.0,16997.0,17041.0,13.126,0.02824044384563816,0.046967651030352844,0
7099,2022-12-04 11:45:00,1670150700000,17001.7,17005.6,16992.9,16999.9,1885.664,17041.0,17050.0,17000.0,17046.0,125.582,-0.01058717657645572,0.02934100111495804,0
7100,2022-12-04 12:00:00,1670151600000,16999.9,16999.9,16986.8,16989.3,1301.641,17046.0,17049.5,16991.0,16995.0,70.798,-0.0623533079606479,-0.29919042590637096,0
7101,2022-12-04 12:15:00,1670152500000,16989.3,16993.3,16900.0,16958.1,2602.209,16995.0,17041.0,16955.0,17003.5,167.55,-0.19129687509196966,0.05001471020888497,0
7102,2022-12-04 12:30:00,1670153400000,16956.8,16960.3,16904.1,16930.3,3075.192,17003.5,17025.5,16924.0,16973.5,232.289,-0.13976693715795863,-0.1764342635339783,0
7103,2022-12-04 12:45:00,1670154300000,16933.1,17000.0,16931.0,16945.1,1671.908,16973.5,16989.0,16932.0,16946.0,100.761,0.08681221985342748,-0.16201726220284562,0
7104,2022-12-04 13:00:00,1670155200000,16947.8,16956.4,16937.5,16941.0,1585.746,16946.0,16999.5,16942.5,16981.0,141.693,-0.0501540022893827,0.20653841614540303,0
7105,2022-12-04 13:15:00,1670156100000,16939.3,16998.8,16928.2,16953.5,2030.85,16981.0,17001.5,16939.0,16956.5,161.344,0.08382872964054434,-0.14427889994699958,0
7106,2022-12-04 13:30:00,1670157000000,16953.5,16961.1,16950.2,16954.8,1406.962,16956.5,17237.5,16650.0,16998.5,1407.839,0.021824402040880805,0.24769262524695543,0
7107,2022-12-04 13:45:00,1670157900000,16957.2,16959.7,16917.5,16953.1,1265.659,16998.5,17300.0,16962.0,16967.0,270.714,-0.02064020003302432,-0.18531046857075625,0
7108,2022-12-04 14:00:00,1670158800000,16953.7,17060.0,16911.2,16952.3,3489.857,16967.0,17002.5,16914.0,16979.5,261.35,-0.010027309672819075,0.07367242293864561,0
7109,2022-12-04 14:15:00,1670159700000,16952.0,16954.0,16905.8,16943.7,1644.554,16979.5,17300.0,16700.0,16968.5,267.925,-0.053091080698442664,-0.06478400424040755,0
7110,2022-12-04 14:30:00,1670160600000,16943.0,16948.0,16935.0,16938.5,1663.923,16968.5,16990.0,16931.5,16980.5,112.428,-0.029510712388597062,0.07071927394878746,0
7111,2022-12-04 14:45:00,1670161500000,16938.0,16946.8,16905.8,16945.6,1759.926,16980.5,16988.0,16920.5,16988.0,110.186,0.044869524146880065,0.04416831070934307,0
7112,2022-12-04 15:00:00,1670162400000,16945.6,16955.5,16943.4,16948.5,1309.281,16988.0,16998.5,16945.5,16993.0,96.305,0.03245680294589746,0.029432540616906054,0
7113,2022-12-04 15:15:00,1670163300000,16951.1,16955.2,16926.9,16931.8,1559.192,16993.0,16995.5,16930.5,16976.0,109.143,-0.09969854463720831,-0.10004119343258988,0
7114,2022-12-04 15:30:00,1670164200000,16934.2,16965.0,16930.1,16958.8,2038.529,16976.0,17000.0,16944.0,16999.5,37.93,0.14526815556683248,0.13843072573044296,0
7115,2022-12-04 15:45:00,1670165100000,16958.8,17011.0,16956.8,17000.4,3349.942,16999.5,17006.5,16958.0,17006.5,393.143,0.24530037502654778,0.04117768169652048,0
7116,2022-12-04 16:00:00,1670166000000,17000.4,17055.0,16945.0,17033.4,2927.256,17006.5,17072.0,17006.5,17038.5,28.714,0.20411284440364397,0.1881633493076177,0
7117,2022-12-04 16:15:00,1670166900000,17035.1,17040.8,16944.6,17040.8,2637.471,17038.5,17250.0,17019.5,17079.5,146.852,0.033460326032724946,0.24063151098981717,0
7118,2022-12-04 16:30:00,1670167800000,17040.8,17042.1,16970.0,17015.3,2694.914,17079.5,17086.5,17024.0,17064.0,90.186,-0.14964086193136472,-0.0907520711964636,0
7119,2022-12-04 16:45:00,1670168700000,17015.3,17050.0,17013.6,17033.3,2283.968,17064.0,17082.5,17019.5,17033.5,99.504,0.10578714451111647,-0.17873886544772621,0
7120,2022-12-04 17:00:00,1670169600000,17033.3,17050.0,17023.7,17028.8,1642.214,17033.5,17105.5,17024.0,17058.5,134.312,-0.054011847381310304,0.14676960108022427,0
7121,2022-12-04 17:15:00,1670170500000,17024.1,17065.0,17024.1,17050.8,1825.221,17058.5,17100.5,17023.5,17097.0,112.961,0.19560505401168293,0.22569393557464024,0
7122,2022-12-04 17:30:00,1670171400000,17057.4,17085.8,17017.7,17020.2,1753.103,17097.0,17284.0,17021.5,17062.0,326.219,-0.23274355997983703,-0.2047142773586009,0
7123,2022-12-04 17:45:00,1670172300000,17017.7,17022.2,16944.6,17011.8,2695.709,17062.0,17194.5,17000.5,17056.0,200.358,-0.034669784988579276,-0.035165865666393153,0
7124,2022-12-04 18:00:00,1670173200000,17011.8,17016.7,16983.4,16983.6,1884.076,17056.0,17254.0,16971.0,17026.5,292.003,-0.16165250002939138,-0.1729596622889306,0
7125,2022-12-04 18:15:00,1670174100000,16984.3,17019.0,16944.0,16997.7,1556.127,17026.5,17043.0,16977.0,17043.0,159.0,0.0912607525773803,0.09690776143071095,0
7126,2022-12-04 18:30:00,1670175000000,16999.8,17019.0,16993.8,17005.3,1326.924,17043.0,17292.5,16996.0,17243.0,233.977,0.03235332180378593,1.1735023176670774,0
7127,2022-12-04 18:45:00,1670175900000,17005.3,17100.0,17002.1,17044.3,1853.237,17243.0,17264.0,17021.0,17094.0,167.588,0.18464831552516836,-0.8641187728353535,0
7128,2022-12-04 19:00:00,1670176800000,17036.7,17147.8,17036.7,17095.6,7445.635,17094.0,17174.0,17060.0,17140.0,112.429,0.3251803459590051,0.2691002691002691,0
7129,2022-12-04 19:15:00,1670177700000,17092.1,17135.0,17080.1,17118.1,1994.729,17140.0,17166.5,17084.0,17118.5,53.301,0.1743495533024199,-0.12543757292882146,0
7130,2022-12-04 19:30:00,1670178600000,17121.9,17135.0,17004.0,17125.0,2142.841,17118.5,17300.0,16735.5,17150.5,489.367,0.018105467267058823,0.18693226626164677,0
7131,2022-12-04 19:45:00,1670179500000,17125.0,17139.0,17020.0,17060.0,2949.358,17150.5,17300.0,17048.5,17103.0,263.113,-0.3696350364963461,-0.2769598553978018,0
7132,2022-12-04 20:00:00,1670180400000,17061.7,17098.4,17051.3,17087.8,2768.689,17103.0,17132.0,17051.0,17129.0,91.606,0.15297420538398018,0.15202011343039235,0
7133,2022-12-04 20:15:00,1670181300000,17087.8,17150.0,17050.0,17096.4,1639.904,17129.0,17138.0,17055.0,17111.5,111.945,0.03569798335655955,-0.1021659174499387,0
7134,2022-12-04 20:30:00,1670182200000,17093.9,17150.0,17082.4,17102.2,2511.97,17111.5,17141.5,17086.5,17101.5,12.477,0.058500400727744976,-0.0584402302545072,0
7135,2022-12-04 20:45:00,1670183100000,17103.9,17103.9,16987.8,17087.0,1489.016,17101.5,17158.0,17086.0,17089.0,168.475,-0.09880787422752385,-0.07309300353770137,0
7136,2022-12-04 21:00:00,1670184000000,17087.0,17119.0,16950.0,17119.0,1278.056,17089.0,17244.5,17050.0,17134.5,194.333,0.029262012055948968,0.26625314529814503,0
7137,2022-12-04 21:15:00,1670184900000,17092.0,17095.4,17072.7,17073.5,1441.072,17134.5,17137.5,16700.0,17118.5,304.687,-0.09829159840860796,-0.09337885552540197,0
7138,2022-12-04 21:30:00,1670185800000,17075.2,17110.0,16944.0,17103.7,1711.853,17118.5,17146.0,17073.0,17146.0,52.765,0.18330678410794177,0.16064491631860267,0
7139,2022-12-04 21:45:00,1670186700000,17106.5,17129.1,16944.0,17090.3,1617.409,17146.0,17312.0,16887.5,17131.5,399.955,-0.09586999093912522,-0.0845678292313076,0
7140,2022-12-04 22:00:00,1670187600000,17090.1,17096.0,16944.0,17092.5,1447.609,17131.5,17145.5,17077.5,17135.5,123.032,0.014043218003413994,0.023348801914601758,0
7141,2022-12-04 22:15:00,1670188500000,17092.5,17150.0,17000.0,17073.9,2933.012,17135.5,17138.0,17077.5,17121.5,141.586,-0.09302325581396201,-0.08170173032593155,0
7142,2022-12-04 22:30:00,1670189400000,17076.6,17149.9,17072.2,17094.5,1780.38,17121.5,17140.0,17077.0,17139.0,63.203,0.11887612288162112,0.10221067079403089,0
7143,2022-12-04 22:45:00,1670190300000,17096.9,17149.9,17091.9,17113.8,1101.719,17139.0,17200.0,17089.5,17153.5,167.677,0.09358421702179927,0.08460236886632826,0
7144,2022-12-04 23:00:00,1670191200000,17112.9,17130.1,17100.1,17105.2,1198.086,17153.5,17162.5,17101.5,17145.5,171.935,-0.050838840874432314,-0.04663771242020579,0
7145,2022-12-04 23:15:00,1670192100000,17104.2,17108.3,17072.9,17092.9,1283.616,17145.5,17200.0,17095.0,17139.0,189.797,-0.052034003344216366,-0.037910822081595755,0
7146,2022-12-04 23:30:00,1670193000000,17095.3,17106.0,17040.0,17083.8,1568.224,17139.0,17149.0,17079.0,17119.5,183.988,-0.07721420507391347,-0.11377559950988972,0
7147,2022-12-04 23:45:00,1670193900000,17082.1,17170.0,17080.5,17101.0,1146.22,17119.5,17151.0,17072.0,17146.0,175.594,0.12644815333010687,0.15479424048599552,0
7148,2022-12-05 00:00:00,1670194800000,17103.7,17300.0,17091.2,17124.1,1718.169,17146.0,17198.0,17107.5,17159.5,128.111,0.11401041879827171,0.07873556514638982,0
7149,2022-12-05 00:15:00,1670195700000,17123.2,17250.0,17100.5,17125.0,1576.119,17159.5,17172.0,17109.5,17168.0,185.063,0.02978415249485227,0.04953524286838194,0
7150,2022-12-05 00:30:00,1670196600000,17128.3,17182.3,17040.0,17099.1,1962.784,17168.0,17241.0,17083.0,17145.0,148.845,-0.15821768651879373,-0.13397017707362535,0
7151,2022-12-05 00:45:00,1670197500000,17101.2,17299.0,17040.0,17106.7,2761.859,17145.0,17216.0,17101.5,17151.0,105.11,0.02631394288120132,0.034995625546806644,0
7152,2022-12-05 01:00:00,1670198400000,17105.7,17112.5,17040.1,17112.5,1647.354,17151.0,17156.0,17068.5,17142.5,112.163,-0.029814623195789605,-0.049559792431928165,0
7153,2022-12-05 01:15:00,1670199300000,17100.6,17119.9,17040.1,17119.7,1798.667,17142.5,17157.0,17081.5,17157.0,130.621,0.18595838742501966,0.0845850955228234,0
7154,2022-12-05 01:30:00,1670200200000,17132.4,17290.0,17119.7,17247.6,3286.45,17157.0,17330.0,17136.0,17285.5,57.096,0.6852513366486762,0.7489654368479338,0
7155,2022-12-05 01:45:00,1670201100000,17249.8,17290.0,17040.1,17208.3,2071.953,17285.5,17296.0,17151.0,17250.0,66.127,-0.22550986098388284,-0.2053744467906627,0
7156,2022-12-05 02:00:00,1670202000000,17210.9,17218.4,17070.0,17216.9,1331.879,17250.0,17321.5,17151.0,17241.0,70.389,0.0005810271397692438,-0.05217391304347826,0
7157,2022-12-05 02:15:00,1670202900000,17211.0,17290.0,17195.4,17204.6,1520.857,17241.0,17350.0,17146.5,17250.0,241.693,-0.018592760443906384,0.052201148425265353,0
7158,2022-12-05 02:30:00,1670203800000,17207.8,17290.0,17204.6,17228.7,1659.117,17250.0,17271.5,17166.5,17271.5,35.186,0.14528295307941747,0.12463768115942028,0
7159,2022-12-05 02:45:00,1670204700000,17232.8,17298.0,17216.0,17263.4,1953.209,17271.5,17318.0,17220.5,17309.0,116.28,0.1833712455317893,0.21712069015430044,0
7160,2022-12-05 03:00:00,1670205600000,17264.4,17291.2,17261.1,17265.0,1631.244,17309.0,17350.0,17250.0,17271.0,135.266,-0.004633812932988753,-0.21953896816684962,0
7161,2022-12-05 03:15:00,1670206500000,17263.6,17274.0,17191.8,17260.4,2573.252,17271.0,17273.5,17241.0,17261.5,303.957,-0.01853611066056379,-0.055005500550055,0
7162,2022-12-05 03:30:00,1670207400000,17260.4,17272.2,16980.0,17271.6,1820.733,17261.5,17287.0,17245.5,17248.5,487.078,0.004634886792885868,-0.07531211076673522,0
7163,2022-12-05 03:45:00,1670208300000,17261.2,17303.0,17241.6,17241.6,2340.162,17248.5,17400.0,17242.5,17283.5,274.431,-0.07821008968090283,0.20291619561121255,0
7164,2022-12-05 04:00:00,1670209200000,17247.7,17277.6,17210.0,17269.4,1880.542,17283.5,17304.0,17233.0,17300.5,32.847,0.1258138766328306,0.09835970723522434,0
7165,2022-12-05 04:15:00,1670210100000,17269.4,17292.0,17200.0,17233.3,1877.899,17300.5,17400.0,17226.0,17277.5,195.203,-0.19745908948777707,-0.1329441345625849,0
7166,2022-12-05 04:30:00,1670211000000,17235.3,17238.5,17050.0,17197.1,1967.6,17277.5,17280.0,17182.5,17243.0,62.544,-0.22163814961155726,-0.19968166690782807,0
7167,2022-12-05 04:45:00,1670211900000,17197.1,17214.0,17150.9,17198.5,1636.767,17243.0,17264.0,17186.0,17210.0,22.283,-0.04012304400159223,-0.19138201009105144,0
7168,2022-12-05 05:00:00,1670212800000,17190.2,17292.0,17050.0,17199.5,1116.182,17210.0,17241.0,17192.0,17210.0,2.999,0.05410059219787595,0.0,0
7169,2022-12-05 05:15:00,1670213700000,17199.5,17215.7,17195.7,17205.7,1138.324,17210.0,17237.5,17195.0,17210.0,0.91,0.02674496351637283,0.0,0
7170,2022-12-05 05:30:00,1670214600000,17204.1,17292.0,17000.0,17252.5,1155.382,17210.0,17280.0,17201.0,17277.5,8.356,0.41966740486279863,0.39221382916908776,0
7171,2022-12-05 05:45:00,1670215500000,17276.3,17494.6,17219.1,17359.5,4346.137,17277.5,20380.0,16500.0,18230.0,6683.742,0.48158459855409275,5.512950368976993,0
7172,2022-12-05 06:00:00,1670216400000,17359.5,17494.6,17349.1,17350.5,2592.873,18230.0,69696.0,13100.0,61738.5,32201.897,-0.02131397793715676,238.66428963247395,1
7173,2022-12-05 06:15:00,1670217300000,17355.8,17400.0,17349.8,17400.0,1461.241,61738.5,69696.5,13098.5,18532.0,22248.993,0.2540937323546145,-69.98307377082371,1
7174,2022-12-05 06:30:00,1670218200000,17399.9,17450.0,17304.8,17309.5,1717.309,18532.0,49175.0,15870.0,16666.0,16746.034,-0.5396582738981341,-10.069069717245844,1
7175,2022-12-05 06:45:00,1670219100000,17306.0,17342.4,17306.0,17339.3,1604.356,16666.0,17234.5,16665.5,17234.5,690.565,0.2039754998266455,3.4111364454578186,1
7176,2022-12-05 07:00:00,1670220000000,17341.3,17345.8,17300.3,17308.8,2444.879,17234.5,17325.5,16984.0,17325.0,661.158,-0.20010033849827136,0.5251095186979604,0
7177,2022-12-05 07:15:00,1670220900000,17306.6,17494.6,17292.1,17304.2,1482.65,17325.0,17325.0,17293.0,17325.0,56.502,-0.027735083725279795,0.0,0
7178,2022-12-05 07:30:00,1670221800000,17301.8,17310.0,17289.8,17310.0,1352.917,17325.0,17346.0,17287.5,17340.0,216.9,0.047393912772085725,0.08658008658008658,0
7179,2022-12-05 07:45:00,1670222700000,17310.0,17314.2,17259.2,17308.9,1745.226,17340.0,18972.5,17284.5,17320.0,1288.504,-0.01039861351819337,-0.11534025374855825,0
7180,2022-12-05 08:00:00,1670223600000,17308.2,17310.1,17296.1,17298.8,1347.084,17320.0,18222.0,17295.5,17787.5,134.797,-0.05430951803192391,2.6991916859122402,1
7181,2022-12-05 08:15:00,1670224500000,17298.8,17314.8,17296.3,17314.3,1677.235,17787.5,17831.5,17310.5,17340.0,124.177,0.0965384882188402,-2.5158116654954323,0
7182,2022-12-05 08:30:00,1670225400000,17315.5,17335.9,17307.6,17335.4,1616.106,17340.0,19264.5,17310.5,18315.0,994.016,0.09817793306575034,5.622837370242214,0
7183,2022-12-05 08:45:00,1670226300000,17332.5,17400.0,17301.0,17311.1,1797.178,18315.0,19406.5,17322.5,17471.5,1566.244,-0.11769796624838572,-4.605514605514605,1
7184,2022-12-05 09:00:00,1670227200000,17312.1,17323.0,17300.7,17313.3,2075.257,17471.5,17485.5,17301.0,17340.0,167.394,0.034080209795469385,-0.7526543227541996,1
7185,2022-12-05 09:15:00,1670228100000,17318.0,17386.4,17312.7,17354.0,2500.487,17340.0,17400.0,17312.0,17397.5,109.205,0.20441159487239552,0.33160322952710497,0
7186,2022-12-05 09:30:00,1670229000000,17353.4,17466.3,17341.3,17381.6,2840.072,17397.5,17400.0,17346.0,17385.0,195.821,0.16250417785561957,-0.07184940364994971,0
7187,2022-12-05 09:45:00,1670229900000,17381.6,17382.3,17320.9,17355.5,2407.419,17385.0,17792.0,17343.0,17500.0,241.651,-0.15706264095364797,0.6614897900488927,0
7188,2022-12-05 10:00:00,1670230800000,17354.3,17362.8,17314.3,17332.2,2157.905,17500.0,18606.0,16997.5,17427.5,930.128,-0.12734596036716286,-0.41428571428571426,0
7189,2022-12-05 10:15:00,1670231700000,17332.2,17356.0,17250.0,17299.6,1943.688,17427.5,17930.0,17250.0,17346.0,513.187,-0.17308824038494824,-0.46765169989958394,0
7190,2022-12-05 10:30:00,1670232600000,17302.2,17350.0,17302.2,17315.0,2179.359,17346.0,18260.0,17340.5,17465.5,396.624,0.07571291512061208,0.6889196356508706,0
7191,2022-12-05 10:45:00,1670233500000,17315.3,17320.9,17270.0,17307.3,1917.178,17465.5,17731.5,17335.0,17358.0,236.69,-0.08836116036106376,-0.6154991268500758,0
7192,2022-12-05 11:00:00,1670234400000,17300.0,17312.0,17200.0,17308.8,1715.977,17358.0,17471.5,17334.5,17381.5,531.194,0.028901734104046246,0.13538426085954602,0
7193,2022-12-05 11:15:00,1670235300000,17305.0,17308.8,17290.0,17299.9,1405.31,17381.5,17460.0,17381.5,17381.5,100.279,0.0005778676682955494,0.0,0
7194,2022-12-05 11:30:00,1670236200000,17305.1,17323.8,17299.2,17314.2,1616.334,17381.5,17792.0,17381.5,17381.5,186.102,0.097081207274173,0.0,0
7195,2022-12-05 11:45:00,1670237100000,17321.9,17323.8,17290.3,17295.0,1952.78,17381.5,17443.0,17367.5,17367.5,115.92,-0.15529474249361475,-0.08054540747346316,0
7196,2022-12-05 12:00:00,1670238000000,17295.0,17298.2,17282.3,17289.6,1565.781,17367.5,17406.5,17360.0,17360.0,103.996,-0.026597282451567183,-0.043184108248164675,0
7197,2022-12-05 12:15:00,1670238900000,17290.4,17308.2,17284.7,17287.8,1303.504,17360.0,32180.0,14790.0,16563.5,17940.393,-0.015037246101895748,-4.5881336405529956,0
7198,2022-12-05 12:30:00,1670239800000,17287.8,17304.7,17284.4,17294.4,1367.386,16563.5,27490.0,16009.5,17327.5,6515.853,0.01851016323650625,4.612551694992,1
7199,2022-12-05 12:45:00,1670240700000,17291.0,17315.1,17291.0,17315.1,1225.559,17327.5,17709.0,17292.0,17475.5,173.339,0.11508877450697737,0.8541336026547396,1
7200,2022-12-05 13:00:00,1670241600000,17310.9,17348.7,17234.7,17269.6,1768.291,17475.5,17701.5,17265.5,17288.5,101.674,-0.22991294502309476,-1.0700695259076993,0
7201,2022-12-05 13:15:00,1670242500000,17271.1,17283.5,17217.8,17266.0,2558.803,17288.5,18140.0,17274.0,17422.5,467.993,-0.008685028747445155,0.7750817017092287,0
7202,2022-12-05 13:30:00,1670243400000,17269.6,17276.3,17220.0,17243.8,1757.083,17422.5,17661.5,17300.0,17300.0,182.774,-0.14302589521469572,-0.7031137896398335,0
7203,2022-12-05 13:45:00,1670244300000,17244.9,17256.4,17242.8,17256.0,1449.115,17300.0,17500.0,17079.0,17297.0,279.617,0.06436685628793756,-0.017341040462427744,0
7204,2022-12-05 14:00:00,1670245200000,17256.0,17257.8,17240.1,17247.1,1412.444,17297.0,18000.0,16971.0,17265.0,1580.12,-0.05968938340287015,-0.18500317974215183,0
7205,2022-12-05 14:15:00,1670246100000,17245.7,17290.0,17216.8,17268.8,1879.623,17265.0,17800.0,17150.0,17582.0,306.368,0.13394643302387577,1.8360845641471186,0
7206,2022-12-05 14:30:00,1670247000000,17268.8,17285.7,17261.0,17269.1,1746.702,17582.0,17650.0,17263.5,17312.0,78.842,-0.0075280274251787755,-1.535661471959959,0
7207,2022-12-05 14:45:00,1670247900000,17267.5,17269.8,17205.0,17230.0,1705.308,17312.0,17463.5,17217.5,17276.5,55.272,-0.21601274069783855,-0.20506007393715342,0
7208,2022-12-05 15:00:00,1670248800000,17230.2,17236.0,17203.2,17230.6,2059.33,17276.5,17276.5,17213.0,17264.0,5.756,0.0023215052640005174,-0.07235261771770903,0
