Index,date,dateTime,open_Binance,high_Binance,low_Binance,close_Binance,volume_Binance,open_Bybit,high_Bybit,low_Bybit,close_Bybit,volume_Bybit,change_Binance,change_Bybit,arbitrage
7045,2022-12-03 22:15:00,1670102100000,1260.0,1261.99,1258.0,1258.62,1515.182,1259.75,1260.1,1259.0,1259.85,72.77,-0.11984126984126912,0.007938082952959639,0
7046,2022-12-03 22:30:00,1670103000000,1258.49,1259.32,1252.7,1257.94,2751.558,1259.85,1259.85,1257.65,1257.65,564.4,-0.04370316808238083,-0.17462396317020426,0
7047,2022-12-03 22:45:00,1670103900000,1257.94,1261.79,1257.69,1261.39,1071.588,1257.65,1260.6,1257.6,1260.6,36.17,0.2456396966468924,0.23456446547130108,0
7048,2022-12-03 23:00:00,1670104800000,1261.03,1261.56,1258.22,1258.79,808.975,1260.6,1261.0,1257.65,1257.95,14.28,-0.20221564911223006,-0.21021735681420467,0
7049,2022-12-03 23:15:00,1670105700000,1258.48,1263.97,1256.1,1257.96,1269.684,1257.95,1258.7,1255.9,1257.2,14.83,-0.04131968724175051,-0.05962081163798243,0
7050,2022-12-03 23:30:00,1670106600000,1257.96,1265.91,1240.0,1240.31,8975.397,1257.2,1257.25,1206.95,1239.55,349.72,-1.3752424560399341,-1.4039134584791673,0
7051,2022-12-03 23:45:00,1670107500000,1240.66,1244.29,1240.0,1241.97,5626.875,1239.55,1301.2,1222.95,1241.75,860.14,0.110425096319692,0.17748376426929494,0
7052,2022-12-04 00:00:00,1670108400000,1242.03,1243.12,1240.0,1240.0,5321.918,1241.75,1242.45,1239.85,1239.9,22.04,-0.16344210687342275,-0.14898328971209251,0
7053,2022-12-04 00:15:00,1670109300000,1240.0,1249.0,1235.0,1240.86,4001.574,1239.9,1240.65,1239.5,1239.95,16.97,0.07580645161290762,0.004032583272840916,0
7054,2022-12-04 00:30:00,1670110200000,1240.94,1245.12,1236.48,1242.31,2409.421,1239.95,1241.25,1238.65,1241.25,24.35,0.11684690637742721,0.10484293721520661,0
7055,2022-12-04 00:45:00,1670111100000,1242.39,1242.78,1237.88,1240.32,1272.154,1241.25,1241.35,1239.45,1239.9,27.09,-0.18834665443219484,-0.10876132930512862,0
7056,2022-12-04 01:00:00,1670112000000,1240.05,1247.91,1240.05,1247.05,2943.487,1239.9,1246.1,1239.5,1246.1,43.96,0.5612676908189216,0.5000403258327137,0
7057,2022-12-04 01:15:00,1670112900000,1247.01,1252.88,1246.49,1250.88,1989.032,1246.1,1251.0,1246.0,1250.25,38.64,0.3231730298874887,0.3330390819356465,0
7058,2022-12-04 01:30:00,1670113800000,1251.04,1253.03,1249.0,1252.51,1681.292,1250.25,1251.0,1250.05,1251.0,26.75,0.14707763141067798,0.05998800239952009,0
7059,2022-12-04 01:45:00,1670114700000,1252.88,1253.89,1250.81,1251.46,1350.393,1251.0,1251.1,1250.25,1250.75,20.78,-0.1229167996935214,-0.019984012789768184,0
7060,2022-12-04 02:00:00,1670115600000,1251.34,1252.61,1249.0,1249.61,1848.086,1250.75,1251.35,1250.0,1250.05,10.95,-0.16142695030926701,-0.055966420147914885,0
7061,2022-12-04 02:15:00,1670116500000,1249.32,1267.94,1248.2,1259.97,3586.24,1250.05,1259.95,1247.7,1259.55,63.63,0.849261998527209,0.7599696012159515,0
7062,2022-12-04 02:30:00,1670117400000,1259.93,1260.0,1255.0,1256.35,1792.721,1259.55,1259.6,1256.7,1256.7,12.14,-0.2508075845483544,-0.22627128736452773,0
7063,2022-12-04 02:45:00,1670118300000,1256.77,1260.85,1255.29,1256.32,2158.276,1256.7,1256.85,1255.25,1255.65,10.45,-0.04296728916189626,-0.08355216042014439,0
7064,2022-12-04 03:00:00,1670119200000,1256.23,1256.46,1253.86,1255.51,1014.907,1255.65,1255.75,1253.4,1254.85,19.39,-0.0469659218455154,-0.06371202166210184,0
7065,2022-12-04 03:15:00,1670120100000,1255.64,1260.1,1254.5,1258.45,1688.758,1254.85,1257.25,1254.75,1257.25,10.77,0.25405370966199126,0.19125791927322716,0
7066,2022-12-04 03:30:00,1670121000000,1258.83,1260.62,1257.92,1259.86,1023.462,1257.25,1258.15,1257.2,1258.15,29.4,0.08182200932611812,0.07158480811295216,0
7067,2022-12-04 03:45:00,1670121900000,1259.86,1260.17,1258.73,1259.94,1018.474,1258.15,1258.15,1258.0,1258.1,5.39,-0.01508104075054587,-0.003974088940124937,0
7068,2022-12-04 04:00:00,1670122800000,1259.67,1260.0,1258.23,1259.4,643.33,1258.1,1258.95,1258.1,1258.35,11.57,-0.04683766383260263,0.019871234401080996,0
7069,2022-12-04 04:15:00,1670123700000,1259.08,1259.21,1237.88,1256.32,2470.693,1258.35,1258.6,1255.4,1255.7,13.15,-0.21841344473742733,-0.21059323717565576,0
7070,2022-12-04 04:30:00,1670124600000,1256.33,1259.56,1255.13,1257.68,1752.41,1255.7,1256.5,1255.4,1256.45,18.75,0.11063972045562076,0.0597276419526957,0
7071,2022-12-04 04:45:00,1670125500000,1257.72,1258.46,1255.84,1256.92,1153.459,1256.45,1256.45,1255.4,1256.15,22.09,-0.05009064020609588,-0.023876795734008874,0
7072,2022-12-04 05:00:00,1670126400000,1257.09,1261.16,1241.84,1241.84,1439.663,1256.15,1257.95,1256.15,1257.95,56.12,-0.8376488556905213,0.14329498865580978,0
7073,2022-12-04 05:15:00,1670127300000,1246.56,1261.86,1245.51,1259.41,3782.796,1257.95,1259.5,1257.95,1259.0,11.07,1.0476832242330851,0.08346913629317179,0
7074,2022-12-04 05:30:00,1670128200000,1259.62,1262.94,1258.81,1260.55,4596.123,1259.0,1260.15,1259.0,1260.1,23.15,0.07383179054000918,0.08737092930896816,0
7075,2022-12-04 05:45:00,1670129100000,1260.55,1264.96,1258.81,1262.28,7192.034,1260.1,1265.2,1260.1,1261.95,53.0,0.1753202966958896,0.14681374494088856,0
7076,2022-12-04 06:00:00,1670130000000,1262.76,1265.61,1260.45,1263.1,12043.448,1261.95,1266.4,1261.95,1262.8,26.89,0.0498907155754149,0.06735607591425247,0
7077,2022-12-04 06:15:00,1670130900000,1263.39,1263.52,1247.81,1262.65,6405.513,1262.8,1262.8,1261.35,1261.6,20.84,-0.07836060123952296,-0.09502692429522058,0
7078,2022-12-04 06:30:00,1670131800000,1262.4,1264.8,1258.53,1259.62,2344.581,1261.6,1261.6,1258.45,1258.45,35.23,-0.21942332065906064,-0.249682942295487,0
7079,2022-12-04 06:45:00,1670132700000,1259.63,1263.88,1257.83,1260.12,1877.225,1258.45,1259.5,1258.45,1259.35,10.72,0.038900311996362555,0.07151654813459919,0
7080,2022-12-04 07:00:00,1670133600000,1260.12,1262.32,1250.8,1261.6,2121.953,1259.35,1260.5,1259.25,1259.35,9.9,0.011903628225890467,0.0,0
7081,2022-12-04 07:15:00,1670134500000,1260.27,1262.08,1258.47,1260.19,1527.776,1259.35,1281.25,1245.0,1259.25,628.45,-0.004760884572349213,-0.007940604279978485,0
7082,2022-12-04 07:30:00,1670135400000,1260.21,1262.44,1256.82,1257.38,2240.424,1259.25,1259.5,1256.7,1256.8,48.95,-0.22059815427587248,-0.1945602541195192,0
7083,2022-12-04 07:45:00,1670136300000,1257.43,1258.33,1256.58,1257.47,1523.238,1256.8,1257.05,1256.25,1256.95,89.96,0.0031810915915767577,0.01193507320178954,0
7084,2022-12-04 08:00:00,1670137200000,1257.47,1257.84,1255.54,1257.08,2185.953,1256.95,1257.05,1255.4,1256.45,42.07,-0.03340039921430116,-0.03977882970683003,0
7085,2022-12-04 08:15:00,1670138100000,1257.05,1257.36,1255.0,1255.0,3310.959,1256.45,1256.7,1255.0,1255.05,27.32,-0.1630802275168016,-0.11142504675873222,0
7086,2022-12-04 08:30:00,1670139000000,1255.0,1257.78,1251.11,1257.7,2564.083,1255.05,1257.1,1255.0,1257.1,30.14,0.22151394422310539,0.16334010597187001,0
7087,2022-12-04 08:45:00,1670139900000,1257.78,1261.86,1255.08,1256.92,2487.723,1257.1,1257.4,1256.2,1256.5,49.65,-0.06916948909983389,-0.04772889984885126,0
7088,2022-12-04 09:00:00,1670140800000,1256.91,1258.48,1255.28,1255.42,2053.225,1256.5,1257.05,1255.45,1255.95,31.82,-0.10581505437940303,-0.04377238360524907,0
7089,2022-12-04 09:15:00,1670141700000,1255.58,1262.86,1253.0,1260.0,7977.026,1255.95,1296.95,1209.35,1258.95,1332.49,0.35202854457701405,0.2388630120625821,0
7090,2022-12-04 09:30:00,1670142600000,1260.0,1262.16,1258.84,1259.64,5924.087,1258.95,1260.0,1258.05,1259.05,23.77,-0.0238095238095202,0.00794312720917503,0
7091,2022-12-04 09:45:00,1670143500000,1259.7,1260.31,1258.01,1259.0,2056.655,1259.05,1259.15,1258.05,1258.05,58.93,-0.05556878621894463,-0.0794249632659545,0
7092,2022-12-04 10:00:00,1670144400000,1259.0,1261.86,1258.41,1259.13,1726.832,1258.05,1259.4,1257.7,1258.35,30.02,0.005559968228747922,0.023846428997254046,0
7093,2022-12-04 10:15:00,1670145300000,1259.07,1261.96,1259.0,1260.25,2071.845,1258.35,1261.2,1258.3,1259.45,65.32,0.08974878283178132,0.08741606071443847,0
7094,2022-12-04 10:30:00,1670146200000,1260.2,1262.87,1258.0,1259.05,2018.258,1259.45,1260.45,1258.0,1258.5,56.15,-0.061894937311535676,-0.07542975108182504,0
7095,2022-12-04 10:45:00,1670147100000,1259.42,1259.78,1256.07,1257.44,2695.906,1258.5,1258.7,1256.3,1256.6,11.27,-0.15721522605644012,-0.1509733810091451,0
7096,2022-12-04 11:00:00,1670148000000,1257.44,1257.74,1255.02,1256.26,1818.592,1256.6,1256.6,1255.55,1255.9,27.58,-0.06282605929507282,-0.055705872990595116,0
7097,2022-12-04 11:15:00,1670148900000,1256.65,1258.73,1256.06,1257.55,1778.632,1255.9,1257.35,1255.25,1256.75,116.96,0.06764015437869805,0.06768054781430918,0
7098,2022-12-04 11:30:00,1670149800000,1257.5,1259.28,1256.69,1258.5,1463.501,1256.75,1272.5,1256.0,1258.6,426.9,0.07952286282306163,0.14720509250049008,0
7099,2022-12-04 11:45:00,1670150700000,1258.5,1260.47,1256.55,1257.98,2673.968,1258.6,1259.2,1258.4,1258.45,32.27,-0.023837902264597102,-0.011918004131563928,0
7100,2022-12-04 12:00:00,1670151600000,1258.2,1260.95,1257.22,1258.76,5407.782,1258.45,1258.45,1257.0,1257.2,17.07,0.04450802734064103,-0.09932853907584727,0
7101,2022-12-04 12:15:00,1670152500000,1258.76,1259.16,1255.0,1255.3,7231.089,1257.2,1257.45,1256.15,1256.2,46.31,-0.264546061203083,-0.07954183900731784,0
7102,2022-12-04 12:30:00,1670153400000,1255.43,1260.85,1252.29,1255.54,14136.539,1256.2,1295.5,1215.0,1254.35,451.04,-0.01115155763364744,-0.14726954306640155,0
7103,2022-12-04 12:45:00,1670154300000,1255.29,1256.01,1254.29,1255.05,11887.943,1254.35,1255.7,1253.75,1254.2,369.77,-0.0031865146699140133,-0.011958384820812658,0
7104,2022-12-04 13:00:00,1670155200000,1255.25,1256.0,1252.0,1252.0,1859.183,1254.2,1255.15,1252.0,1252.1,31.52,-0.2541326428998251,-0.1674374103013982,0
7105,2022-12-04 13:15:00,1670156100000,1252.06,1260.85,1250.31,1255.4,9259.727,1252.1,1255.15,1251.0,1254.85,40.15,0.2819353705093983,0.21963101988659053,0
7106,2022-12-04 13:30:00,1670157000000,1255.59,1259.39,1254.59,1257.14,3886.708,1254.85,1257.0,1254.65,1256.7,212.89,0.1290230091032995,0.14742797943978456,0
7107,2022-12-04 13:45:00,1670157900000,1257.21,1258.04,1254.57,1256.93,2522.736,1256.7,1256.75,1255.0,1256.45,150.25,-0.023066949833358278,-0.019893371528606665,0
7108,2022-12-04 14:00:00,1670158800000,1256.92,1257.78,1255.86,1256.73,1647.439,1256.45,1256.8,1255.6,1255.9,13.48,-0.03341501447984539,-0.04377412551235262,0
7109,2022-12-04 14:15:00,1670159700000,1256.5,1257.14,1254.0,1255.12,3226.228,1255.9,1255.95,1253.35,1254.55,185.52,-0.10982888977318815,-0.10749263476392518,0
7110,2022-12-04 14:30:00,1670160600000,1255.12,1259.85,1253.32,1253.92,18096.029,1254.55,1255.2,1252.0,1253.4,427.64,-0.07808018356808838,-0.09166633454225528,0
7111,2022-12-04 14:45:00,1670161500000,1254.14,1259.85,1250.9,1254.76,3808.132,1253.4,1254.25,1251.5,1254.25,141.77,0.035881161592790124,0.06781554172649665,0
7112,2022-12-04 15:00:00,1670162400000,1254.59,1256.0,1252.45,1253.67,2863.37,1254.25,1254.7,1252.9,1252.9,139.61,-0.07253365641363749,-0.10763404424954427,0
7113,2022-12-04 15:15:00,1670163300000,1253.68,1258.84,1250.3,1251.05,11941.35,1252.9,1253.0,1251.25,1251.25,28.03,-0.1970199731989046,-0.1316944688323163,0
7114,2022-12-04 15:30:00,1670164200000,1251.21,1256.41,1251.13,1255.35,2948.885,1251.25,1255.05,1244.4,1254.7,269.35,0.31649363416213394,0.2757242757242794,0
7115,2022-12-04 15:45:00,1670165100000,1255.17,1261.59,1254.39,1258.03,5181.739,1254.7,1269.35,1228.6,1258.8,511.16,0.22785758104479073,0.3267713397624858,0
7116,2022-12-04 16:00:00,1670166000000,1258.03,1261.96,1254.0,1258.73,8329.878,1258.8,1259.95,1257.7,1257.95,105.49,0.060411913865328404,-0.06752462662852789,0
7117,2022-12-04 16:15:00,1670166900000,1258.79,1260.62,1256.5,1260.53,2698.362,1257.95,1258.6,1256.35,1258.5,46.17,0.1398168082047038,0.043721928534516834,0
7118,2022-12-04 16:30:00,1670167800000,1260.55,1260.62,1257.5,1258.3,2337.825,1258.5,1260.45,1257.7,1257.8,29.87,-0.19277299591448682,-0.05562177195073862,0
7119,2022-12-04 16:45:00,1670168700000,1258.12,1260.62,1255.0,1259.86,4105.682,1257.8,1260.65,1257.8,1259.4,302.46,0.15419832766350228,0.12720623310543303,0
7120,2022-12-04 17:00:00,1670169600000,1260.06,1263.56,1258.17,1260.09,4013.964,1259.4,1263.3,1259.4,1259.5,350.23,0.0023808390076641363,0.007940289026513343,0
7121,2022-12-04 17:15:00,1670170500000,1260.09,1264.0,1258.84,1262.56,5693.019,1259.5,1262.45,1258.95,1262.4,175.49,0.20395368584784926,0.23025009924573964,0
7122,2022-12-04 17:30:00,1670171400000,1262.66,1265.4,1259.67,1260.0,4761.312,1262.4,1263.45,1260.0,1260.0,30.66,-0.2106663709945735,-0.19011406844107184,0
7123,2022-12-04 17:45:00,1670172300000,1260.0,1263.88,1258.0,1259.26,6152.808,1260.0,1260.15,1259.4,1259.4,8.59,-0.04603174603174026,-0.0476190476190404,0
7124,2022-12-04 18:00:00,1670173200000,1259.42,1260.85,1255.48,1258.14,4255.953,1259.4,1259.4,1258.45,1258.5,14.41,-0.11275031363644158,-0.0714626012386923,0
7125,2022-12-04 18:15:00,1670174100000,1258.0,1260.88,1257.0,1258.73,2747.341,1258.5,1258.65,1258.5,1258.5,18.31,0.05802861685214771,0.0,0
7126,2022-12-04 18:30:00,1670175000000,1258.73,1263.88,1256.49,1257.83,6021.793,1258.5,1258.5,1257.15,1257.5,96.8,-0.05958386627791504,-0.07945967421533572,0
7127,2022-12-04 18:45:00,1670175900000,1257.98,1266.82,1257.0,1266.82,5341.663,1257.5,1266.1,1257.4,1266.1,153.94,0.7170225281800968,0.6838966202783228,0
7128,2022-12-04 19:00:00,1670176800000,1267.0,1276.4,1255.0,1269.02,9343.095,1266.1,1279.5,1240.0,1268.65,546.06,0.16258879242304225,0.20140589210964235,0
7129,2022-12-04 19:15:00,1670177700000,1269.06,1272.24,1266.82,1271.53,3213.048,1268.65,1269.6,1267.3,1269.5,155.77,0.19463224749027053,0.06700035470775305,0
7130,2022-12-04 19:30:00,1670178600000,1271.53,1272.97,1268.27,1271.88,2152.093,1269.5,1269.9,1269.25,1269.85,44.62,0.0235936234300374,0.027569909413147624,0
7131,2022-12-04 19:45:00,1670179500000,1271.83,1275.0,1266.36,1272.91,4580.228,1269.85,1273.0,1268.05,1272.15,108.59,0.08727581516398633,0.18112375477420026,0
7132,2022-12-04 20:00:00,1670180400000,1272.94,1280.87,1266.36,1278.65,4742.801,1272.15,1283.2,1269.6,1278.4,187.34,0.45092463116879106,0.49129426561333167,0
7133,2022-12-04 20:15:00,1670181300000,1278.68,1280.39,1272.77,1278.0,11770.52,1278.4,1296.95,1276.75,1278.25,211.13,-0.05317984171177023,-0.011733416770970818,0
7134,2022-12-04 20:30:00,1670182200000,1278.0,1279.97,1271.0,1279.82,8237.116,1278.25,1279.4,1276.6,1279.4,47.66,0.12363067292644188,0.08996675141796136,0
7135,2022-12-04 20:45:00,1670183100000,1279.58,1281.1,1277.05,1278.53,3261.825,1279.4,1279.4,1277.0,1278.2,25.58,-0.08205817533877949,-0.09379396592152926,0
7136,2022-12-04 21:00:00,1670184000000,1278.53,1279.86,1271.0,1278.55,3480.118,1278.2,1296.95,1266.55,1278.0,313.93,0.001564296496756573,-0.015647003598814387,0
7137,2022-12-04 21:15:00,1670184900000,1278.55,1279.8,1275.89,1277.3,2087.448,1278.0,1278.1,1276.2,1276.75,184.43,-0.09620272965468837,-0.09780907668231612,0
7138,2022-12-04 21:30:00,1670185800000,1277.32,1285.0,1276.43,1281.08,3128.962,1276.75,1296.95,1276.75,1280.85,1226.67,0.3021952212444906,0.32112786371646046,0
7139,2022-12-04 21:45:00,1670186700000,1281.18,1290.0,1277.0,1277.27,2328.837,1280.85,1296.95,1237.6,1278.4,3266.31,-0.30362634446370534,-0.19127922863721888,0
7140,2022-12-04 22:00:00,1670187600000,1277.29,1277.9,1275.27,1276.89,1473.63,1278.4,1278.5,1278.35,1278.4,23.73,-0.01957268905260356,0.0,0
7141,2022-12-04 22:15:00,1670188500000,1277.04,1278.1,1274.62,1275.31,1705.395,1278.4,1296.95,1255.0,1274.85,411.63,-0.1417340098978846,-0.2776908635794886,0
7142,2022-12-04 22:30:00,1670189400000,1275.23,1277.05,1274.82,1276.76,1041.977,1274.85,1275.3,1274.35,1275.25,53.05,0.11605749551061519,0.03137624034200816,0
7143,2022-12-04 22:45:00,1670190300000,1276.71,1290.0,1275.38,1276.58,2173.91,1275.25,1276.8,1275.25,1276.6,151.82,-0.023497896938220467,0.10586159576552903,0
7144,2022-12-04 23:00:00,1670191200000,1276.41,1280.0,1273.68,1274.5,3387.238,1276.6,1277.0,1273.7,1273.75,449.06,-0.14885499173463784,-0.22324925583580676,0
7145,2022-12-04 23:15:00,1670192100000,1274.51,1275.51,1273.14,1275.46,5831.504,1273.75,1273.9,1273.7,1273.7,138.93,0.07767691112662976,-0.003925417075560708,0
7146,2022-12-04 23:30:00,1670193000000,1275.5,1276.39,1272.21,1273.07,4005.467,1273.7,1273.8,1250.0,1272.4,1022.28,-0.15915327322618367,-0.10206485043573482,0
7147,2022-12-04 23:45:00,1670193900000,1273.47,1275.75,1273.47,1275.53,702.867,1272.4,1273.8,1272.4,1273.75,230.88,0.15705120654589427,0.1060987110971321,0
7148,2022-12-05 00:00:00,1670194800000,1275.47,1280.71,1271.0,1278.87,2378.322,1273.75,1288.5,1263.85,1278.35,2083.34,0.24931985856194686,0.36113837095190654,0
7149,2022-12-05 00:15:00,1670195700000,1278.65,1279.87,1276.63,1279.47,1282.38,1278.35,1278.4,1277.35,1277.35,389.71,0.07664333476713864,-0.07822583799428952,0
7150,2022-12-05 00:30:00,1670196600000,1279.63,1290.0,1276.1,1278.77,3726.559,1277.35,1292.0,1275.75,1278.25,1290.34,-0.06798840289772186,0.07045837084589901,0
7151,2022-12-05 00:45:00,1670197500000,1278.76,1290.0,1277.02,1279.24,3253.511,1278.25,1280.8,1278.15,1278.65,49.17,0.03206231036317072,0.03129278310190424,0
7152,2022-12-05 01:00:00,1670198400000,1279.17,1282.14,1275.26,1279.44,2741.318,1278.65,1279.9,1276.55,1278.9,18.31,-0.028143249138122946,0.019551871114065617,0
7153,2022-12-05 01:15:00,1670199300000,1278.81,1283.28,1276.45,1282.96,3552.033,1278.9,1280.75,1276.75,1280.75,16.12,0.35423557838928166,0.1446555633747681,0
7154,2022-12-05 01:30:00,1670200200000,1283.34,1293.07,1280.0,1290.68,5647.197,1280.75,1290.55,1280.75,1290.4,146.53,0.5750619477301502,0.7534647667382464,0
7155,2022-12-05 01:45:00,1670201100000,1290.72,1293.11,1270.0,1287.74,3137.73,1290.4,1292.0,1283.2,1287.75,133.83,-0.21460890045865733,-0.20536267823931267,0
7156,2022-12-05 02:00:00,1670202000000,1287.95,1302.4,1287.31,1289.39,2178.637,1287.75,1292.0,1281.5,1289.1,352.55,0.1079234442330737,0.10483401281303896,0
7157,2022-12-05 02:15:00,1670202900000,1289.34,1290.93,1270.0,1287.61,5010.925,1289.1,1292.0,1279.8,1288.5,273.98,-0.15434253183799534,-0.0465441005352501,0
7158,2022-12-05 02:30:00,1670203800000,1287.35,1291.1,1285.27,1287.72,4708.991,1288.5,1288.5,1279.05,1287.2,162.5,0.036509107857228204,-0.10089251067131973,0
7159,2022-12-05 02:45:00,1670204700000,1287.82,1291.93,1286.48,1290.36,2220.732,1287.2,1291.8,1285.7,1290.1,253.21,0.18946747216226295,0.22529521441888314,0
7160,2022-12-05 03:00:00,1670205600000,1290.26,1293.0,1289.89,1290.69,1893.622,1290.1,1291.75,1289.3,1290.3,64.98,0.033326616340897466,0.015502674211304975,0
7161,2022-12-05 03:15:00,1670206500000,1290.69,1295.0,1270.0,1292.7,2973.204,1290.3,1298.0,1276.1,1292.2,987.53,0.14798286188006837,0.14725257692010316,0
7162,2022-12-05 03:30:00,1670207400000,1292.6,1295.31,1270.0,1293.57,2497.401,1292.2,1294.85,1291.8,1292.7,54.23,0.07813708803960939,0.03869370066553165,0
7163,2022-12-05 03:45:00,1670208300000,1293.61,1304.0,1291.84,1291.84,7337.581,1292.7,1295.85,1291.95,1291.95,64.68,-0.12986912593438799,-0.058018101647714086,0
7164,2022-12-05 04:00:00,1670209200000,1291.93,1293.89,1278.0,1292.39,2667.19,1291.95,1292.9,1291.8,1291.85,14.15,0.03250950128875755,-0.007740237625305656,0
7165,2022-12-05 04:15:00,1670210100000,1292.35,1297.0,1284.95,1296.52,8902.488,1291.85,1295.25,1291.85,1295.25,66.3,0.3211204395094279,0.26318845067152463,0
7166,2022-12-05 04:30:00,1670211000000,1296.5,1296.83,1290.89,1291.7,1783.559,1295.25,1295.25,1291.05,1291.05,37.74,-0.37485537986887,-0.3242617255356144,0
7167,2022-12-05 04:45:00,1670211900000,1291.64,1292.64,1270.0,1290.58,3188.944,1291.05,1291.75,1290.95,1291.0,23.75,-0.061936762565434775,-0.0038728166995820866,0
7168,2022-12-05 05:00:00,1670212800000,1290.84,1295.0,1274.0,1289.84,4214.776,1291.0,1291.0,1289.25,1289.25,17.71,-0.07824362430665234,-0.13555383423702555,0
7169,2022-12-05 05:15:00,1670213700000,1289.83,1291.28,1289.23,1290.16,2220.089,1289.25,1290.75,1289.25,1289.65,6.68,0.025584766984808435,0.031025790188100907,0
7170,2022-12-05 05:30:00,1670214600000,1290.16,1290.5,1274.0,1290.5,8983.86,1289.65,1294.9,1289.3,1294.9,124.61,0.02635332051837897,0.40708719419997674,0
7171,2022-12-05 05:45:00,1670215500000,1290.5,1307.0,1274.0,1301.24,14104.087,1294.9,1300.5,1293.2,1300.3,56.01,0.8136381247578458,0.41702061935283524,0
7172,2022-12-05 06:00:00,1670216400000,1301.0,1305.31,1298.24,1298.42,3130.657,1300.3,1325.0,1299.0,1299.1,502.07,-0.19830899308223882,-0.092286395447208,0
7173,2022-12-05 06:15:00,1670217300000,1298.42,1299.15,1297.61,1298.42,1969.414,1299.1,1618.7,1297.25,1618.7,37816.57,0.013863002726377928,24.601647294280667,0
7174,2022-12-05 06:30:00,1670218200000,1298.6,1299.89,1295.66,1296.24,3225.672,1618.7,1635.25,1297.6,1297.6,5090.49,-0.1778838749422413,-19.836906159263616,1
7175,2022-12-05 06:45:00,1670219100000,1296.29,1299.89,1294.85,1297.12,2731.958,1297.6,1297.6,1296.35,1296.65,54.96,0.07097177329147589,-0.07321208384708833,1
7176,2022-12-05 07:00:00,1670220000000,1297.21,1298.11,1294.59,1294.65,2048.814,1296.65,1337.7,1296.2,1296.2,836.44,-0.18501244979610787,-0.034704816257281876,0
7177,2022-12-05 07:15:00,1670220900000,1294.81,1296.89,1294.6,1295.62,1286.669,1296.2,1296.25,1294.75,1294.75,79.9,0.048655787335602066,-0.11186545286221612,0
7178,2022-12-05 07:30:00,1670221800000,1295.44,1299.89,1293.96,1296.8,1606.625,1294.75,1324.0,1256.2,1293.75,1343.69,0.10498363490396312,-0.07723498744931453,0
7179,2022-12-05 07:45:00,1670222700000,1296.8,1297.4,1293.24,1295.78,1970.822,1293.75,1337.7,1293.75,1295.75,964.55,-0.0663170882171422,0.15458937198067632,0
7180,2022-12-05 08:00:00,1670223600000,1295.94,1296.87,1292.5,1293.69,2771.893,1295.75,1295.75,1293.55,1293.6,54.6,-0.17361914903467754,-0.16592706926491152,0
7181,2022-12-05 08:15:00,1670224500000,1293.69,1297.68,1293.66,1296.07,2596.754,1293.6,1295.8,1293.6,1295.65,93.89,0.1947916425109556,0.15847247990106542,0
7182,2022-12-05 08:30:00,1670225400000,1296.21,1299.76,1295.29,1296.96,3132.099,1295.65,1297.15,1294.75,1297.15,25.06,0.1080071901929366,0.11577200632886966,0
7183,2022-12-05 08:45:00,1670226300000,1297.61,1299.89,1296.64,1297.09,1923.662,1297.15,1299.25,1296.35,1296.45,37.45,-0.03622043603238261,-0.053964460548128236,0
7184,2022-12-05 09:00:00,1670227200000,1297.14,1298.4,1294.73,1296.18,2677.388,1296.45,1297.45,1295.35,1295.35,19.7,-0.10561697272461863,-0.08484708241738102,0
7185,2022-12-05 09:15:00,1670228100000,1295.77,1304.84,1294.57,1301.62,9771.687,1295.35,1303.9,1295.35,1301.35,37.43,0.4537842363999868,0.4631952754081909,0
7186,2022-12-05 09:30:00,1670229000000,1301.65,1305.5,1294.57,1303.58,4969.821,1301.35,1303.85,1298.75,1302.35,30.09,0.1444320669918858,0.07684327813424521,0
7187,2022-12-05 09:45:00,1670229900000,1303.53,1303.81,1299.77,1301.35,3300.799,1302.35,1303.25,1300.15,1300.7,44.48,-0.15956671499696418,-0.12669405305792328,0
7188,2022-12-05 10:00:00,1670230800000,1301.45,1302.09,1297.2,1298.98,3312.604,1300.7,1301.15,1297.45,1298.0,28.51,-0.22436513119982118,-0.20758053355885644,0
7189,2022-12-05 10:15:00,1670231700000,1298.53,1300.45,1294.53,1295.66,3105.528,1298.0,1299.15,1280.95,1294.95,196.08,-0.2379613871069531,-0.23497688751925688,0
7190,2022-12-05 10:30:00,1670232600000,1295.44,1300.8,1295.03,1295.63,8471.405,1294.95,1298.15,1294.95,1297.1,525.43,0.015438769838822754,0.16602957643151192,0
7191,2022-12-05 10:45:00,1670233500000,1295.64,1297.18,1294.0,1295.0,9606.029,1297.1,1299.05,1293.65,1293.75,1698.07,-0.04939643728196876,-0.258268444992669,0
7192,2022-12-05 11:00:00,1670234400000,1295.0,1296.08,1292.0,1294.63,15917.053,1293.75,1295.1,1293.7,1294.15,96.78,-0.028571428571420143,0.030917874396142297,0
7193,2022-12-05 11:15:00,1670235300000,1294.63,1295.99,1294.12,1295.44,2566.419,1294.15,1355.85,1293.7,1294.65,581.97,0.052524659555227074,0.038635397751419845,0
7194,2022-12-05 11:30:00,1670236200000,1295.31,1296.75,1294.6,1296.75,2552.102,1294.65,1348.0,1294.65,1297.25,829.57,0.11271433093236649,0.20082647819873395,0
7195,2022-12-05 11:45:00,1670237100000,1296.77,1299.38,1294.5,1295.73,2321.134,1297.25,1297.25,1295.25,1295.3,54.65,-0.07942811755361187,-0.15031798034303684,0
